148
t_index	 tf-idf
126  0.06197973724827297
318  0.0693351879277409
726  0.06487895474688454
728  0.0601345788729696
927  0.08192643719901155
997  0.04284307090222472
1038  0.12905436254700134
1046  0.09611335636216933
1098  0.05329834221268924
1112  0.034094404161307386
1274  0.04559778113999281
1333  0.04775564482441291
1467  0.0601345788729696
1468  0.15075557857101962
1592  0.047221597813197146
1710  0.0840828927982664
1712  0.05570905447195079
1779  0.04576414616597681
1830  0.0743214980361274
1972  0.0693351879277409
2000  0.027052902732883875
2533  0.10341356436863475
2536  0.056285639020644956
2616  0.025436215487184607
2641  0.08297627746598107
2650  0.14335374022342437
2816  0.10341356436863475
2897  0.13065761155318437
2936  0.07106585763577149
3085  0.08781454065095966
3178  0.05823222524447762
3275  0.05687893847261369
3280  0.059440702324644074
3379  0.03812485145093949
3491  0.05876957997312813
3492  0.03584835211799129
3796  0.05329834221268924
3836  0.04166476583667358
3865  0.07106585763577149
3961  0.14324128171015912
4040  0.05255399116795168
4291  0.06317235017733734
4337  0.08192643719901155
4355  0.0627670419245618
4580  0.07106585763577149
4671  0.04269201930945589
4795  0.04779281808511517
4800  0.09416260498607967
4870  0.036174100074849815
4983  0.10656862767263385
5019  0.05460243913966549
5123  0.07000843214837385
5156  0.037978153899878166
5173  0.07578407708705671
5290  0.033223319597583324
5367  0.060490542591613614
5498  0.05433488764455528
5531  0.051601847496606276
5665  0.0276936736075564
5718  0.14324128171015912
5719  0.02237389089156388
5879  0.059102390524232766
5880  0.17298721011505588
6023  0.14324128171015912
6041  0.08276098370259082
6278  0.06773951803585375
6330  0.025436215487184607
6497  0.08922664520547695
6877  0.08525277679892929
7061  0.34460233015153063
7064  0.13157753331952815
7195  0.046923849670888675
7248  0.04345867814705265
7338  0.09143531494972497
7508  0.03184397477584838
7679  0.023520823862916724
7732  0.033318296092476204
7773  0.05811976673121236
7792  0.06588201236966398
7816  0.040686615302969874
7909  0.02698292865473744
8007  0.02363913285084287
8058  0.11030027552532713
8092  0.06773951803585375
8114  0.09611335636216933
8211  0.07503972604231915
8433  0.11486744338384354
8508  0.047034679638089875
8636  0.030149637704667925
8648  0.12905436254700134
8885  0.09449331750599703
8917  0.07042401740158954
9039  0.020357336027857248
9060  0.04138049185129541
9202  0.012656774955160826
9231  0.028808326402313806
9239  0.05487353446612767
9655  0.08922664520547695
9659  0.06085280687916136
9813  0.06197973724827297
9915  0.12075554683579165
9929  0.03141086197683502
9966  0.15471853868099028
10051  0.045253783161486275
10304  0.07106585763577149
10477  0.04798682330943528
10489  0.10656862767263385
10665  0.06159715792389892
10726  0.05433488764455528
10841  0.14324128171015912
10927  0.059102390524232766
11312  0.0693351879277409
11512  0.031760740546654016
11656  0.12905436254700134
11674  0.05460243913966549
11684  0.036174100074849815
11830  0.0601345788729696
12340  0.053810053813500194
12403  0.050692035583726744
12425  0.10656862767263385
12544  0.04798682330943528
12601  0.12905436254700134
12682  0.039883869360069976
12743  0.05570905447195079
12758  0.0840828927982664
12787  0.05433488764455528
12798  0.2047731230591567
12883  0.03563403185684488
12940  0.04779281808511517
13013  0.03401653499907605
13058  0.02813227748971446
13081  0.04818268507127965
13085  0.06644663919516665
13118  0.07230668589437014
13140  0.14324128171015912
13252  0.07106585763577149
13314  0.02679711298832252
13614  0.12075554683579165
13620  0.10414476622830082
13655  0.01217678047682037
13935  0.0662593022773082
14071  0.08922664520547695
14220  0.06878935830282329
14253  0.04779281808511517
14254  0.04166476583667358
14285  0.061457104395834364
14376  0.033167234910950597
14418  0.11030027552532713
