64
t_index	 tf-idf
1104  0.08908570006654803
1235  0.20457099866400696
1292  0.07563352826236784
1361  0.35960386543573125
1593  0.07192521851232032
1630  0.06853290896467648
2042  0.147498068062844
2320  0.27432058509115437
2402  0.1184374316595143
2425  0.11189232651337114
2504  0.10181406700595437
3138  0.12896005932576204
3178  0.05666850513132247
3321  0.147498068062844
3751  0.03489662690369191
3771  0.07563352826236784
3772  0.12063076908175889
4034  0.06935428995376827
4957  0.15388540838248788
5036  0.0922742466807953
5128  0.06503290207242768
5371  0.06147378937552369
5375  0.06046524014880681
5463  0.06466233598977096
5665  0.05390002110846031
6363  0.06321361027746561
6723  0.11070311681091582
7519  0.11568906153085551
7589  0.05964385915971502
7685  0.17980193271786563
7858  0.15945290454939068
8219  0.06873667189807305
8595  0.11311813297230346
8874  0.09178679156990265
8917  0.06853290896467648
9039  0.039621353857298675
9102  0.173661253041563
9160  0.10523763239405885
9312  0.08741869673071526
9642  0.03260513197809054
9657  0.14604934235053865
10270  0.09998222396372468
10710  0.04001674734283034
10730  0.1802408965714812
10731  0.12375673034672516
10804  0.23502575409991433
10873  0.22356577573640082
11046  0.2287657207184409
11252  0.0244317602337527
12007  0.09780487512954276
12304  0.04322185415961227
12340  0.10473016608398471
12549  0.19126191108137913
12564  0.0986615870004392
12741  0.08841050480710234
12948  0.10002762202402034
13058  0.05475367305950091
13079  0.1383150275019402
13089  0.07491141362572289
13890  0.11703954905126908
14011  0.0655952958833262
14190  0.02403072765258748
14278  0.08165294280203195
14376  0.032276589360136554
