138
t_index	 tf-idf
702  0.05473296068987903
981  0.07167820809646029
1029  0.1359501034055912
1066  0.12577274110231812
1112  0.06699405331480722
1189  0.05648265358577562
1255  0.051160008458770605
1333  0.04691890493690671
1343  0.06166728318835044
1508  0.05618026017350684
1544  0.03586550015908915
1630  0.034595049338032514
1638  0.08260965313162805
1644  0.053645734671507364
2498  0.14084199961330027
2558  0.14335641619292058
2590  0.0222022441786432
2981  0.05806684116079263
3042  0.02807971996971238
3100  0.1267931652959371
3175  0.07857440966793015
3257  0.04714603287962643
3335  0.08915350155588579
3443  0.053123399252856765
3474  0.2814630230336232
3576  0.04429400026079773
3620  0.10470140921378256
3625  0.1267931652959371
3751  0.01761563236847834
3768  0.08375903927050497
3813  0.06288637055115906
3890  0.05473296068987903
3891  0.10629910963730986
3915  0.1089224076727138
3916  0.08049098138854699
4301  0.05187400475097125
4362  0.06605609678010452
4505  0.03575650919865977
4545  0.07850968509269145
4548  0.05261428894679798
4634  0.07042099980665013
4648  0.06463606344705565
4757  0.08497812663331358
4761  0.0574181144839875
4965  0.06418416166598694
4990  0.03653215070103593
5042  0.08152242711325637
5178  0.036085270466496254
5263  0.09442932760942149
5349  0.05660713546351566
5367  0.05943067103110185
5430  0.045669495850344084
5496  0.3464391712535147
5627  0.032090244582146335
5690  0.03781488469575105
5768  0.09243483595872341
6124  0.033790590746601436
6192  0.11285481907506259
6237  0.04179668285763277
6249  0.06812034688517536
6347  0.08915350155588579
6575  0.048948024330284556
6720  0.048948024330284556
6784  0.09917290402861152
6820  0.07521515533501129
6861  0.0760038361437804
7032  0.05710143419156458
7037  0.10160162664829656
7166  0.09076306299290805
7181  0.06605609678010452
7508  0.015643013834434734
7522  0.08260965313162805
7566  0.06982069304963047
7584  0.04479884978011082
7684  0.07042099980665013
7792  0.032363837686515594
7902  0.11285481907506259
8518  0.03349702665740361
8699  0.04396434069794999
8855  0.05236448718819348
8864  0.020200242038264288
8885  0.03094589130100336
9019  0.05529944274090645
9128  0.06369929285184912
9273  0.04531670113519706
9380  0.11863975543465706
9481  0.3461889448089048
9554  0.04136109652003195
9646  0.04873964129481156
9653  0.08915350155588579
9685  0.057739861875585795
9700  0.07521515533501129
10035  0.08632617594138016
10047  0.04187015639045331
10050  0.032272225760540056
10086  0.06655263516767249
10111  0.04812714370203139
10149  0.1474498684130951
10199  0.08497812663331358
10250  0.08049098138854699
10585  0.12748438520167632
10596  0.045669495850344084
10704  0.06463606344705565
10710  0.020200242038264288
10741  0.051633178124393025
10743  0.07167820809646029
10751  0.059786587985673045
10987  0.108367673830296
11141  0.04090487511942215
11252  0.012333023119408246
11261  0.05618026017350684
11389  0.03905656196878526
11462  0.043479768263113
11512  0.031204251809671544
11533  0.029863169433836784
11952  0.06982069304963047
12027  0.059786587985673045
12113  0.053645734671507364
12220  0.06564243561855873
12274  0.04209240558383241
12414  0.05473296068987903
12490  0.049371382766644455
12535  0.02807971996971238
12679  0.09891647285418809
12979  0.08152242711325637
13167  0.06418416166598694
13174  0.11863975543465706
13368  0.06812034688517536
13520  0.02154824237511027
13563  0.08375903927050497
13655  0.023926855463061586
13704  0.06812034688517536
13866  0.03931437040994469
14065  0.0429893806497909
14111  0.045142598030546044
14190  0.0121305839972236
14339  0.1407315115168116
14376  0.01629305129821452
