140
t_index	 tf-idf
193  0.03582294849927942
248  0.057449211201609965
962  0.20155943891576816
977  0.043427881537888124
1106  0.10552339401994272
1112  0.03407024346235331
1261  0.08623596655539016
1292  0.07766549636535565
1299  0.01699621474070867
1332  0.04390171494290982
1333  0.047721803207691836
1422  0.02917309992948932
1516  0.05595563586449959
1586  0.03582294849927942
1630  0.03518705602123588
1642  0.09604524647945821
1681  0.052151792658184225
1717  0.059609799564860864
2146  0.060809684074006526
2244  0.059609799564860864
2302  0.10060917785473296
2590  0.02258217937710005
2616  0.0254181903373093
2706  0.038339883517437674
2790  0.06984644246955103
2802  0.12896290931064452
3042  0.028560233285999912
3098  0.14313977503860031
3140  0.0543486044051472
3213  0.05456374560250994
3229  0.06769151502354664
3233  0.0671864796385894
3368  0.03191531601634892
3379  0.038097834611043505
3400  0.3257783022324491
3431  0.08775231165084514
3462  0.08775231165084514
3481  0.020091951079447296
3747  0.060091965033759916
3915  0.11078633891509417
3963  0.032183848020941555
4039  0.1427007082888336
4076  0.054834648819658834
4681  0.14313977503860031
4809  0.08716921892195481
4879  0.04556546867434933
4880  0.10060917785473296
4904  0.07101549744222982
5032  0.13721861072094538
5375  0.031044848739022007
5498  0.10859276741081636
5765  0.09409587748613461
5768  0.09401662415372425
6111  0.08519236317018561
6394  0.02917309992948932
6399  0.026963807440210798
6772  0.1947892136240899
6857  0.04775895012589059
6866  0.03301126891622696
6904  0.05593039608634783
6959  0.039210350794764585
7297  0.03814062000121005
7302  0.1382765452329141
7338  0.0304568400399407
7508  0.015910704411919968
7550  0.10334028125787388
7965  0.05834619985897864
7992  0.05156528030226725
8143  0.028787911635764902
8355  0.02781910532287878
8540  0.02932922964857799
8790  0.03191531601634892
8823  0.10132785642648881
8833  0.05276169700997136
8864  0.020545918038669096
8874  0.07068954957050638
8905  0.22957208716537747
9039  0.020342909981138583
9097  0.05906050813619729
9128  0.016197336244488485
9312  0.04488364240824151
9855  0.03659070757962844
9929  0.03138860294639355
10047  0.02839110540804289
10051  0.04522171446697779
10109  0.07290479915631162
10135  0.07042261842668757
10182  0.05179903020514684
10325  0.06574214603022303
10528  0.05276169700997136
10601  0.07225544639882138
10659  0.024593620933639912
10710  0.04109183607733819
10745  0.07042261842668757
10796  0.12896290931064452
10850  0.06354078747714745
11134  0.06117821465494829
11144  0.030539813354064752
11240  0.10266834339551052
11252  0.03763221475768205
11398  0.076644151251743
11401  0.03582294849927942
11678  0.08643231212677717
11749  0.28627955007720063
12043  0.10060917785473296
12116  0.11478604358268873
12220  0.0667657397135528
12304  0.044383051197778495
12544  0.047952817870118715
12570  0.0417787701365438
12827  0.10340801094296782
12907  0.038461990709264905
13013  0.01699621474070867
13058  0.028112341799267845
13066  0.06669361497334925
13131  0.08087048070130504
13294  0.0370427236315679
13520  0.04383397197694504
13539  0.11478604358268873
13562  0.11478604358268873
13655  0.012168151508678312
13668  0.03130212123665201
13890  0.18027589510127975
13895  0.07042261842668757
13975  0.05549289685968341
14011  0.03367878856807021
14075  0.06354078747714745
14080  0.0326393878735067
14190  0.012338168230659603
14192  0.0416352404676538
14224  0.054834648819658834
14275  0.050707136371959095
14285  0.030706776680285725
14292  0.07498654980196232
14323  0.06621234820684974
14326  0.06354078747714745
14376  0.016571865621156222
14383  0.09313454621706603
14384  0.2195085747145491
14403  0.0511056453663205
