129
t_index	 tf-idf
434  0.10469610192083888
1255  0.054149256492050955
1416  0.040410203604587434
1486  0.07323283386358127
1570  0.04503014524783063
1575  0.04439476293381155
1651  0.07328331066355077
1655  0.10753814761039265
1961  0.047964528292073115
1996  0.10187836660157257
2000  0.028131890290601227
2035  0.10469610192083888
2086  0.0567802221685123
2198  0.08044469384804859
2395  0.046020264554718165
2590  0.023499507739475185
2763  0.05490497115132244
2895  0.03661641693179064
2974  0.03445010186572866
3042  0.05944080169925207
3205  0.048337936586853425
3207  0.06253300772303298
3257  0.04990074677252911
3295  0.15457152599332827
3391  0.14895436774173235
3425  0.2684032249362024
3438  0.079609930901541
3481  0.020908121931376717
3744  0.08743648468605787
3751  0.018644903003859487
3808  0.03927311694897761
3854  0.09994677552125932
3939  0.11137701940073169
4263  0.04910500075147183
4436  0.03842889246558484
4505  0.03784574018237241
4545  0.05539797201324202
4548  0.055688509700365846
4779  0.06485717562790985
4787  0.12222713344687441
4916  0.19213258660689675
5156  0.019746444023033848
5315  0.04676512778204332
5349  0.02995732789962719
5432  0.070441264973997
5463  0.0690968204955478
5665  0.028798217897870838
6583  0.08316546441248344
6772  0.04054037970991808
6952  0.07390027348107386
7195  0.048795377116760325
7380  0.2515503091359631
7492  0.14895436774173235
7519  0.0618114563566065
7563  0.03854746506681305
7565  0.05511323881952925
7584  0.047416419198738624
7670  0.1108482243552914
7817  0.04503014524783063
8260  0.0554241121776457
8374  0.22355041586629174
8518  0.03545423745687167
8629  0.25300772430586527
8699  0.046533150260828084
8864  0.02138052983734335
8874  0.049040723350692914
8885  0.032754040820450386
9105  0.0594628384468895
9127  0.023440955496570156
9128  0.01685530090254374
9242  0.07546200566483109
9322  0.10218923995968901
9528  0.037731002832415546
9603  0.04852712651586802
9642  0.03484116243310726
9823  0.059147518207442705
9863  0.11944885719447003
9905  0.0522561224936611
9927  0.04871801323819263
9973  0.025984393728747283
10035  0.04568508082631426
10047  0.029544402695920707
10049  0.17038804049525633
10507  0.04535509395469913
10517  0.06700887776729225
10751  0.06327988178949918
10812  0.08131353802981722
11025  0.05136917220542179
11141  0.04329492197801193
11194  0.1297143512558197
11250  0.05136917220542179
11477  0.06111356672343721
11481  0.06612192747905295
11484  0.11586194827759111
11637  0.10469610192083888
11867  0.13806079366415452
12220  0.013895576604279923
12373  0.038907198591589975
12403  0.05271385469165268
12535  0.05944080169925207
12671  0.024892681260600832
12672  0.04568508082631426
12682  0.04147461173688819
12770  0.11893630960269595
12787  0.0565019995547749
12806  0.1342016124681012
12886  0.08994334664720773
12907  0.04002438530200277
12941  0.04147461173688819
12973  0.058530555389919615
13013  0.017686631266692027
13049  0.0507274031766143
13101  0.10753814761039265
13132  0.04871801323819263
13165  0.07880667606866737
13166  0.11081904857707953
13520  0.02280729301018506
13632  0.06841270913885228
13806  0.13133340034886537
13819  0.11081904857707953
13890  0.18759902316909893
13899  0.10273834441084358
13913  0.03819371077020131
13964  0.057930974138795555
13975  0.028873558602639446
14199  0.0418879009726617
14275  0.02638347529972765
14278  0.043626313876270605
14428  0.2275972393733022
