107
t_index	 tf-idf
419  0.10630904015236581
497  0.10630904015236581
720  0.12506224255327872
728  0.06505405100868258
1101  0.3485518377442742
1299  0.018399674899554595
1333  0.0516624247244266
1387  0.0692442074076643
1583  0.1306342814843931
1711  0.0855340719231673
1712  0.18079945378445764
1904  0.09356944873969157
1930  0.05906933959733694
1950  0.1164242620858161
2055  0.04914117950766531
2604  0.033980512636236665
2650  0.07754059065151271
2753  0.111873591160224
2791  0.06583103560267739
3020  0.2537751777805395
3178  0.03149803509396612
3280  0.06430341000953546
3751  0.019396579746127473
3836  0.04507326488025223
3839  0.09754428230131924
4251  0.07441685811651914
4286  0.1524755134474615
4793  0.1131825534547369
5051  0.09865606231083772
5106  0.15495952281642036
5375  0.03360837297117105
5407  0.07687959264467949
5562  0.19631740591102223
5665  0.0299592296021481
5742  0.07484996052214685
5796  0.12438614426466103
5982  0.05128876178197414
6238  0.07273439420806262
6394  0.03158206475405131
6655  0.15001468162522805
6696  0.029190340232979645
7064  0.0711707949451756
7118  0.15495952281642036
7195  0.05076258231494622
7508  0.03444905740112223
7679  0.025445008579451645
7726  0.04258609578401613
7909  0.029190340232979645
7962  0.07573566160060649
8118  0.12306414825099458
8174  0.06583103560267739
8201  0.041113893971646796
8211  0.08117855412185959
8228  0.03583897153889729
8850  0.09993924444602868
8860  0.09014652976050445
8934  0.07500734081261402
9039  0.04404544610363606
9105  0.06186010662685875
9231  0.062330139176988694
9415  0.08198379882033854
9554  0.04554271968536634
9739  0.07965092852871766
9812  0.04701393304708229
9927  0.050682099480586745
10290  0.0828194371939504
10470  0.06505405100868258
10477  0.10382503078340695
11141  0.027024224472770145
11402  0.1341003151272183
11488  0.07892490319509367
11512  0.03435901397031819
11525  0.07965092852871766
11769  0.06834033542425169
11783  0.07067320571587257
11801  0.07822193022050937
11830  0.13010810201736517
11974  0.09499844704789985
12068  0.050682099480586745
12206  0.07822193022050937
12220  0.014455782347998635
12349  0.0855340719231673
12403  0.10967806976960581
12473  0.060890238204548544
12597  0.11932368837992713
12798  0.14768342876221063
12912  0.04822986615672928
13009  0.11932368837992713
13013  0.018399674899554595
13033  0.13668067084850338
13045  0.08255128201363096
13066  0.07220083130901452
13085  0.03594124326279194
13126  0.13580373966366882
13314  0.04348398511886869
13520  0.02372677817491338
13765  0.07561400311400142
13806  0.04554271968536634
14065  0.047335623982616475
14080  0.07066916192280909
14192  0.04507326488025223
14199  0.1307298854994214
14207  0.05659127672736845
14253  0.10340527808885389
14254  0.09014652976050445
14266  0.15495952281642036
14406  0.15495952281642036
