55
t_index	 tf-idf
1255  0.11375691789016702
2395  0.09667950763097455
2590  0.04936783523096481
2763  0.11534452547727696
2974  0.07237287569817104
3042  0.062436705841197856
3205  0.10154847987798317
3744  0.18368682514591622
4436  0.16146306147192738
4779  0.13625214602116203
4916  0.20181635256501307
5463  0.07257940223738359
6671  0.10115453093093955
6952  0.1552499126868251
7380  0.21138305280942588
7565  0.05789102740473187
7670  0.23287027695582105
8374  0.1878541494341485
8518  0.0744823667123093
8629  0.08858656235247786
9127  0.04924482850622039
9311  0.2146794569757281
9642  0.03659720844627645
9823  0.12425728085701317
9905  0.10977981639771103
10035  0.0959753526648623
10047  0.062066968400337215
10049  0.17897584923378126
10436  0.12767213946078645
11194  0.27250429204232407
11481  0.1389091404436624
11484  0.12170156148629237
11867  0.1933590152619491
12220  0.02919186835079895
12373  0.081736357657462
12622  0.3247243181106671
12671  0.05229461827687257
12672  0.0959753526648623
12787  0.118699567461768
12941  0.08712998677225324
12973  0.12296116354865154
13045  0.05556775594981263
13049  0.10656827834359325
13132  0.10234694602912432
13520  0.0479136284842151
13632  0.14372162131708582
13806  0.09196853171883962
13899  0.10791650861385049
13975  0.060657657148802245
14075  0.1389091404436624
14080  0.0713543141993124
14190  0.026972979272355254
14275  0.055426482795178464
14285  0.0671293530315164
14428  0.28688217141321043
