224
t_index	 tf-idf
325  0.03664481057517932
907  0.05172882128227329
1014  0.05841198877887272
1031  0.05253052464715783
1112  0.02603595937385291
1222  0.05023914328889753
1261  0.0329501038682333
1299  0.05195299023763484
1428  0.05787199397556166
1475  0.0868704274340404
1486  0.02688941046361119
1513  0.04513313772272438
1570  0.06613613019867565
1575  0.032601469586325066
1630  0.02688941046361119
1681  0.05978040440578775
1717  0.022776448918968663
1730  0.05023914328889753
1900  0.029485938391240862
1948  0.06420932803442625
1976  0.030457045015888598
1985  0.03055755847439339
2000  0.061976294394154606
2045  0.07674898008651684
2213  0.044878989213580356
2217  0.03495345508771916
2244  0.09110579567587465
2248  0.09238638117658653
2448  0.07504307216512136
2467  0.02920599438943636
2665  0.04013249718367115
2706  0.029298753052976013
2741  0.06420932803442625
2783  0.04013249718367115
2840  0.027130491679182755
2966  0.05521650789076511
2995  0.10268576191863135
3012  0.02762410498445748
3014  0.08771774028285052
3061  0.05675510545124895
3094  0.07504307216512136
3140  0.08306474580268686
3185  0.03367160683764387
3199  0.041091680862488114
3205  0.035497154739884816
3237  0.08423005367435869
3239  0.08771774028285052
3264  0.055712733344275484
3275  0.0434352137170202
3370  0.05846186733614343
3423  0.054268957847715335
3566  0.04129078914658373
3589  0.0705466620932908
3751  0.013691958196207858
3801  0.041091680862488114
3808  0.028840368619181052
3939  0.08179015430315631
3940  0.15376799230431076
4078  0.07450373794410317
4225  0.041492466640668135
4229  0.050966241314366285
4233  0.1507174298666926
4263  0.03606045134022595
4334  0.048879173831900546
4437  0.02754074591256329
4458  0.05172882128227329
4651  0.04824113467378146
4719  0.039405399158202396
4809  0.03330669246626135
4824  0.049208234173953556
4889  0.024942521399973296
4928  0.04513313772272438
4949  0.10861351714251419
5032  0.10486036526315748
5051  0.03482043480454728
5128  0.025516156017347216
5156  0.014500879196377263
5327  0.02729330345274839
5371  0.07235913287107207
5430  0.10649146421965446
5435  0.059074878804476594
5498  0.041492466640668135
5619  0.10938522854424079
5627  0.04988504279994659
5700  0.06510270197841046
5742  0.02641812484135645
5877  0.027211685570510277
5879  0.04513313772272438
6017  0.030863036385767564
6078  0.06813731950392599
6147  0.03994752710852837
6330  0.0388483852021957
6363  0.02480234298114545
6545  0.32815568563272235
6575  0.038045429701205405
6720  0.038045429701205405
6879  0.03455774309271358
6904  0.21370576965156077
6938  0.04733040393852812
7183  0.07504307216512136
7237  0.18442830070936214
7291  0.055712733344275484
7338  0.023274651700450753
7341  0.0319266976523525
7519  0.045391487223408716
7563  0.02830748329210051
7703  0.040319682521936
7713  0.06510270197841046
7750  0.048556898725001456
7825  0.04414043659695648
7965  0.022293637126861648
8105  0.05253052464715783
8143  0.04399856423891086
8201  0.029022112398733552
8228  0.025298568434655822
8261  0.05521650789076511
8453  0.04675145668040571
8609  0.21012209858863132
8636  0.023023565354045983
8658  0.07504307216512136
8748  0.02986717165530682
8775  0.018699342980859422
8790  0.024389196752395096
8874  0.01800662448848592
8956  0.05212453327727887
9039  0.03109148183223972
9112  0.09221415035468107
9128  0.037133270464484856
9202  0.01933051986933037
9236  0.029963950843352658
9250  0.05212453327727887
9277  0.09908874324455438
9532  0.051342880959315676
9537  0.051342880959315676
9547  0.04050913682862054
9641  0.06783940786918899
9678  0.035917712549710566
9798  0.023274651700450753
9819  0.05787199397556166
9827  0.059074878804476594
9866  0.025662915677137854
9869  0.03837449004325842
9912  0.029022112398733552
10047  0.05424012216109967
10104  0.05521650789076511
10135  0.05381588876473903
10195  0.1124504627082077
10256  0.027792168850346046
10301  0.025589363593487922
10417  0.09221415035468107
10533  0.048879173831900546
10590  0.0685987871840585
10605  0.0615210911985821
10645  0.08138040622398594
10672  0.06605025202146025
10756  0.028660713894856932
10787  0.07674898008651684
10977  0.045654178935242415
11072  0.02537076158347626
11141  0.0317937970344127
11161  0.05253052464715783
11167  0.10938522854424079
11232  0.06813731950392599
11252  0.019171975601167627
11278  0.03888144655721891
11355  0.10938522854424079
11356  0.03181701447288559
11398  0.058570289068782144
11407  0.0329501038682333
11456  0.06834360553951192
11506  0.07902282162488786
11533  0.04642300190438017
11631  0.027130491679182755
11684  0.02762410498445748
11761  0.0182341363503225
11788  0.04050913682862054
11813  0.0719066315502878
12007  0.03837449004325842
12063  0.03455774309271358
12077  0.05023914328889753
12178  0.048556898725001456
12304  0.01695842471965091
12385  0.07897106363462113
12490  0.03837449004325842
12492  0.0668547728336587
12535  0.021825293804069976
12560  0.04513313772272438
12570  0.0319266976523525
12700  0.0719066315502878
12770  0.029113782977833236
12827  0.026340940541629283
12939  0.03271681910567957
13013  0.01298824755940871
13045  0.13596934820768494
13049  0.037251868972051586
13058  0.04296604394966354
13085  0.02537076158347626
13123  0.04988789729523927
13175  0.04733040393852812
13210  0.07339630954366355
13294  0.02830748329210051
13314  0.010231716351451816
13655  0.009298715422591605
13661  0.05947493513783361
13668  0.04784120534585682
13745  0.04954437162227719
13818  0.04513313772272438
13866  0.03055755847439339
13975  0.042406823707397436
14051  0.05172882128227329
14065  0.03341400356373631
14104  0.030159325748968416
14190  0.00942863960324126
14192  0.03181701447288559
14214  0.06510270197841046
14224  0.041903800614916886
14275  0.01937480934064268
14283  0.09221415035468107
14285  0.07039694838400234
14314  0.05971291796259568
14383  0.11861999481009222
14384  0.2683921570349988
14391  0.0436667703808457
14458  0.1284186560688525
