52
t_index	 tf-idf
967  0.24973337830300765
1112  0.07719392079375464
1486  0.07972431481066598
1717  0.06752981015862136
1746  0.1733333768039833
1779  0.05180782537826814
1978  0.09181158413026161
2645  0.089419274689642
2656  0.13615207635022658
2840  0.0804390956256331
2942  0.13381507508574775
3168  0.1770426122341291
3198  0.11630929460272806
3305  0.13016431373791082
3492  0.08116507450578458
3651  0.18323055098527333
3784  0.1530542731387738
4260  0.15955853191731303
4744  0.11844027712760122
4745  0.16989916119636062
4787  0.1330615510998248
4943  0.16785750751442885
6208  0.0959834593837882
6388  0.12810438776273447
7769  0.22795307920310895
8142  0.19302276316454137
8228  0.07500763309307643
8518  0.07719392079375464
8680  0.14121244842503705
8687  0.18323055098527333
8866  0.18323055098527333
9127  0.05103760203934242
9300  0.0752216782961694
9571  0.1386132230488968
9629  0.187868488921671
9866  0.07608788490072928
10089  0.18931869837352086
10936  0.1386132230488968
11252  0.028421460195982007
11407  0.09769364253597639
11525  0.1667019829550815
11789  0.18485893867727823
12136  0.16989916119636062
12206  0.16371122244521638
12220  0.030254607536804735
12492  0.09910873581998134
12672  0.09946936568732383
12838  0.22657200576946174
13045  0.0575907176532781
13165  0.17158446343300826
14065  0.04953452852387809
14391  0.12946744791295348
