25
t_index	 tf-idf
1098  0.16667852798017477
1877  0.2185838717225119
3012  0.11312632815900248
3155  0.3592219866738529
3747  0.1880573141891829
4198  0.17882430574770625
4903  0.21512318219694362
6394  0.09129697816056148
7412  0.19145672351428886
8874  0.14748157900981815
9011  0.20721100338362536
9052  0.2001701579891785
11092  0.1251394168121326
11343  0.15580377238467658
11356  0.13029714527672598
11512  0.09932454298017902
12084  0.3073166429315157
12341  0.20289427823007436
12446  0.18276445193081162
12503  0.3592219866738529
12516  0.2419236434754582
13890  0.1880573141891829
14053  0.20151772701485907
14063  0.11664409050555569
14275  0.07934378473875815
