357
t_index	 tf-idf
10  0.041695308299228205
11  0.03066146879205442
12  0.035483812948707366
13  0.11847111631504123
80  0.042801892348253996
129  0.056896509016729095
135  0.07388856317515287
147  0.06228968174957145
148  0.05868005352218627
152  0.042801892348253996
162  0.054971602350024816
271  0.047653522950478186
336  0.022257446125928403
391  0.06657048377560623
405  0.031773839498862
423  0.14777712635030574
485  0.040335443550931556
588  0.06657048377560623
636  0.026498631757042222
638  0.041254088513116356
675  0.03949037210501375
681  0.04529762759114768
703  0.043372720924443414
785  0.07388856317515287
810  0.07096762589741473
829  0.06228968174957145
838  0.056896509016729095
995  0.023431739337860802
1085  0.077415916307468
1095  0.06835745371456294
1128  0.04226035021763583
1132  0.04087783148622541
1138  0.019666052002215998
1299  0.026320270929627916
1421  0.030146354101664444
1422  0.01505911572498862
1475  0.05868005352218627
1483  0.018326359738778452
1485  0.025809838189830233
1553  0.056896509016729095
1575  0.022021947361546498
1586  0.09245879395141801
1635  0.054971602350024816
1641  0.03301736415138492
1644  0.028165733549160733
1662  0.04680845150456038
1674  0.059252404376059595
1685  0.02998008677787306
1700  0.03697328648708158
1717  0.015385249976181223
1737  0.04602603755328063
1750  0.039834878083537625
1779  0.011803325706006593
1858  0.11379301803345819
1914  0.06228968174957145
1985  0.02064130705637696
2000  0.01395477678491191
2004  0.03763336121480073
2062  0.06657048377560623
2074  0.1478931459483263
2089  0.03520957007897897
2092  0.04957842961718246
2152  0.0363520627944035
2223  0.018603482127646082
2255  0.03217229270546712
2274  0.031971186494372125
2284  0.035483812948707366
2408  0.03083891426073178
2415  0.03279967073050166
2425  0.05931041417506989
2436  0.059252404376059595
2467  0.13809837883777534
2504  0.02698413140176263
2521  0.05096318266191006
2530  0.031773839498862
2575  0.056896509016729095
2580  0.06228968174957145
2604  0.01620275546163851
2610  0.03279967073050166
2613  0.06228968174957145
2645  0.06111691520637214
2662  0.04174523552724586
2763  0.027235518441315443
2777  0.021715903995310225
2886  0.05193432497651296
2901  0.04680845150456038
2974  0.03417782998495026
3067  0.03393600911356972
3093  0.04957842961718246
3147  0.10744258983093936
3193  0.035483812948707366
3205  0.02397795200908094
3265  0.07096762589741473
3269  0.021867816786831116
3270  0.04529762759114768
3284  0.023610688653397566
3379  0.019666052002215998
3503  0.029655207087534944
3516  0.03729816617741969
3525  0.06228968174957145
3556  0.054971602350024816
3592  0.054971602350024816
3655  0.02397795200908094
3675  0.04857216791266299
3690  0.03797954819160105
3696  0.020709642290790756
3741  0.031773839498862
3751  0.009248772724032692
3771  0.040090826838128445
3784  0.017435101969275453
3792  0.0664792818534787
3806  0.02495622141211564
3860  0.04078477761195916
3867  0.13192855668055922
3915  0.019062587366473007
3954  0.03520957007897897
3963  0.016613259920756348
3987  0.062038786263548175
4182  0.04461624557696633
4189  0.04680845150456038
4231  0.03237730413460499
4357  0.06657048377560623
4389  0.04174523552724586
4407  0.04680845150456038
4446  0.09704813741877034
4559  0.059252404376059595
4601  0.048716905791336786
4711  0.03763336121480073
4719  0.02661792971402309
4720  0.047653522950478186
4829  0.056896509016729095
4879  0.023520834861185145
4928  0.03048695644101185
4960  0.07388856317515287
4990  0.019180552357495592
5019  0.028165733549160733
5058  0.029655207087534944
5063  0.055248382837085115
5156  0.009795190290830123
5182  0.06228968174957145
5219  0.04078477761195916
5238  0.03279967073050166
5249  0.03605464152489678
5253  0.03576536981724476
5295  0.06167782852146356
5298  0.03417872685728147
5315  0.01159888142558141
5384  0.056896509016729095
5386  0.031971186494372125
5418  0.04226035021763583
5463  0.03427536139953746
5535  0.03279967073050166
5595  0.02661792971402309
5624  0.028027721690337393
5644  0.04857216791266299
5768  0.012132814361737916
5791  0.06228968174957145
5872  0.024854213305920483
5918  0.17604785039489487
5972  0.04529762759114768
6070  0.04680845150456038
6146  0.04857216791266299
6147  0.02698413140176263
6221  0.06657048377560623
6255  0.05069080032399004
6256  0.10386864995302592
6295  0.04776986304625192
6330  0.01312083634356607
6335  0.04078477761195916
6378  0.07985378914206927
6394  0.01505911572498862
6399  0.04175604556353551
6406  0.054971602350024816
6498  0.028027721690337393
6515  0.023343389392507782
6557  0.014860282035558054
6593  0.03797954819160105
6671  0.02388493152312596
6723  0.20538018732765195
6786  0.020372305068790713
6811  0.022997202415707463
6815  0.04680845150456038
6840  0.054971602350024816
6866  0.01704037349612176
7003  0.05193432497651296
7014  0.04680845150456038
7083  0.06228968174957145
7297  0.019688137764216407
7335  0.038707958153734
7518  0.018326359738778452
7575  0.03497099417152826
7589  0.0158076165720779
7665  0.022337127687988314
7679  0.03639844308521375
7697  0.020573411279885705
7726  0.04061222403799185
7732  0.0171866726988577
7792  0.03398410831684753
7831  0.03279967073050166
7835  0.040335443550931556
7909  0.013918681854511835
7933  0.13976908327235676
7951  0.023610688653397566
7991  0.01784516348585547
8007  0.012193842027953984
8144  0.03520957007897897
8182  0.0583717923727555
8191  0.026148618812865895
8201  0.019604129497091182
8261  0.03729816617741969
8349  0.06773953629510018
8400  0.039208258994182364
8540  0.0151397096801579
8588  0.03369874616556628
8610  0.10729610945173429
8618  0.017384946260418584
8669  0.053344116952827265
8695  0.059252404376059595
8775  0.037893624310057585
8808  0.023792723453535395
8823  0.05230530590782636
8833  0.027235518441315443
8846  0.05193432497651296
8857  0.03048695644101185
8864  0.03181732741823148
8885  0.016247586768315583
8917  0.0181635119314084
9002  0.054971602350024816
9052  0.03301736415138492
9128  0.02508313084984258
9202  0.019586342108284135
9231  0.014860282035558054
9308  0.04226035021763583
9348  0.01936000863597973
9433  0.03729816617741969
9454  0.0759590963832021
9478  0.13807811265984188
9483  0.05193432497651296
9562  0.04957842961718246
9642  0.08641449964052153
9649  0.054971602350024816
9693  0.059252404376059595
9731  0.03048695644101185
9742  0.07388856317515287
9758  0.08067088710186311
9776  0.054971602350024816
9803  0.042801892348253996
9973  0.03866854419986262
10035  0.022662007378326427
10047  0.00732772559195687
10077  0.023610688653397566
10086  0.03494227081808919
10152  0.06228968174957145
10193  0.02548159133095503
10254  0.029655207087534944
10270  0.23848768581338
10386  0.022828274702117807
10394  0.06228968174957145
10532  0.022498317946589984
10542  0.028305573432723916
10572  0.056896509016729095
10606  0.03763336121480073
10659  0.012695194704413753
10674  0.027756995142659335
10710  0.01060577580607716
10717  0.029816397346136617
10730  0.07165479456937789
10738  0.07612321518450052
10948  0.0288842254674844
10997  0.03217229270546712
11002  0.054971602350024816
11046  0.09094584544576229
11067  0.03520957007897897
11072  0.01713768069976873
11134  0.03158011375423922
11141  0.07301966856829485
11175  0.04680845150456038
11237  0.06228968174957145
11239  0.0184917587902836
11322  0.04461624557696633
11356  0.042984112484141024
