215
t_index	 tf-idf
174  0.031459201214446265
325  0.02695988210783333
343  0.05190174715828689
481  0.030231480372714944
537  0.04301086638045765
597  0.06453464759872402
740  0.04859370207516851
742  0.06453464759872402
761  0.03526368144087787
942  0.03722569769673181
961  0.025047360850285593
1029  0.025913801130206787
1132  0.022261007610937193
1255  0.029255224934954065
1299  0.009555558276679652
1410  0.052902287634698224
1416  0.02183242527610779
1474  0.09205556592723557
1486  0.03956551144183668
1496  0.09742342352138754
1504  0.03572370124447385
1619  0.2735058311843474
1630  0.03956551144183668
1730  0.03696134211114272
1837  0.03129837395607201
1930  0.030676657058815622
2131  0.046617602582371125
2261  0.08047559312227953
2527  0.028732454844521287
2590  0.0253921634133596
2611  0.08992576695493947
2616  0.01429053484915944
2649  0.08047559312227953
2685  0.48448371648725014
2810  0.029525801219384057
2920  0.07554674159932659
2936  0.03992610911953724
2973  0.03864712982059337
2974  0.018612360434938257
3057  0.016892900778946927
3190  0.05960579607577108
3240  0.061968728487173295
3275  0.06391127271551898
3300  0.08047559312227953
3379  0.02141924448443101
3530  0.029389717246208764
3639  0.0350403936186799
3751  0.010073283856600746
3764  0.08047559312227953
3784  0.03797881869211116
3806  0.027181022798753098
3813  0.07192160326946277
3860  0.04442066576531301
3873  0.03926884671784976
3891  0.06078584536065914
3987  0.03378471516160348
4127  0.06165792682325988
4162  0.04175518792338123
4263  0.026529964314953886
4269  0.050129174421598935
4372  0.08047559312227953
4505  0.020446922332676313
4545  0.059859737221898864
4602  0.07250512036050177
4627  0.04062322931339076
4635  0.01618504893566589
4645  0.0678426926818424
4775  0.0678426926818424
4804  0.033984702141934005
4870  0.020323276393733696
4985  0.047896581881314994
5118  0.033394882523180666
5141  0.025047360850285593
5156  0.021336827095461162
5347  0.03749627398116181
5349  0.01618504893566589
5458  0.061968728487173295
5627  0.018350413765567664
5647  0.025715538261361155
5719  0.01257006442873842
5766  0.03320481271597623
5776  0.15188982970010262
5780  0.05987221992006464
6175  0.04175518792338123
6180  0.021902755535271424
6187  0.014400223708178879
6399  0.015159506824715464
6532  0.18779024373643208
6861  0.043461863852067066
6879  0.02542440976140291
6912  0.023900921742818045
7017  0.034188228898043425
7019  0.03749627398116181
7046  0.10647417327086793
7100  0.055209792241405264
7117  0.024070027165861915
7214  0.050129174421598935
7273  0.031622309786492706
7297  0.010721649575811959
7514  0.08875383486846711
7563  0.020826043315432172
7575  0.01904429709478983
7595  0.032298914432483346
7632  0.027181022798753098
7765  0.08047559312227953
7825  0.06494894901425835
8051  0.042576891800968145
8124  0.07250512036050177
8128  0.030676657058815622
8208  0.06425198891844279
8219  0.01984157406669205
8326  0.021218091339957
8456  0.06425198891844279
8518  0.07661945953775505
8614  0.05190174715828689
8629  0.20503876777889393
8748  0.021973518598753267
8823  0.01898940934605558
8860  0.02340803365465411
8864  0.011551261275615078
8874  0.026495237156358504
8885  0.017696029342002324
8953  0.028990869349364966
9030  0.03864712982059337
9033  0.03992610911953724
9105  0.032125994459221395
9110  0.026217756136265674
9127  0.025328895359554127
9128  0.009106415326730085
9202  0.007110809533195769
9312  0.025234339954198482
9338  0.04859370207516851
9528  0.04076986634325243
9530  0.033394882523180666
9642  0.009411819385973049
9678  0.026424950237814243
9800  0.024954999216960833
9930  0.031787765324875886
9987  0.04215870165982118
10053  0.030983314206004788
10212  0.06656537615135033
10214  0.042576891800968145
10301  0.018826300774009135
10335  0.05481299971370097
10460  0.08047559312227953
10507  0.04900800349070285
10567  0.04098830637384109
10674  0.030231480372714944
10710  0.011551261275615078
10718  0.02542440976140291
10779  0.058099647183376686
10920  0.07250512036050177
10969  0.10788240490419417
11028  0.03265275655161301
11072  0.018665473515634887
11141  0.02339095239828383
11252  0.014104976772122581
11277  0.05190174715828689
11281  0.030086837440062283
11361  0.03265275655161301
11407  0.02424165664346829
11455  0.0671762938601595
11456  0.17598329251458314
11503  0.020323276393733696
11516  0.0402693871942611
11591  0.09323520516474225
11722  0.09718740415033703
11761  0.013415000886259796
11996  0.03549139109028931
12000  0.02601422938015625
12033  0.08506621780021191
12068  0.026320886527345416
12077  0.03696134211114272
12115  0.020509247479979755
12164  0.06879084599918399
12206  0.04062322931339076
12220  0.0075073647450500216
12304  0.012476449570898562
12333  0.021085917913164227
12472  0.04062322931339076
12511  0.01949309401878427
12559  0.061968728487173295
12671  0.01344877172265326
12808  0.026320886527345416
12909  0.018094301585594417
12939  0.024070027165861915
12948  0.043311061249395065
12994  0.053998255725395544
13001  0.04493181487292047
13058  0.01580523219169685
13079  0.03992610911953724
13270  0.04366485055221558
13312  0.056564174836946264
13314  0.007527556078643523
13505  0.04933582804673617
13522  0.032474474507129175
13650  0.02847972024175751
13655  0.013682279570420975
13692  0.052902287634698224
13789  0.037773370799663294
13913  0.04126984088310963
13950  0.027636486753823974
13975  0.015599520774893674
14011  0.018934782347704605
14065  0.012291475691775295
14122  0.042576891800968145
14136  0.03898618803756854
14180  0.07340585521259808
14190  0.0069367260507223645
14197  0.3688947573645699
14226  0.04136535528495842
14254  0.04681606730930822
14278  0.023569993536671427
14343  0.0678426926818424
14374  0.043461863852067066
