149
t_index	 tf-idf
103  0.069477255845393
107  0.03859524564130825
534  0.05030795730752694
635  0.04257352880446983
669  0.05400424787503835
716  0.054856730503109616
728  0.04757737716944506
788  0.05530041388147047
796  0.05280418559449871
979  0.05995897346559637
1005  0.03593947487875197
1101  0.20393112484569778
1299  0.01345662966283901
1387  0.05064185429734458
1611  0.05530041388147047
1711  0.06255547099109675
1712  0.13222795001013407
1779  0.01810387703533916
1830  0.05880180771420418
2007  0.07965658634749603
2055  0.03593947487875197
2329  0.1133298779817734
2354  0.07624251549230669
2467  0.060518441558176005
2616  0.040249335429903194
2678  0.05880180771420418
2740  0.03426056545912486
2815  0.09687481484609475
3000  0.08181891764465017
3057  0.023789453544347253
3165  0.0648186962612671
3257  0.03796629550826977
3280  0.04702839475587476
3321  0.05995897346559637
3806  0.038277717226910125
3839  0.03566957812629748
3957  0.03635294662468594
4135  0.1133298779817734
4627  0.0572077252579778
4635  0.022792620095647826
4747  0.09553957647638105
4975  0.045001574126356955
5024  0.0648186962612671
5051  0.10822838732952691
5052  0.04676072865708916
5077  0.1461814307737256
5088  0.0674504352158752
5123  0.02769469449849164
5125  0.08726755735078533
5162  0.09088101689225515
5298  0.05242314612514532
5325  0.069477255845393
5407  0.056226004671116075
5463  0.05257136366263804
5549  0.043852622136380394
5562  0.09571801828512445
5665  0.021910727224307088
5719  0.01770181259512292
5742  0.027370815096549133
5764  0.03401705064040694
5796  0.045484996003883976
6024  0.054856730503109616
6295  0.07326915719560621
6315  0.033192479706032105
6363  0.02569676492085458
6557  0.04558524019129565
6962  0.01992097408223063
7155  0.0674504352158752
7195  0.018562645119293605
7201  0.05880180771420418
7302  0.0364931503601087
7508  0.025194369477256735
7770  0.026436319478368043
7813  0.08514705760893966
7814  0.08181891764465017
7815  0.04649741504597491
7816  0.12876201867858328
7965  0.04619518026303356
7992  0.04082643641975808
8118  0.27000944475814176
8201  0.030068707637169883
8306  0.03514291608880922
8462  0.0572077252579778
8518  0.026974867980312078
8909  0.07965658634749603
9202  0.01001380847885425
9231  0.11396310047823913
9312  0.03553629811233005
9384  0.10210544743701427
9571  0.04843740742304738
9699  0.05442488010319544
9812  0.034383710009105076
9855  0.08691128145509049
10053  0.043632299958350496
10102  0.09247662926773097
10363  0.35975384079357825
10528  0.04177369066451917
10649  0.045983294713218686
10787  0.039758350666665325
10799  0.024920460580436392
11028  0.045983294713218686
11141  0.032940344747096756
11185  0.46602260240507104
11252  0.01986335526712451
11375  0.09283272424633474
11402  0.04903723267362369
11448  0.11650565060126776
11503  0.1431014264406862
11512  0.05025703215985365
11525  0.05825282530063388
11769  0.04998080617503816
11801  0.0572077252579778
11830  0.04757737716944506
12050  0.0648186962612671
12213  0.06229080925397949
12309  0.07059448709989105
12563  0.07751275126055808
12883  0.028192993207826346
12907  0.06090400397571726
12909  0.02548132808098698
12912  0.03527298450121579
12948  0.040661912481522004
12987  0.026062320630988053
12998  0.06843215580273691
13033  0.04998080617503816
13045  0.020124667714951597
13126  0.04966013371048285
13142  0.04407598333671135
13314  0.021201384886903023
13332  0.07965658634749603
13655  0.009634045640845584
13806  0.06661547184828774
13975  0.02196804916127299
13994  0.09088101689225515
14063  0.029510258149209084
14066  0.04573222874944264
14080  0.051683996905916324
14129  0.11650565060126776
14160  0.045001574126356955
14174  0.04524148118516606
14190  0.009768655146497
14198  0.06255547099109675
14199  0.06373966441018103
14207  0.041388114584887135
14254  0.03296439945269274
14275  0.020073503595662286
14376  0.03936196298204713
14391  0.04524148118516606
14394  0.05995897346559637
