140
t_index	 tf-idf
78  0.03773323413598208
854  0.07450350948545603
972  0.04410086050259726
997  0.17014769683726397
1056  0.052421822367246594
1094  0.059357492638085714
1190  0.06397831405218628
1301  0.08134100979425074
1333  0.02370719700624427
1399  0.0999610844400775
1483  0.035273834677850294
1486  0.034960391816491035
1517  0.06531865532275473
1522  0.08587554172573393
1681  0.05181584683191926
1859  0.05647249471069732
2034  0.07680647786276756
2191  0.1951351971480538
2244  0.029612905774673508
2408  0.059357492638085714
2590  0.04487342383046981
2598  0.06829780543071977
2606  0.07680647786276756
2616  0.025254454164115887
2721  0.07940419803709828
2754  0.2053491898282863
2777  0.041797892125285736
3042  0.1418812851871369
3241  0.07310149550405368
3268  0.2329080823066106
3289  0.06776995386683775
3351  0.08134100979425074
3510  0.08718703821839723
3572  0.06115699885514273
3771  0.03858259954905609
3840  0.03999346613030318
3915  0.0366908957851695
3955  0.09172157014988042
3963  0.03197652955949103
3974  0.08718703821839723
4014  0.0999610844400775
4229  0.06626399519525897
4313  0.04633242405676893
4457  0.0875565918210002
4928  0.05868005848731394
4961  0.04579527006991732
5051  0.04527194992374216
5128  0.033174948674474326
5375  0.03084486736102301
5577  0.09009501087137838
6315  0.04165325704764566
6399  0.02679011487648395
6553  0.10580711286422396
6557  0.05720493750642075
6579  0.052668142263399643
6616  0.1327922502276704
6786  0.03921178735145544
6849  0.07116468374690121
6954  0.20176640123972156
6955  0.05531097043099624
6962  0.02499883893687653
7197  0.10951209522293785
7297  0.03789492984469817
7519  0.05901595278971013
7577  0.03506433650666745
7589  0.03042585988500785
7773  0.057704456297046826
7815  0.05834962612356703
7910  0.06626399519525897
8243  0.08464358013938443
8306  0.08820172100519452
8451  0.04026085344363793
8453  0.060784123391271545
8484  0.15048508313897258
8680  0.06192392544269126
8775  0.024312037566107406
8790  0.031709727355573765
8864  0.020413567546767267
9039  0.0606356016143261
9105  0.05677355418189749
9314  0.10580711286422396
9461  0.25766137886297624
9462  0.11404662715442104
9603  0.13899727217030677
9634  0.0657858286014148
9642  0.016632712756581992
9866  0.03336575892730895
9929  0.03118640720939861
10047  0.07052054657325202
10111  0.09727078486816089
10149  0.07450350948545603
10391  0.22809325430884209
10590  0.0445945157729704
10739  0.0954265525085943
10756  0.03726336019380256
10766  0.060058291140522704
10780  0.07379041377076953
10799  0.03127269669201598
10952  0.09009501087137838
11007  0.07116468374690121
11141  0.0496042233351865
11199  0.07763602743553687
11389  0.03946902043965837
11398  0.05076695545062963
11631  0.035273834677850294
11711  0.07998693226060637
11969  0.1477630750006104
12113  0.05421226271637621
12220  0.013267131066008851
12234  0.04476176891977553
12333  0.03726336019380256
12407  0.08718703821839723
12485  0.04967773078489302
12492  0.04346077159687418
12770  0.03785242006487058
12826  0.04823298042050025
12862  0.02945414604044042
12948  0.025513325723807087
12987  0.06541123472034059
13013  0.016886730346914815
13045  0.05050890832823177
13098  0.0667536849777432
13132  0.046514677678620164
13314  0.039908440508879185
13358  0.07243516883791058
13446  0.060784123391271545
13450  0.2190241904458757
13493  0.09172157014988042
13650  0.05032980200140051
13655  0.02417953602990164
13685  0.0885890521997996
13850  0.23725650820826252
14041  0.03188720571183559
14065  0.02172168590915561
14104  0.03921178735145544
14110  0.04410086050259726
14140  0.0999610844400775
14151  0.03821423038138303
14190  0.024517379082883067
14370  0.0885890521997996
