171
t_index	 tf-idf
10  0.06343439520376204
24  0.09014540458581181
193  0.0562659725021006
248  0.045116829757915894
321  0.039266563617402175
371  0.11241255931851557
402  0.09476625669397003
598  0.055305290015444014
920  0.15843331513673092
972  0.03485846106791215
1011  0.0865582597390632
1014  0.12005718214250077
1026  0.05162955501610956
1138  0.029919532093480097
1240  0.044171712649092136
1299  0.0266954170804714
1333  0.03747756367805203
1357  0.18953251338794005
1378  0.2025579639043274
1416  0.03049668484814278
1507  0.07249910196126627
1516  0.04394387398001059
1593  0.05800286650637253
1637  0.05888950136627473
1644  0.04285077496823289
1681  0.040956585855847
1684  0.04463732081066269
1779  0.05387202000140183
1978  0.031823220144271705
2000  0.06369154192612876
2201  0.10399764172346272
2223  0.141514799336916
2244  0.07022042050585932
2695  0.057647893682362845
2740  0.03398325239156402
3042  0.022429327680215574
3126  0.04775592399992285
3140  0.17072726892087445
3176  0.06429403850227734
3233  0.05276383958084654
3368  0.05012837771876486
3370  0.0600798500607185
3470  0.04222892865816626
3524  0.07121342742707037
3561  0.03386202648139957
3570  0.053567124802524846
3639  0.048946272694366626
3655  0.0364795691881006
3696  0.0630144583258487
3751  0.01407089497733548
3784  0.026525410024546597
3840  0.031611870294275375
3963  0.02527507622375791
4001  0.07249910196126627
4377  0.0865611932349811
4384  0.10796870466916954
4395  0.22482511863703114
4719  0.040495977649757674
4904  0.055770898177014576
4919  0.06351035347443296
4984  0.02629757135546504
5032  0.03592082217797931
5123  0.02747052713337036
5128  0.02622233769635948
5135  0.04747162707639112
5178  0.057647893682362845
5265  0.05162955501610956
5309  0.048946272694366626
5315  0.01764630262454554
5371  0.02478724481162743
5375  0.024380581145028044
5922  0.03960832878418273
6049  0.038604104499722236
6106  0.08363267932761816
6124  0.026991018186117155
6165  0.07711995406942448
6330  0.019961773925462507
6399  0.021175599881363114
6573  0.05725463140872827
6784  0.03960832878418273
6811  0.03498747667602452
6904  0.0219620261596372
7181  0.05276383958084654
7297  0.044929699384829824
7329  0.048340074078527084
7508  0.03748566049559603
7518  0.05576270298677726
7589  0.024049386795906933
7715  0.03893191907884587
7965  0.022910632809394475
8060  0.10713424960504969
8073  0.1378297812208711
8226  0.04719227469864378
8355  0.02184729455144687
8370  0.02804866922355452
8451  0.031823220144271705
8786  0.0372064967121752
8790  0.1503851331562946
8805  0.029090917366819156
8995  0.04487528600536313
9011  0.05199882086173136
9024  0.06429403850227734
9128  0.03816096582996227
9300  0.05214583869164664
9422  0.06429403850227734
9641  0.03485846106791215
9675  0.045116829757915894
9798  0.023918797809491466
9912  0.08947597335553674
10047  0.011148252887568105
10056  0.11061058003088803
10193  0.07753435102617905
10314  0.43280596617490547
10462  0.03020551632799125
10479  0.055305290015444014
10532  0.13691393590873613
10533  0.05023194722856252
10590  0.03524865896489554
10642  0.031611870294275375
10659  0.057942634141649615
10674  0.04222892865816626
10816  0.06787824985310806
10891  0.05057011460008695
11141  0.05881269214118112
11144  0.07195187876984738
11240  0.04031448016097989
11281  0.04202688376957358
11356  0.06539515571473625
11389  0.031197334852534963
11398  0.020063757486183085
11470  0.03292381197554142
11506  0.027069948845458575
11518  0.03422848397718403
11631  0.1951694604537204
11727  0.03386202648139957
11761  0.018738781839026015
11789  0.1922243284513084
12069  0.06351035347443296
12115  0.028648400210213146
12125  0.05625040712426777
12168  0.06351035347443296
12220  0.020973367253009526
12234  0.03538086017911106
12257  0.05888950136627473
12304  0.017427763785997127
12492  0.034352518237185825
12715  0.2025579639043274
12741  0.03564857232382937
12827  0.05413989769091715
12912  0.03498747667602452
12987  0.05170273216706894
13075  0.05441270723588348
13111  0.043063524526901084
13235  0.04487528600536313
13248  0.0456110951204043
13270  0.09149005454442835
13313  0.06351035347443296
13314  0.02102977589561128
13520  0.034424316886733225
13655  0.03822426164627179
13668  0.09833050413448291
13804  0.03781269532801475
13856  0.04638223633124741
14005  0.04264080652927623
14063  0.05854279037053569
14065  0.05150814750309395
14066  0.04536206134353591
14190  0.019379170712498686
14192  0.032697577857368126
14296  0.0466477358777318
14383  0.024380581145028044
