96
t_index	 tf-idf
312  0.07352042163926636
636  0.06206429132452486
961  0.05386334975571775
1116  0.06564567937321944
1354  0.1559193673298155
1570  0.05231734275532875
1779  0.027645391351995424
1829  0.18692600691083047
1859  0.06871932049419506
1867  0.07441972284595358
1996  0.05918263638183897
2220  0.18894490418990387
2439  0.1044988167194511
2537  0.13877918379302737
3036  0.09662407445340418
3077  0.1559193673298155
3198  0.06206429132452486
3207  0.07265268145510027
3213  0.06596892656163228
3286  0.07838468516296598
3345  0.05797615038274926
3539  0.07682239363265789
3801  0.06501159186717648
3836  0.05033804205443346
3897  0.06234370737982792
4441  0.09662407445340418
4487  0.1044988167194511
4505  0.04397029034779059
4545  0.1287259756243633
4943  0.044785574888783555
5046  0.05121813700167866
5156  0.022941997510029
5349  0.03480530171805462
5430  0.056160431697066075
5535  0.07682239363265789
5698  0.34611910173320726
6124  0.04155277233290775
6130  0.18692600691083047
6272  0.09346300345541524
6866  0.039911445792326534
6977  0.13877918379302737
7380  0.11690340922370533
7437  0.13326127716100944
7565  0.06403217644110333
7792  0.039798273705594196
7962  0.04229097813082957
8007  0.0285600468328726
8112  0.06983506122525057
8234  0.10609472899972212
8236  0.17305955086660363
8326  0.04562865851712432
8374  0.25972742627421375
8906  0.13326127716100944
9111  0.06629645529412793
9242  0.043836985131218566
9310  0.07583313940648402
9511  0.07181436192614586
9519  0.07265268145510027
9642  0.020239741921493925
9872  0.07738831831267448
9905  0.060712694940663565
9973  0.06037886067275248
10047  0.08581388277991438
10050  0.03968561721102185
10256  0.04397029034779059
10508  0.05033804205443346
10596  0.056160431697066075
10717  0.06983506122525057
10770  0.049824638330093374
10894  0.14530536291020055
11091  0.05307826610908672
11481  0.15364478726531577
11482  0.14589300270531633
11483  0.06291219351501692
11484  0.13461180786732924
11503  0.04370439469136001
11513  0.13326127716100944
11867  0.10693538478053602
12077  0.07948389091661605
12126  0.10780078871284263
12190  0.1559193673298155
12230  0.09346300345541524
12274  0.051761632677147514
12492  0.05288582889051774
12671  0.028921046788600867
12749  0.17305955086660363
12808  0.05660201589209748
12912  0.05386334975571775
13045  0.030731224793600218
13383  0.17305955086660363
13401  0.11872645454402901
13661  0.03136531229964318
13899  0.05968221009586975
14168  0.05288582889051774
14376  0.040071596041639956
14428  0.15865748667155322
