77
t_index	 tf-idf
763  0.1680423611492416
1057  0.16435480051002377
1292  0.0664514779727806
1311  0.10598597049008178
1483  0.06075273505431851
1522  0.1479049295818591
1740  0.19642447685740086
1779  0.03912857379196262
1797  0.11672136271877256
2244  0.05100281937441114
2396  0.18223341900332124
3057  0.051417018943700515
3140  0.046501281231635994
3176  0.1400950268722529
3286  0.1109436614047966
3431  0.15016374265594412
3504  0.14189026422714232
3963  0.11014745893245398
4300  0.22068425049517174
4301  0.18057402119320537
4789  0.04405439970330464
4795  0.0817261968523109
5107  0.12152332721363873
5141  0.07623679581033564
5690  0.06581702938928498
5742  0.05915754709120646
6134  0.10533175601962025
6330  0.043496182844486454
6394  0.049921669160333575
6498  0.09291320121945514
6696  0.04614107782808762
6954  0.23167050646896403
6955  0.09526304023592899
7297  0.032633546278462634
7501  0.0924615890810017
7575  0.05796523624365424
7639  0.08593118230258662
7732  0.056974619500107467
7815  0.10049656944810652
7838  0.19642447685740086
8067  0.12256816465760399
8112  0.09884274422547511
8765  0.2449440241329426
8775  0.04187304245126027
8828  0.15797364536555036
8864  0.035158640165111964
8874  0.1209655578351695
9022  0.14189026422714232
9731  0.10106567881859109
9855  0.12522969465348122
10047  0.024291751214340098
10412  0.11330406948525543
10605  0.06888143786770862
11398  0.04371840235367425
11459  0.0962490055800244
11969  0.08483163255246592
12206  0.12364515594408824
12373  0.06397990159837101
12412  0.11171291116409364
12717  0.19556414701181662
12765  0.19642447685740086
12827  0.05898470992455548
12948  0.043942041805459964
13045  0.043496182844486454
13081  0.08239287329731046
13314  0.022911665590183476
13641  0.22068425049517174
13655  0.0208224163828066
13668  0.0535648986281777
13964  0.09526304023592899
14005  0.09291320121945514
14011  0.05763190558013
14034  0.04519827455525609
14285  0.052546131543049365
14370  0.15257845556517238
14376  0.028358151684545665
14403  0.08745313752632276
