45
t_index	 tf-idf
1138  0.10791921562725482
1681  0.07386483529427437
1808  0.20116462942288066
1900  0.10929872444398836
2223  0.10208826860241148
2427  0.13006307453215574
2713  0.24483562976222312
3057  0.08511358106296078
3140  0.07697627460615933
3963  0.09116674660769275
4299  0.22134434656754942
4984  0.09485486820838339
5178  0.10396745927252805
5199  0.30166157430680823
5315  0.06364989706430314
5658  0.1654308088022196
5895  0.1515902159665973
6034  0.32515285750148193
6330  0.07200176051663407
6356  0.17022168840178517
7297  0.05402020660873244
7518  0.10056753475934141
8219  0.09997024459214339
8226  0.17022168840178517
8355  0.07880279959603816
9039  0.057625083187902396
9800  0.1257338438538633
10093  0.32515285750148193
10110  0.22134434656754942
10532  0.12346152778681713
10674  0.15231898825589288
10725  0.17225476132193765
10799  0.08916008254604448
11144  0.17301942413378318
11506  0.09764081996149968
11631  0.10056753475934141
11660  0.14349287959284285
12672  0.1243597881533349
13045  0.07200176051663407
13175  0.1754447394299851
13314  0.03792701223368865
13655  0.034468556542830577
13668  0.08866909119158976
14190  0.03495016058849514
14391  0.16186435174241423
