91
t_index	 tf-idf
323  0.08982556955001787
325  0.06266149068713128
995  0.059316323604044346
1014  0.09988269098499054
1087  0.0754787789411997
1301  0.10698004842855101
1333  0.031179808195748168
1428  0.09895931660243353
1483  0.04639230016497591
1516  0.07311903056693442
1544  0.047668606814620235
1570  0.056545366744700884
1730  0.08590737842315348
1748  0.10979596148823778
2045  0.0656191889854593
2055  0.059316323604044346
2244  0.03894702194991199
2448  0.1283213282808861
2783  0.06862532672577816
2895  0.04598005875596692
3092  0.06240815746524661
3094  0.1283213282808861
3140  0.03550953541474623
3185  0.1727322132515165
3199  0.07026550109737521
3269  0.055357328721464344
3370  0.19993596354498988
3801  0.07026550109737521
3808  0.04931613675384385
4100  0.07130020275736951
4209  0.10698004842855101
4437  0.047093822192810955
4947  0.08530675865694252
4990  0.04855464778507527
5349  0.03761809080234506
5624  0.07095083236018634
5742  0.04517417494414291
5768  0.030713637281966518
5922  0.1318100722932734
6147  0.06830903362836459
6366  0.12063260637404201
6557  0.03761809080234506
7195  0.03063672656758888
7508  0.020791029612349105
7589  0.04001622271732003
8260  0.06959730492398092
8355  0.03635212040792583
8618  0.04400915712457108
8699  0.058432723963100244
8790  0.0834095415519467
8956  0.0891313368866907
9250  0.1782626737733814
9547  0.0692693688489045
9641  0.058001642765960516
9675  0.07507073353734922
9912  0.09925382597152206
10590  0.23460360126374305
10605  0.10519915979080598
10756  0.049008932741640275
10758  0.06648606891687946
10787  0.0656191889854593
11028  0.0758931508819012
11141  0.05436640783537859
11240  0.06708001457772363
11456  0.058432723963100244
11506  0.09008438436614868
11631  0.09278460032995182
11720  0.2459162240169004
12811  0.11466877033539512
12827  0.13512657654922303
12862  0.0387382204597446
12867  0.1229581120084502
12945  0.06291724818719824
12987  0.0430145696239436
13013  0.022209500900989766
13058  0.03673530195075296
13085  0.04338321622448846
13167  0.08530675865694252
13566  0.14999461805249462
13655  0.03180103052570665
13661  0.06780019754977927
13668  0.04090348941892262
13902  0.10979596148823778
14065  0.028568455400162597
14080  0.04265093877921761
14292  0.09798733840423077
14376  0.021654990246893296
14383  0.0811346063296034
14384  0.11473556817850568
14392  0.05058153070605399
14458  0.5489798074411889
