58
t_index	 tf-idf
1047  0.11459827516599126
1087  0.2304423433932002
1333  0.047597140335140876
1416  0.07746261208135523
1859  0.11338030620459198
2244  0.11890816375442373
2527  0.10194428587839405
2604  0.06261321404228519
2706  0.07647945775520494
3057  0.11987383017867602
3140  0.05420663045008112
3349  0.19158869816005333
3751  0.03574054965955442
3915  0.14732924480686266
4209  0.16330903468509061
4457  0.1757881113938998
4594  0.0915903121115943
5609  0.17241305287164108
5922  0.10060649618401954
6708  0.26607756941026073
6857  0.0952683804301265
6955  0.11104830406494451
7103  0.09683776353872504
7262  0.13606231069224634
7617  0.21986836163501605
7792  0.06566334513647588
8007  0.047121345668750016
8136  0.2289723798215665
8306  0.17708334272412848
8518  0.06796248466439628
8790  0.06366388833461695
8915  0.2061406543209227
9000  0.10778264721728362
9202  0.025229532380772
9454  0.1467664920192237
9675  0.11459827516599126
9680  0.11848682854426097
9930  0.1127846908052259
10150  0.12932723347109285
10212  0.07872583776425958
10590  0.08953278723185447
10605  0.08029522087285812
10659  0.04905875085369957
11141  0.01659846992651409
11460  0.25725204329652923
11719  0.2289723798215665
12034  0.08919973289045101
12220  0.026636531473003953
12333  0.07481396404797093
12711  0.13821011870299335
13655  0.048545459395756184
13668  0.06244070245226516
13850  0.190536760860253
14005  0.21661818466242883
14066  0.1152211716966001
14110  0.08854167136206424
14190  0.07383562463439688
14383  0.06192750159433555
