44
t_index	 tf-idf
193  0.11554033144548459
547  0.18836065213058267
969  0.13337058641187405
1014  0.12326674542626617
1104  0.14752446338977251
1422  0.09409246799473363
1646  0.14752446338977251
1681  0.0841030074523877
2244  0.1922604444260491
2706  0.12365824240500826
2840  0.11450688398121663
3140  0.08764571356677332
3339  0.27100172612763357
3388  0.14422542361028565
4846  0.18047461152331373
4889  0.10527234220149558
6017  0.13026045264947475
6049  0.1585445280942229
6786  0.12729037333070822
6866  0.1064717761044602
6904  0.1803932052612546
7297  0.06150777729204412
7508  0.051317050614115296
7951  0.14752446338977251
8540  0.0945960356866102
8874  0.07599871338780327
10051  0.14585432235296825
10176  0.19048880595443554
10301  0.10800240271358601
10325  0.2120392000234769
10770  0.13291720285881856
11144  0.09850055076518495
11252  0.04045859566080202
12007  0.161963274797315
12033  0.162668811440355
12570  0.40424921603463904
12827  0.11117450646391405
13270  0.12524788672981196
13314  0.043183955935578604
13655  0.07849226918994934
13668  0.10095923462867011
14190  0.039794492260435625
14307  0.27477229791694385
14384  0.1415969066764847
