337
t_index	 tf-idf
10  0.020686708538293068
87  0.06605655414446832
127  0.048197186766017475
147  0.061808800263518836
193  0.018349000885651036
404  0.048197186766017475
436  0.028087052068774366
438  0.044947926166146596
485  0.040024050596423534
498  0.08187120708730475
600  0.058794970922103215
751  0.07331813736683342
752  0.06605655414446832
753  0.07331813736683342
815  0.07331813736683342
978  0.06605655414446832
1132  0.020281125626037337
1235  0.026899792417551045
1240  0.028809838645858496
1261  0.022085616804150787
1282  0.023339252074059687
1292  0.01989066117242002
1299  0.008705692088306238
1302  0.02702525799024863
1343  0.03212734867345458
1355  0.0376863429437815
1361  0.04728563381878863
1460  0.03918550317184151
1486  0.018023288119628042
1489  0.061808800263518836
1573  0.06605655414446832
1575  0.02185193610967386
1586  0.03669800177130207
1593  0.03783084523620363
1717  0.015266474576082345
1750  0.05929102430365059
1859  0.05822703866407792
1946  0.061808800263518836
1962  0.03668784966270289
1976  0.04082916569232366
2014  0.037342828559024994
2054  0.07331813736683342
2136  0.030962121102073793
2178  0.02702525799024863
2223  0.07383944683849858
2268  0.04567071274323073
2299  0.22582905307784473
2318  0.043636685776769164
2344  0.054547217041153735
2377  0.04919568004709608
2395  0.06795611560980469
2414  0.026061244992969034
2427  0.023518337633316316
2450  0.04644708639420662
2504  0.05355162335879386
2527  0.05235401168093383
2536  0.028809838645858496
2590  0.011566899061886944
2604  0.016077668851694586
2616  0.013019542403672233
2645  0.060645087574862463
2656  0.030779920855681417
2663  0.07331813736683342
2709  0.040935603543652374
2770  0.04919568004709608
2773  0.10306677539947623
2783  0.026899792417551045
2960  0.061808800263518836
2974  0.016956987157787408
3144  0.04046991576140075
3147  0.026653281041612478
3173  0.05645726326946118
3432  0.04644708639420662
3484  0.08989585233229319
3508  0.05293229596559584
3561  0.022085616804150787
3585  0.03391486426397758
3741  0.06305708566904913
3751  0.018354742869956968
3784  0.06920200617017565
3953  0.054547217041153735
3954  0.03493774929089204
4034  0.03647860185865645
4082  0.07337569932540577
4087  0.061808800263518836
4191  0.03918550317184151
4231  0.03212734867345458
4272  0.03298302815435485
4286  0.036071421868223597
4346  0.13934125918261986
4389  0.04142295886228125
4408  0.048197186766017475
4444  0.038041504078046524
4446  0.048149458892560275
4459  0.044947926166146596
4533  0.02911351933203896
4549  0.03416137563991615
4601  0.024170403628158817
4693  0.058794970922103215
4780  0.040024050596423534
4789  0.013186631274201692
4803  0.04919568004709608
4961  0.02360904166402852
5001  0.051533387699738115
5096  0.06605655414446832
5118  0.030424759721416398
5128  0.03420566116377905
5135  0.030962121102073793
5207  0.054547217041153735
5240  0.03254645456435824
5295  0.18360501177854877
5371  0.0323336579304247
5430  0.023792840239831862
5484  0.05293229596559584
5498  0.027811345364779888
5597  0.07331813736683342
5665  0.01417502371878779
5691  0.02360904166402852
5723  0.03577629671547405
5740  0.08468302496077117
5877  0.03647860185865645
5880  0.04427180447737301
5896  0.06605655414446832
5899  0.04046991576140075
6017  0.020686708538293068
6146  0.048197186766017475
6148  0.02702525799024863
6152  0.03416137563991615
6182  0.07837100634368302
6187  0.026238951189714057
6201  0.0715525934309481
6262  0.08494291641077674
6271  0.040963908923305516
6330  0.05207816961468893
6363  0.03324875970754065
6378  0.026412437098922166
6394  0.02988571621647243
6399  0.013811228481399405
6403  0.07331813736683342
6409  0.022819662114294793
6518  0.061808800263518836
6519  0.048197186766017475
6557  0.014745559431304752
6627  0.054547217041153735
6786  0.020215029191620822
6952  0.036375102554404064
7134  0.04427180447737301
7195  0.012009000530001734
7293  0.054547217041153735
7297  0.029304215572689127
7423  0.03668784966270289
7475  0.0683227512798323
7496  0.047585680479663724
7514  0.020215029191620822
7518  0.018184878728479677
7589  0.015685580466986013
7593  0.035489258209288825
7658  0.07331813736683342
7665  0.022164683217972686
7687  0.035489258209288825
7697  0.04082916569232366
7732  0.03410798033321069
7748  0.05014644545471749
7770  0.03420566116377905
7792  0.0505826222921167
7816  0.020825468846409265
7990  0.06605655414446832
8007  0.04839881824285574
8040  0.07331813736683342
8067  0.03668784966270289
8183  0.061808800263518836
8193  0.043037879937839155
8228  0.016956987157787408
8237  0.06605655414446832
8306  0.022735515074716713
8349  0.06721658148198899
8564  0.051533387699738115
8568  0.051533387699738115
8572  0.021698995435721066
8610  0.07097851641857765
8613  0.04142295886228125
8620  0.061808800263518836
8636  0.015432110439111815
8676  0.043636685776769164
8697  0.06605655414446832
8775  0.012533694133899285
8805  0.01897378627938005
8808  0.02360904166402852
8809  0.07331813736683342
8833  0.02702525799024863
8834  0.06305708566904913
8871  0.07275020510880813
8917  0.018023288119628042
8934  0.035489258209288825
9039  0.01041991485620285
9060  0.021180629980674284
9126  0.022487054810277705
9231  0.04423667829391426
9300  0.017005376389794363
9319  0.058794970922103215
9348  0.019210547770851363
9415  0.03879012605688967
9626  0.058794970922103215
9627  0.07331813736683342
9642  0.06859789805478866
9731  0.030251594620132487
9744  0.04919568004709608
9779  0.043636685776769164
9792  0.017005376389794363
9807  0.038041504078046524
9808  0.09639437353203495
10134  0.03212734867345458
10193  0.025284871341993143
10217  0.07331813736683342
10223  0.04530407707320312
10244  0.07331813736683342
10270  0.05258812026403806
10286  0.03918550317184151
10307  0.02794829176065817
10454  0.048197186766017475
10532  0.02232462907446928
10533  0.03276246737405843
10542  0.028087052068774366
10612  0.04567071274323073
10659  0.02519437350623453
10677  0.05029946316020425
10689  0.1005989263204085
10710  0.010523898341188644
10730  0.04740107575941738
10731  0.03254645456435824
10738  0.025178512559388307
10761  0.051533387699738115
10765  0.07331813736683342
10766  0.030962121102073793
10799  0.03224430811396523
10817  0.043037879937839155
10927  0.030251594620132487
10994  0.03959638917208895
11006  0.13211310828893663
11046  0.06016249067331979
11068  0.051533387699738115
11069  0.07468565711804999
11096  0.06605655414446832
11122  0.08187120708730475
11141  0.01704845898778367
11172  0.09894908446306455
11173  0.08004810119284707
11189  0.09024373600997967
11215  0.04142295886228125
11244  0.02926872587603496
11256  0.07331813736683342
11328  0.06605655414446832
11356  0.021326135793390672
11401  0.018349000885651036
11442  0.04567071274323073
11465  0.06344873258987081
11495  0.051533387699738115
11506  0.017655662676808934
11512  0.016256754410951216
11523  0.04427180447737301
11533  0.01555807889192969
11571  0.05645726326946118
11577  0.03493774929089204
11603  0.061808800263518836
11616  0.06605655414446832
11644  0.03391486426397758
11669  0.03298302815435485
11678  0.04427180447737301
11704  0.03879012605688967
11727  0.022085616804150787
11785  0.035489258209288825
11789  0.02089554435921909
11837  0.07331813736683342
11870  0.06605655414446832
11879  0.03918550317184151
11894  0.03959638917208895
11898  0.03577629671547405
11916  0.07331813736683342
11922  0.051533387699738115
11995  0.023885963076135424
12087  0.030962121102073793
12125  0.03668784966270289
12154  0.061808800263518836
12220  0.006839663782336454
12234  0.02307623616520153
12304  0.01136680088955149
12331  0.05885253288067557
12373  0.019150853876557065
12458  0.07331813736683342
12534  0.03133631266864524
12564  0.02594674931667055
12587  0.04427180447737301
12753  0.048197186766017475
12770  0.019514228457031827
12948  0.013152999623796728
13008  0.06605655414446832
13013  0.008705692088306238
13045  0.013019542403672233
13058  0.014399523383254353
13062  0.02767616606852693
13073  0.03441382761715023
13085  0.017005376389794363
13106  0.07331813736683342
13132  0.04795984221194848
13147  0.03276246737405843
13206  0.012757622508844881
13241  0.02974863803264281
13248  0.05949727606528562
13251  0.05645726326946118
13252  0.036375102554404064
13270  0.05967198351726006
13314  0.013716118619267022
13321  0.05645726326946118
13369  0.040024050596423534
13520  0.011226177971402131
13651  0.058794970922103215
13655  0.006232692510332183
13710  0.3665906868341671
13777  0.07331813736683342
13859  0.03959638917208895
13909  0.03840912952086563
13950  0.025178512559388307
13959  0.05853745175206992
13964  0.028514713493108943
14016  0.025178512559388307
14019  0.061808800263518836
14021  0.14275704143899118
14041  0.016438954657343584
14063  0.05727449457933063
14066  0.029586212296834384
14110  0.022735515074716713
14182  0.022819662114294793
14190  0.006319777385053563
14227  0.04247145820538837
14275  0.02597288411970391
14280  0.054547217041153735
14381  0.05293229596559584
