42
t_index	 tf-idf
14  0.18057127827212027
193  0.08278278923708798
321  0.11554392523412817
692  0.19973531431141478
1299  0.039276333234732924
1353  0.08481597705417665
1939  0.17162688224716452
2807  0.14137594647698487
2840  0.08204234074995113
3019  0.16847475921895638
3042  0.13199894881486676
3199  0.12426083991302173
3329  0.10035693082149652
3388  0.31000558928619754
3443  0.12486294141133127
3513  0.33077985829957557
3568  0.22162709555559643
3704  0.19416837822986596
4246  0.1601122481179668
5129  0.1530092607148342
5349  0.13305122673346534
5421  0.1313476602804445
5915  0.15526036846506722
6399  0.12462062905834204
7017  0.14052431391496564
7563  0.08560155184382623
7767  0.17678811344766596
7949  0.20604658590904604
8177  0.11359460449626876
8219  0.08155507531641815
8540  0.06777653817449512
8874  0.054451855849494774
9510  0.2351542261024337
9818  0.16847475921895638
10047  0.06560863897758835
10089  0.09654602057303632
10712  0.1299775838170927
11014  0.2652575863054952
11471  0.11554392523412817
11533  0.07019135122783585
14034  0.061037124321344886
14285  0.07095989382687341
