329
t_index	 tf-idf
299  0.0325654964560881
308  0.04757619461361981
311  0.04220019832679376
312  0.030122192091166483
335  0.028305221048634026
636  0.025428479102750024
637  0.037895545363971314
913  0.05118980389729486
916  0.035791872120392025
961  0.04413691140065136
969  0.020483379293363628
1098  0.026382725540654274
1099  0.0527515629644086
1109  0.038706488426989684
1185  0.08324220946717469
1287  0.05977410023311806
1292  0.019235875305040843
1353  0.018180790797326856
1484  0.05118980389729486
1575  0.021132586520665384
1750  0.01911306919910373
1779  0.04530658394894311
1900  0.0573392075973112
1956  0.0238504708265524
1984  0.04757619461361981
1985  0.019807703656134542
1996  0.04849566152660059
2000  0.013391210275012399
2223  0.01785217670325612
2274  0.030680023599566033
2284  0.034050791917295986
2292  0.05459873188232927
2414  0.025203328066036316
2436  0.056859483926520404
2481  0.05977410023311806
2537  0.056859483926520404
2590  0.011186125292253445
2604  0.01554840387386222
2771  0.0527515629644086
2851  0.03958803372479756
3012  0.017906210856361453
3042  0.014147365609767334
3178  0.014412500956557377
3205  0.02300959752111046
3207  0.029766668606264226
3229  0.03353112007620089
3253  0.031475049330650394
3286  0.03211513877150323
3321  0.03751318377147554
3359  0.048643642002296796
3470  0.05327204645218484
3481  0.019905171984280493
3483  0.049836946657810945
3530  0.025894371745183706
3577  0.11954820046623613
3578  0.0441672666285854
3579  0.06388202119522987
3739  0.03751318377147554
3796  0.026382725540654274
3806  0.023948359314549725
3836  0.04124819032449695
3839  0.02231658352307471
3878  0.06388202119522987
3881  0.06388202119522987
3882  0.027162447069897955
3890  0.02757603019616842
3896  0.056859483926520404
3937  0.04162110473358734
3939  0.02650858280749143
4026  0.03678920587497368
4039  0.023562355306162828
4040  0.026014271129054682
4139  0.06388202119522987
4199  0.049836946657810945
4231  0.031069740095972496
4342  0.042814409389101485
4429  0.04162110473358734
4436  0.01829274088326783
4458  0.06706224015240178
4497  0.0343209780542061
4503  0.027028254648586523
4510  0.06388202119522987
4545  0.06592570605595105
4548  0.02650858280749143
4566  0.05118980389729486
4635  0.028520293022430216
4644  0.0963454163145097
4770  0.0351776610580843
4778  0.06254073606401951
4779  0.03087300809526186
4789  0.03825761135117172
4798  0.06388202119522987
4867  0.04162110473358734
4882  0.03488397731568481
4889  0.01616798255467538
4965  0.03233781542068674
5007  0.05977410023311806
5046  0.02098468054068197
5051  0.022570941142571677
5063  0.02650858280749143
5093  0.06388202119522987
5114  0.024983072006923335
5123  0.017327117263155035
5141  0.02206845570032568
5156  0.028198828592533597
5315  0.011130458230821262
5327  0.017691782118064842
5375  0.01537812457667017
5414  0.05977410023311806
5508  0.06388202119522987
5511  0.048643642002296796
5665  0.013708392412750736
5673  0.04162110473358734
5877  0.017638876620861308
5893  0.0400593456664736
6017  0.020005717379877067
6021  0.05977410023311806
6234  0.030680023599566033
6237  0.021058363626853597
6271  0.019807703656134542
6315  0.020766793009853776
6356  0.029766668606264226
6409  0.02206845570032568
6582  0.056859483926520404
6583  0.03958803372479756
6585  0.03751318377147554
6625  0.03548011276268575
6696  0.013356573045746794
6762  0.05977410023311806
6764  0.056859483926520404
6811  0.02206845570032568
6866  0.016352194532988733
6900  0.05118980389729486
6944  0.028305221048634026
6962  0.012463508270072516
6966  0.06388202119522987
7007  0.03030474441189696
7103  0.024047202827263036
7195  0.011613673106733505
