128
t_index	 tf-idf
125  0.058846916215492755
481  0.03489569757279357
666  0.05186405044912371
817  0.051274039491877574
977  0.028182853984666488
1012  0.03769053660275036
1112  0.022110143592517388
1299  0.011029822808914345
1397  0.04914580171261096
1636  0.052481513455503066
1683  0.03026272209924923
1718  0.04914580171261096
1779  0.029677944753966942
1799  0.04426496826581266
1976  0.0258645986128457
1996  0.06353388131029493
2227  0.06232929310839935
2263  0.15661939522394228
2426  0.06910951278548766
2459  0.09289164556165125
2478  0.0652910910822008
2590  0.014654877039883045
2604  0.020369872586326953
2622  0.05556726817168511
2657  0.03217122757484777
2817  0.031900339376247
3093  0.06232929310839935
3216  0.04731212383940946
3466  0.04296900690095889
3609  0.05186405044912371
3836  0.027019505929448708
4101  0.0652910910822008
4332  0.819404034995527
4436  0.023965212382555685
4545  0.03454755210676916
4635  0.01868213418253922
5100  0.04123527724871507
5141  0.028911754186442505
5328  0.07830969761197114
5582  0.07152947793488283
5768  0.0152532008057083
5824  0.09289164556165125
5877  0.023108588653070264
5931  0.09289164556165125
6124  0.022303914348117754
6330  0.01649532791982661
6557  0.01868213418253922
6786  0.02561177075859444
6825  0.036127195182840605
7181  0.043601176901667794
7297  0.012375822700918068
7380  0.0627492097383728
7508  0.01032537262595046
7565  0.03436998541093474
7577  0.022902800639044252
7584  0.059140114825620864
7748  0.031766940655147465
7816  0.02638517753195085
8298  0.06232929310839935
8332  0.07830969761197114
8374  0.11152927603609081
8518  0.022110143592517388
8534  0.06706346140518316
8535  0.051274039491877574
8540  0.01903342662357324
8618  0.02185610596193348
8619  0.08992742350583695
9061  0.052481513455503066
9231  0.01868213418253922
9242  0.07058997318973767
9273  0.02991187186510917
9528  0.07058997318973767
9554  0.027300924125447785
9642  0.010863907385729399
9646  0.0965136827245433
10047  0.009212311881712136
10050  0.021301697995871824
10116  0.05990932795900418
10182  0.03361537457325334
10185  0.02828456376224087
10201  0.06706346140518316
10335  0.0316348693065201
10386  0.05739876135867897
10388  0.06372774966229104
10596  0.03014473855773718
10604  0.03769053660275036
10621  0.06106423527560719
10680  0.11057246390152962
10717  0.03748474858872435
10741  0.0340811438025361
10747  0.05070914313252071
10758  0.03301873205902467
10799  0.020426233864323934
11066  0.02283490759574811
11141  0.0053999578635706745
11269  0.06910951278548766
11483  0.06753764414895083
11484  0.07225439036568121
11559  0.06106423527560719
11858  0.04914580171261096
11867  0.028699380679339484
12034  0.029019228951987695
12074  0.06706346140518316
12087  0.03922797935878577
12108  0.051274039491877574
12178  0.04123527724871507
12420  0.04019371870827453
12428  0.04392892345543239
12535  0.018534380586009338
12948  0.016664413786362218
12979  0.05380992730846586
13058  0.018243717999566287
13206  0.0323269682199278
13248  0.03769053660275036
13314  0.008688933427807468
13520  0.014223194731665926
13851  0.04689072142923383
13899  0.06407018484446318
13913  0.07145564169762357
13925  0.07152947793488283
14043  0.0652910910822008
14066  0.03748474858872435
14168  0.0283870589512788
14254  0.027019505929448708
14376  0.03226331466206299
14412  0.033768822074475416
14427  0.07117072471686867
14428  0.0283870589512788
