87
t_index	 tf-idf
1011  0.19490227869058144
1014  0.067582858190781
1031  0.24311194137599826
1483  0.06278013161789685
1543  0.1277713531274747
1681  0.09222149260804224
2395  0.07820222405521703
2408  0.10564406264191485
2427  0.08119297104474969
2749  0.20297941317470927
2895  0.06222226814003742
2995  0.11880775558303275
3126  0.10753148730829515
3140  0.04805308853194465
3178  0.05145036121542194
3185  0.07791631401488242
3570  0.12061650405620607
3624  0.17365014992163114
3751  0.03168327901422551
3840  0.07118009965309931
3963  0.056911610341276335
4457  0.07791631401488242
4614  0.1138681692413085
4943  0.06550369775322179
4947  0.1154409140597479
4984  0.05921395135090976
5174  0.25311811987286564
5315  0.11920195492685176
5658  0.10327157740429521
5825  0.08766257275895765
5838  0.1277713531274747
5872  0.08514242898458876
6786  0.069788873066391
6904  0.04945165205584314
7338  0.053857693196035
7965  0.05158761918568244
8066  0.09243883374245059
8181  0.09745113934529072
8191  0.08957664010186873
8219  0.06240726819432283
8306  0.07849041228721595
8775  0.04327039949693653
8786  0.16755491649571502
8789  0.25311811987286564
8790  0.05643675758906369
8885  0.055658933379425284
8995  0.10104518651025611
9039  0.035972944108513406
9128  0.028642208610764896
9236  0.06933677428268917
9671  0.17791005982563107
9912  0.06715735408584282
10135  0.12453031149364649
10252  0.12351144322347477
10507  0.1541437996417238
10605  0.07118009965309931
10626  0.14858079657255296
10644  0.20297941317470927
10799  0.055658933379425284
11141  0.014714210019162125
11144  0.0540044172583373
11278  0.0899719165144874
11389  0.07024669477138411
11398  0.09035468284461186
11631  0.06278013161789685
11941  0.11021178233366695
12220  0.04722549970099732
12375  0.13391616494601388
12511  0.06131120153463886
12724  0.11708517137158968
12827  0.06095310522557014
12883  0.06296801480277928
12926  0.20297941317470927
12948  0.0454084440089715
12987  0.05820923586188322
13058  0.04971185052886353
13192  0.12557871625525563
13314  0.02367625720966962
13520  0.07751285462319742
13655  0.08606914832370678
13774  0.13817607485001385
13918  0.1154409140597479
14190  0.021817932467600294
14192  0.07362477539723143
14233  0.08584473127963836
14384  0.07763264642931834
14392  0.06844918540077327
