366
t_index	 tf-idf
9  0.020032015668040266
48  0.02294198092829391
192  0.039960437852474516
319  0.027302727102872938
435  0.03814771360630332
616  0.03138151062571328
726  0.025750674811879003
728  0.02386761610985245
854  0.029783519029042898
976  0.05685294529397736
1004  0.04563590882752893
1038  0.05122210948014308
1094  0.023728748131627404
1098  0.06346287253019176
1112  0.06766091700211614
1122  0.02459996565962897
1240  0.022339958969037416
1261  0.017125808279441317
1281  0.02709171318948864
1292  0.015423777964225656
1299  0.013501276868677834
1308  0.060096047004120794
1311  0.02459996565962897
1395  0.03666661005366377
1422  0.023174224689115584
1468  0.09972565821496006
1545  0.03174261802640949
1586  0.02845666245806636
1592  0.01874241060339166
1669  0.04792828168133233
1683  0.018521847401374338
1685  0.02306793041097168
1712  0.0663333318815534
1748  0.03337278225485303
1750  0.015325309135509094
1779  0.009081971577385477
1788  0.03541435484287718
1792  0.0437785494201376
1874  0.05685294529397736
1875  0.025750674811879003
1892  0.05122210948014308
1951  0.02895667928068529
1999  0.033837113139748125
2000  0.010737387858816226
2014  0.02895667928068529
2055  0.018029358502482225
2057  0.05122210948014308
2127  0.025750674811879003
2155  0.01874241060339166
2223  0.014314295829157733
2399  0.04792828168133233
2445  0.05685294529397736
2616  0.010095719266914117
2642  0.030704153546297838
2650  0.6827709654623699
2666  0.025404938425995213
2777  0.016709123155203138
2815  0.024299057966404015
2823  0.03296054962670038
2840  0.014101066293530144
2851  0.03174261802640949
2962  0.03293356291670722
2964  0.039960437852474516
3005  0.04229744586749805
3008  0.03138151062571328
3025  0.0455912736663088
3066  0.04104519065671146
3178  0.04622513114438363
3179  0.033837113139748125
3183  0.030704153546297838
3213  0.021671891289038656
3232  0.01912386936063083
3340  0.03814771360630332
3342  0.03814771360630332
3396  0.0437785494201376
3423  0.028206277325913846
3431  0.06970777161498513
3491  0.023325843466851015
3492  0.02845666245806636
3576  0.017893962386510188
3636  0.05122210948014308
3682  0.029498451923686733
3727  0.029783519029042898
3745  0.05222356442515043
3751  0.028465567450237414
3771  0.015423777964225656
3836  0.03307377069680017
3915  0.014667550567178986
3956  0.04792828168133233
3995  0.05122210948014308
4039  0.018892851549168328
4040  0.06257656624919361
4104  0.0437785494201376
4263  0.01874241060339166
4286  0.055941589565743396
4291  0.02507331773246356
4355  0.024912449527103097
4362  0.026685449591894214
4397  0.03666661005366377
4436  0.014667550567178986
4451  0.03007895445604228
4452  0.028206277325913846
4515  0.01912386936063083
4580  0.05641255465182769
4635  0.011434121402766182
4671  0.016944605698245286
4744  0.020762717265908368
4795  0.03793825969158938
4797  0.04023967799608945
4804  0.024008899304062192
4878  0.039960437852474516
4882  0.027970794782871698
4943  0.029425614782439515
4983  0.04229744586749805
4984  0.013300065354801167
4990  0.014758317756213552
5019  0.021671891289038656
5022  0.04104519065671146
5108  0.05122210948014308
5123  0.02778658160223888
5135  0.024008899304062192
5156  0.007536828350939319
5175  0.05685294529397736
5211  0.05685294529397736
5249  0.027741946441018746
5298  0.0262985393778541
5309  0.02475470517446511
5315  0.008924663612645026
5325  0.03485388580749257
5371  0.012536213763009337
5491  0.02688604197863476
5528  0.05685294529397736
5577  0.03601637680213367
5665  0.032975135906397064
5675  0.05122210948014308
5690  0.015276518725152564
5697  0.0437785494201376
5708  0.04792828168133233
5719  0.07104217888501531
5723  0.027741946441018746
5732  0.03485388580749257
5742  0.02746162761396326
5825  0.01968991969400529
5872  0.01912386936063083
5972  0.03485388580749257
6024  0.027519368712294344
6041  0.016424056049846973
6043  0.0455912736663088
6157  0.029783519029042898
6161  0.024152683215208616
6187  0.02034642054661602
6201  0.05548389288203749
6208  0.016826011199233975
6217  0.0437785494201376
6278  0.24197437780771283
6295  0.018378063490227914
6298  0.05685294529397736
6394  0.011587112344557792
6507  0.04104519065671146
6550  0.04792828168133233
6557  0.08003884981936327
6579  0.021054613778059936
6607  0.09603559721624877
6625  0.028448790227598744
6662  0.04792828168133233
6696  0.010709614912432618
6758  0.05685294529397736
6797  0.029223049993658292
6962  0.04996767268565961
7063  0.05685294529397736
7064  0.05222356442515043
7148  0.03666661005366377
7177  0.033837113139748125
7195  0.10243328351710462
7265  0.023325843466851015
7288  0.03541435484287718
7329  0.024448118642208
7338  0.04838797769945412
7508  0.00631949021350352
7514  0.015675302046983943
7536  0.03737345384024377
7577  0.014017317315648882
7589  0.0121630401456058
7632  0.038404717312584595
7635  0.021779489933652814
7665  0.06874847439972075
7679  0.02800648171496027
7695  0.05337089918378843
7697  0.015830041561820083
7719  0.04104519065671146
7726  0.015624370350966199
7770  0.013262015735334049
7773  0.02306793041097168
7799  0.05685294529397736
7909  0.010709614912432618
7962  0.01389329080111944
7965  0.023174224689115584
8007  0.018764902278456994
8058  0.0437785494201376
8092  0.02688604197863476
8118  0.06772632453623871
8128  0.021671891289038656
8133  0.05122210948014308
8174  0.07245804964562585
8177  0.07809650645981488
8187  0.03814771360630332
8302  0.05685294529397736
8432  0.039960437852474516
8462  0.02869876622480596
8508  0.0560046664577092
8524  0.05739753244961192
8636  0.011966492358851557
8716  0.04229744586749805
8748  0.015523455029562972
8860  0.03307377069680017
8864  0.008160526687651968
8885  0.025003143165973067
8953  0.0614428391962228
9021  0.06346287253019176
9039  0.024239684908672482
9140  0.03541435484287718
9190  0.024152683215208616
9202  0.02009406577581347
9231  0.03430236420829855
9300  0.02637289402907888
9301  0.03174261802640949
9348  0.01489639890903194
9565  0.033837113139748125
9603  0.018521847401374338
9642  0.006649092375802357
9662  0.0262985393778541
9678  0.037336444305139466
9735  0.03103577423982949
9812  0.03449779032614897
9813  0.04919993131925794
9819  0.03007895445604228
9827  0.030704153546297838
9838  0.03601637680213367
9855  0.043599820435617206
9859  0.04229744586749805
9866  0.01333829403196041
9928  0.033837113139748125
9929  0.012467076503958847
10061  0.026489691230232152
10100  0.04104519065671146
10127  0.03601637680213367
10212  0.015675302046983943
10223  0.017565027617587124
10232  0.04229744586749805
10277  0.03337278225485303
10301  0.013300065354801167
10462  0.015276518725152564
10465  0.033837113139748125
10470  0.02386761610985245
10477  0.03809226234045335
10490  0.05685294529397736
10507  0.01731114511445963
10533  0.025404938425995213
10615  0.0455912736663088
10639  0.03666661005366377
10659  0.009768212819560394
10674  0.021357390894582676
10710  0.008160526687651968
10735  0.03293356291670722
10758  0.02020862216486777
10799  0.012501571582986534
10874  0.013811646104795
10927  0.023457937091184093
10959  0.030704153546297838
11028  0.02306793041097168
11116  0.04229744586749805
11141  0.033049636181072
11222  0.05122210948014308
11239  0.042684993687099534
11250  0.019606600205611276
11278  0.02020862216486777
11361  0.02306793041097168
11384  0.04229744586749805
11405  0.05083381709473586
11421  0.058446099987316584
11442  0.03541435484287718
11459  0.022339958969037416
11488  0.02895667928068529
11489  0.05685294529397736
11503  0.014357621686014541
11511  0.02709171318948864
11577  0.02709171318948864
11609  0.04104519065671146
11644  0.0262985393778541
11674  0.021671891289038656
11757  0.025750674811879003
11783  0.025929222194847546
11789  0.016202992642853988
11877  0.05122210948014308
11886  0.01349303354679655
11898  0.027741946441018746
11902  0.05685294529397736
11990  0.03174261802640949
11995  0.018521847401374338
12007  0.01994513164299201
12019  0.02459996565962897
12050  0.03251687779246904
12051  0.04229744586749805
12080  0.02895667928068529
12197  0.017695007653016733
12297  0.03337278225485303
12304  0.008814137024620305
12340  0.04271478178916535
12378  0.029223049993658292
12400  0.03814771360630332
12404  0.033837113139748125
12419  0.0390036180686873
12429  0.04792828168133233
12575  0.03601637680213367
12666  0.05122210948014308
12671  0.009501045638239808
12798  0.02709171318948864
12808  0.018594705099649316
12859  0.03273644734530101
12868  0.015987785914458073
12883  0.02828653359665331
12909  0.012782935773029169
12940  0.03793825969158938
12948  0.020398411495971606
12973  0.022339958969037416
12997  0.01968991969400529
13013  0.040503830606033506
13029  0.029498451923686733
13033  0.02507331773246356
13062  0.02146087737565436
13089  0.015276518725152564
13096  0.033837113139748125
13123  0.07778766658454263
13126  0.024912449527103097
13129  0.01952412661495372
13182  0.022339958969037416
13199  0.039960437852474516
13294  0.014712807391219758
13313  0.032120527044066434
13405  0.05685294529397736
13431  0.0437785494201376
13446  0.024299057966404015
13555  0.039960437852474516
13594  0.04229744586749805
13620  0.020667703564019823
13630  0.029223049993658292
13765  0.027741946441018746
13806  0.016709123155203138
13959  0.02269579303043474
13975  0.05510234015173493
14016  0.01952412661495372
14034  0.010490784740588205
14065  0.008683460015323453
14122  0.03007895445604228
14148  0.0437785494201376
14190  0.009801066171249992
14192  0.016536885348400084
14199  0.015987785914458073
14207  0.041525434531816736
14254  0.03307377069680017
14285  0.012196265463515535
14304  0.05685294529397736
14375  0.03601637680213367
14376  0.03291046703561844
14392  0.015374394353758989
14409  0.018668222152569733
