37
t_index	 tf-idf
193  0.12892047045700974
1014  0.13754164120220502
1031  0.24738533045107547
1235  0.18899851361272305
1299  0.06116637775934612
1575  0.15353216783910564
1593  0.13290016159549203
1644  0.19636529229618485
1681  0.09384254962715842
1779  0.08229018776598207
2244  0.10726257504884755
2695  0.13208682341904668
3140  0.19559103708993775
3696  0.14438306585136795
4384  0.24738533045107547
5627  0.11746339752480021
6165  0.353405097899339
6843  0.17470739688802264
6904  0.10064181311658227
7297  0.06863068061213533
8355  0.1001160511952493
8790  0.11485759067807068
9111  0.1973402251720718
9236  0.14111113358932806
10109  0.26237150763831074
10814  0.2257274350429133
11144  0.10990739931288723
11631  0.1277673446902822
12068  0.16848343567969085
12220  0.0480556231961455
13073  0.24179228472864212
13129  0.17690476472222905
13520  0.07887536517800606
13655  0.08758206026075917
13668  0.11265081086814248
14190  0.08880578062447114
14383  0.22344986509315
