212
t_index	 tf-idf
107  0.03290446280496262
126  0.04180680215286886
405  0.04154874332861449
471  0.04834774816314228
482  0.03197933001798597
636  0.034650670702615356
651  0.16290495828347842
701  0.042069776677772446
727  0.08145247914173921
735  0.05163918998840096
896  0.04676822801483908
969  0.05582424555579135
995  0.0306402795144303
1106  0.03561425320287436
1108  0.18694095756144646
1176  0.05596946630325514
1193  0.07440015077544986
1299  0.011472479650372656
1350  0.05394549610376186
1428  0.05111815663924301
1460  0.05163918998840096
1483  0.023964280960178948
1543  0.1463177215195341
1569  0.06791140046110175
1570  0.02920892154188524
1586  0.07254169012526751
1593  0.024927001651696614
1637  0.15184822263880118
1694  0.07440015077544986
1717  0.04023673640888256
1770  0.06351490941439039
1779  0.015434500769114474
1813  0.21564919749333208
1985  0.02699139865936698
2238  0.08145247914173921
2342  0.0870502270823588
2359  0.06628531789049111
2467  0.025797566205071662
2498  0.04834774816314228
2502  0.06791140046110175
2548  0.06120860329902948
2590  0.015243017184545356
2645  0.05327928180324151
2709  0.05394549610376186
2840  0.023964280960178948
2897  0.044065828272953654
2942  0.03986596357307146
2982  0.042069776677772446
3252  0.06483073746482133
3304  0.05274423920985365
3329  0.029313908702794017
3388  0.15091924838181198
3423  0.09587121152519663
3561  0.029104726744458607
3690  0.09932715242714647
3714  0.06526750649327118
3772  0.08361360430573772
3784  0.0227988366547767
3795  0.043174825899225125
3915  0.04985400330339323
4260  0.04753541121665333
4437  0.024326657279417484
4623  0.04261124784728389
4648  0.04437608279313334
4683  0.03920316052921618
4744  0.14114211782275754
4745  0.15184822263880118
4767  0.0870502270823588
4787  0.039641474966275916
4835  0.05333180639924254
4888  0.06120860329902948
4979  0.049663576213573236
5032  0.09262284238959986
5141  0.03007206165564739
5142  0.06231365252048216
5156  0.012808582584525663
5178  0.02477445042960443
5226  0.03757707795860554
5319  0.06351490941439039
5371  0.021304867485904763
5473  0.03665016985559385
5576  0.05333180639924254
5647  0.030874280796533284
5742  0.023335049494334095
5895  0.03612249753293577
5928  0.06628531789049111
6003  0.05923298952420176
6019  0.08145247914173921
6080  0.05596946630325514
6118  0.1565419834737372
6148  0.03561425320287436
6199  0.04753541121665333
6207  0.07440015077544986
6249  0.04676822801483908
6515  0.030524749592316193
6575  0.06721082517719319
6641  0.08145247914173921
6727  0.036296156994097516
6787  0.03942057833169457
6904  0.018876565774408233
6937  0.15823271762956093
7017  0.04104666090230521
7117  0.028898667021705557
7121  0.030874280796533284
7135  0.04469347022234664
7153  0.10327837997680192
7195  0.06330249809171194
7249  0.06351490941439039
7291  0.04921088827690443
7297  0.025744996370776256
7338  0.04111685841859464
7503  0.04793560576259832
7508  0.01073975796220349
7518  0.023964280960178948
7539  0.030756784384119225
7589  0.02067067165785679
7607  0.06351490941439039
7665  0.05841784308377048
7703  0.03561425320287436
7748  0.03304183453665536
7792  0.02221948961753745
7810  0.09661964039298732
7992  0.03480666948250482
8006  0.05111815663924301
8141  0.05526132415419281
8228  0.0670384461543237
8286  0.044065828272953654
8311  0.05596946630325514
8349  0.02952630897109854
8451  0.027352353732773324
8518  0.022997483896746336
8540  0.019797289892936925
8592  0.06791140046110175
8680  0.12620933003331733
8687  0.054587739582942676
8866  0.054587739582942676
8917  0.023751334654137198
9000  0.03647202873715286
9019  0.0379659979060248
9039  0.013731505770457456
9127  0.060820148475903626
9128  0.06559941020634205
9292  0.14376613166222138
9348  0.025315921599115873
9389  0.05750501907322684
9421  0.04921088827690443
9530  0.040094162902944715
9571  0.04129541979685293
9842  0.08160461010401408
9866  0.11333987765805906
9867  0.06018548752356225
10089  0.08460226541991382
10212  0.026639640901620756
10410  0.05596946630325514
10874  0.02347242122602684
10903  0.05333180639924254
10935  0.11193893260651028
10936  0.16518167918741172
10965  0.05834198715047322
11025  0.033320747964765716
11136  0.045018326272314155
11141  0.05616672885498706
11189  0.039641474966275916
11252  0.008467273931135706
11278  0.034343863740232954
11398  0.017244986191928255
11401  0.02418056337508917
11471  0.16874988342858843
11503  0.14640172856777944
11518  0.14709850185431755
11541  0.05923298952420176
11620  0.06018548752356225
11674  0.036830639681998095
11993  0.042890161275394245
12024  0.04261124784728389
12036  0.047146491269234064
12117  0.05061607421293373
12123  0.04032619769474775
12220  0.009013402123841068
12249  0.05111815663924301
12304  0.014979325086673113
12323  0.06120860329902948
12339  0.23142435450216547
12511  0.023403564499112805
12555  0.042069776677772446
12560  0.03986596357307146
12605  0.046041442047781385
12838  0.13499990674287077
12859  0.02781723755815703
12868  0.05434139314146127
12907  0.02596192225484116
12940  0.03223738884224034
12997  0.033462346591973696
13043  0.08145247914173921
13049  0.03290446280496262
13141  0.04346548390067453
13206  0.016812168766737863
13270  0.07863655291906035
13294  0.025003914079742996
13612  0.05013161239543313
13655  0.008213527111516277
13745  0.043762393088614016
13995  0.031852087226679676
14041  0.043326956861499996
14049  0.18506749953332155
14110  0.029961171540374955
14136  0.04680712899822561
14224  0.03701349990666431
14275  0.017113710288756797
14376  0.033558129384901686
14392  0.05225651709120967
14409  0.03172600648622441
