240
t_index	 tf-idf
958  0.08731915997371298
972  0.06753115263971068
997  0.03256815727477638
998  0.03820012034272673
1005  0.10359274786822127
1029  0.07012578298979509
1056  0.08027294813727819
1066  0.09731414387666557
1104  0.03479463021501537
1116  0.0413039291780387
1167  0.041922239763240575
1274  0.034662214362206345
1299  0.02585846062064884
1332  0.0333965763656517
1333  0.0544538469808572
1394  0.04931924713897934
1467  0.04571269942009738
1486  0.02676722777285157
1499  0.06575012653048846
1504  0.04833626121607608
1522  0.1972503795914654
1570  0.03291780724308921
1586  0.027250959028702063
1630  0.05353445554570314
1681  0.07934502460232333
1779  0.017394340303953235
1829  0.05880644868554939
1859  0.04323784861327995
1976  0.030318651363946538
1985  0.03041870809972644
2034  0.05880644868554939
2383  0.044426118132195415
2395  0.03364160141058316
2467  0.029073285381715986
2515  0.09810367669532524
2521  0.3004139559557106
2590  0.05153562764353689
2598  0.05229183139439611
2611  0.06083741619945288
2616  0.01933593108561959
2620  0.05229183139439611
2622  0.03256815727477638
2706  0.02916562255951433
2777  0.06400464301517644
2783  0.03995013928112659
2868  0.05402236533489221
2895  0.02676722777285157
3012  0.027498583918036376
3042  0.043452243867788384
3062  0.05496560980887621
3198  0.03905053794597687
3271  0.10888819341693749
3286  0.04931924713897934
3324  0.12783513502202773
3481  0.015284195148920198
3571  0.06782771059489454
3593  0.03662718923448997
3662  0.09179513882478181
3702  0.10888819341693749
3751  0.04088923007704774
3788  0.08787973406726537
3796  0.040515975048314744
3811  0.03739378609415803
3825  0.07653464325210073
3839  0.06854319428000263
3882  0.04171339409339371
3890  0.042348534067789344
3950  0.09179513882478181
3963  0.024482650383239508
3977  0.037082600345170025
4039  0.03618472997389734
4263  0.03589659639142677
4340  0.06010376386059159
4457  0.0670372131007351
4467  0.05704319387328227
4505  0.027665884119158785
4545  0.02024843307026424
4635  0.04379863932885955
4671  0.03245333189166769
4793  0.07953201938162083
4905  0.05760902964047043
5114  0.038366525873264806
5278  0.049661211866932065
5309  0.047411705956102224
5327  0.08150785654247758
5375  0.02361619957263873
5394  0.08101062210316955
5595  0.039226345113632634
5627  0.02482918517108489
5647  0.03479463021501537
5691  0.035062891494897545
5719  0.017008033786095875
5756  0.21969933516816345
5766  0.04492805742850039
6180  0.05927142351009933
6182  0.05819622267771448
6363  0.024689643708445504
6399  0.020511701090874104
6557  0.04379863932885955
6579  0.040325067514614246
6696  0.020511701090874104
6772  0.029635711755049664
6831  0.06675426645908775
6843  0.11078793222820954
6848  0.06675426645908775
6857  0.03633082277302354
6866  0.050224159339629024
6879  0.06880143258850197
6954  0.10298754177281334
6955  0.08469706813557869
6959  0.029827797760160882
6962  0.057420662164709715
7297  0.02901404034352942
7302  0.035062891494897545
7338  0.023168894098397615
7469  0.0942306789892716
7480  0.10888819341693749
7496  0.07067171870476555
7518  0.027007213540397226
