318
t_index	 tf-idf
29  0.06744405026803572
78  0.017894269944438723
174  0.026364961919267488
193  0.016878919494481
337  0.03013761090827218
369  0.03722755556785044
551  0.04626958135691305
568  0.060764249041985165
638  0.07531186694874739
853  0.03374850024486292
890  0.02386795311574934
898  0.02993890456739684
920  0.023763769224257013
966  0.03374850024486292
1087  0.027215830366840863
1104  0.02155137959074803
1106  0.02486005405840391
1138  0.05385237482560573
1140  0.07136469380270347
1142  0.06744405026803572
1199  0.08301360736130337
1282  0.021469362788440173
1302  0.02486005405840391
1333  0.06745612867324124
1353  0.017293474425500697
1421  0.05503401701318724
1474  0.038574429680904784
1485  0.02355872072053155
1516  0.13182480959633744
1517  0.030976132248323143
1569  0.04740464658988406
1575  0.020101207291463963
1586  0.016878919494481
1589  0.032388937629510825
1681  0.012286340832442413
1717  0.028086716758048934
1742  0.05629832802898145
1779  0.02154769447495783
1796  0.19794890065431256
1808  0.06692161948713014
1900  0.036360505664706715
1930  0.025709136403460273
1979  0.03435100367981834
2000  0.0254753002769801
2105  0.024406468405090944
2201  0.15598840153350868
2244  0.07021679189512234
2383  0.02751700850659362
2427  0.021634100408551172
2474  0.05408444781593461
2504  0.024630592834585796
2606  0.03642401399797606
2610  0.02993890456739684
2618  0.3429381866593946
2644  0.060764249041985165
2695  0.017293474425500697
2696  0.07714885936180957
2773  0.04740464658988406
2783  0.024744640510053845
2823  0.01955037645271085
2982  0.058732492099539166
2999  0.03499370286065228
3042  0.013456901192476825
3052  0.10816889563186922
3057  0.014157406054492516
3132  0.05017701458642383
3140  0.17925436899400654
3185  0.020761025728854278
3190  0.024976866592907692
3269  0.07984207954495424
3284  0.02155137959074803
3329  0.020462182679033696
3351  0.038574429680904784
3355  0.030547754341799894
3367  0.05408444781593461
3368  0.015037736206770066
3395  0.038574429680904784
3481  0.01893369691575573
3531  0.05017701458642383
3545  0.1256977669444176
3561  0.02031616600524194
3570  0.032138614046309355
3576  0.021227419132812782
3714  0.022779555848569586
3751  0.008442100721848391
3808  0.017782211517837876
3810  0.06195226449664629
3840  0.03793228411698593
3877  0.0925391627138261
3902  0.02355872072053155
3957  0.021634100408551172
3963  0.030328524173771527
3967  0.02418743815628982
4055  0.060764249041985165
4162  0.03499370286065228
4205  0.05408444781593461
4243  0.06744405026803572
4260  0.033181459282686454
4384  0.032388937629510825
4427  0.04626958135691305
4437  0.016980898394291597
4458  0.03189462845485423
4505  0.017135919154224452
4513  0.06870200735963668
4671  0.020101207291463963
4723  0.04433573470042425
4743  0.04626958135691305
4789  0.012130147525073739
4889  0.015378901607642397
4912  0.038574429680904784
5012  0.060764249041985165
5019  0.025709136403460273
5032  0.04310275918149606
5238  0.02993890456739684
5265  0.030976132248323143
5290  0.03128588644640014
5315  0.04234893782224532
5344  0.15580209639901768
5346  0.02355872072053155
5463  0.01564294322320007
5465  0.039589780130862506
5498  0.025583161850104813
5513  0.03906873885556138
5627  0.015378901607642397
5638  0.05193403213300589
5719  0.010534573580788886
5742  0.016288719816195858
5768  0.02214919620959607
5877  0.016778008456171074
5922  0.11881884612128507
6049  0.023161265789301593
6175  0.03499370286065228
6187  0.012068372210313023
6241  0.06581995780962391
6295  0.021801703173949496
6320  0.020101207291463963
6330  0.04790578178202931
6363  0.015292471287463515
6424  0.05408444781593461
6464  0.06744405026803572
6503  0.07674948555031444
6696  0.03811411015403944
6708  0.0314244417361044
6772  0.0367120138669815
6825  0.026230177678761398
6843  0.04574715057600748
6871  0.04072484536383351
6904  0.039529604306087054
6912  0.02003060685772983
6922  0.07363482426864545
6962  0.011855224776702573
7117  0.0201723287663219
7122  0.03435100367981834
7258  0.11296780042312109
7338  0.01435053708939635
7417  0.20673398838722282
7438  0.024406468405090944
7508  0.014993489375933578
7589  0.014428886432367014
7639  0.02366069962034215
7670  0.0250951124457904
7703  0.04972010811680782
7732  0.015687662171671914
7770  0.01573258960084346
7909  0.025409406769359627
7954  0.040140610969615624
7956  0.03013761090827218
7957  0.03906873885556138
8001  0.03568234690135173
8007  0.01113030297725929
8073  0.20673398838722282
8116  0.03374850024486292
8128  0.025709136403460273
8180  0.04201167619166572
8186  0.056856815812474384
8196  0.05017701458642383
8219  0.01662859591127953
8326  0.017782211517837876
8355  0.03932309808301827
8452  0.029366246049769583
8518  0.016053086656727788
8775  0.011529522265158942
8786  0.022322744449250625
8790  0.06015094482708026
8805  0.017453648463529467
8855  0.0250951124457904
8874  0.011102410291787324
8917  0.016579302115295735
8953  0.02429633102227259
8970  0.030976132248323143
8995  0.026923780256283884
8997  0.026640321112289117
9110  0.04394454502702813
9128  0.08394978653177745
9202  0.005959344653410348
9227  0.05948842554385102
9236  0.018474982717531008
9289  0.024744640510053845
9421  0.03435100367981834
9499  0.05017701458642383
9526  0.029255185546484697
9530  0.027987195225343455
9548  0.04869147741771628
9572  0.05408444781593461
9573  0.038574429680904784
9634  0.03119768030670174
9641  0.08365598345178493
9668  0.041346797677444556
9675  0.05413739803762473
9735  0.03681741213432273
9736  0.03642401399797606
9741  0.027987195225343455
9792  0.046928829669600214
9798  0.01435053708939635
9925  0.03642401399797606
9929  0.014789561562389622
9998  0.03346080974356507
10043  0.032909978904811954
10047  0.006688606083769452
10079  0.04740464658988406
10102  0.05503401701318724
10193  0.023259103341346288
10205  0.05017701458642383
10212  0.01859544573736309
10268  0.041346797677444556
10301  0.03155545492741231
10378  0.024406468405090944
10481  0.023064411545874956
10542  0.025836779542414735
10583  0.032909978904811954
10596  0.02188661047301056
10605  0.018966142058492966
10637  0.04612882309174991
10659  0.011587927996073265
10710  0.01936149373756191
10756  0.017671441147656626
10927  0.027827903729199355
11023  0.04072484536383351
11028  0.027365242911732403
11072  0.01564294322320007
11141  0.07841287069335484
11144  0.014389632137346363
11240  0.12093719078144911
11252  0.005910467543886587
11281  0.05042965445760735
11343  0.023457809682221623
11398  0.0481505296798603
11462  0.020837207280543068
11470  0.03950653278166275
11631  0.08363973220878122
11684  0.03406459080400832
11711  0.018966142058492966
11736  0.06744405026803572
11761  0.044970752448827506
11829  0.04525423090695534
12033  0.023763769224257013
12038  0.05384756051256777
12063  0.042614787998585806
12068  0.02205870283369295
12070  0.05765143313078885
12115  0.03437630377939758
12117  0.03533187496561517
12220  0.03145842519459835
12234  0.021227419132812782
12257  0.03533187496561517
12333  0.017671441147656626
12363  0.039589780130862506
12484  0.23753868078517504
12499  0.05017701458642383
12535  0.013456901192476825
12561  0.040140610969615624
12570  0.059055482079650806
12671  0.03381297114745408
12672  0.020685441685681847
12713  0.038574429680904784
12717  0.13461890128141943
12747  0.041346797677444556
12826  0.02287357528800374
12827  0.04872339003099852
12939  0.0201723287663219
12945  0.13611866894231417
13022  0.03722755556785044
13026  0.028825716565394423
13139  0.06744405026803572
13145  0.03681741213432273
13164  0.05017701458642383
13167  0.03075956322188323
13175  0.029182680192924422
13235  0.05384756051256777
13270  0.054891196100571416
13520  0.05163380703692453
13528  0.032388937629510825
13585  0.05017701458642383
13620  0.02451787908065119
13655  0.07453345852603063
13661  0.04889423759201483
13668  0.04424644032614131
13691  0.03374850024486292
13804  0.02268644482371903
13809  0.03466699645139401
13856  0.027827903729199355
13919  0.10386806426601178
14005  0.025583161850104813
14011  0.015868642440851535
14021  0.02188661047301056
14028  0.1822927471259555
14034  0.012445107456382306
14063  0.052685788676788206
14065  0.03090329150472313
14136  0.016336545800722555
14190  0.02325380316238967
