245
t_index	 tf-idf
9  0.02320672929322311
174  0.02574694815088646
471  0.03295741100007651
537  0.03520110186757775
591  0.0403775988475213
594  0.06586311296994057
601  0.06586311296994057
603  0.034173425166311555
609  0.06586311296994057
627  0.06586311296994057
720  0.026577871626899036
740  0.03977022554579219
742  0.05281666925786638
808  0.06586311296994057
961  0.02049934760685238
977  0.019982534323557444
998  0.02310607571533992
1054  0.04247760723216292
1056  0.024277316418280015
1116  0.024983474040560488
1416  0.017868168926486343
1496  0.05315574325379807
1497  0.05552405094423711
1619  0.11192179366643921
1630  0.032381342574854845
1685  0.026723781833718
1779  0.010521300469098037
1837  0.02561532335042237
2055  0.020886687042937394
2221  0.04900082908820001
2505  0.04172432372361485
2539  0.11104810188847422
2590  0.010390771055915909
2611  0.11039603533326452
2616  0.02339141781138326
2620  0.03162971751534697
2622  0.019699474796114388
2685  0.6344205394569459
2791  0.027980448416609804
2792  0.05281666925786638
2840  0.01633583128341078
2926  0.03866176706249656
2936  0.03267646417211978
3023  0.04900082908820001
3060  0.06586311296994057
3169  0.08205378425736799
3240  0.05071666087322475
3273  0.028860624002453414
3384  0.041026892128683996
3530  0.04810646786288211
3576  0.020729833081619367
3771  0.017868168926486343
3774  0.04172432372361485
3778  0.022713893143464517
3808  0.05209615087173107
3884  0.06586311296994057
3891  0.016582853859302825
4034  0.032769439616029086
4048  0.04629344740182928
4175  0.06586311296994057
4191  0.0704022037351555
4225  0.024983474040560488
4269  0.041026892128683996
4335  0.03919968602815687
4544  0.05552405094423711
4545  0.012247653238809723
4737  0.029629297571377014
4984  0.04622365837554901
4987  0.044193439017187655
4999  0.1975893389098217
5000  0.045184988918533654
5141  0.02049934760685238
5156  0.00873127987558373
5278  0.03003853682181784
5375  0.014284711423372917
5464  0.02462377344907637
5513  0.03815293937138406
5576  0.0727098295021031
5719  0.02057527111981549
5747  0.03677325116974287
5766  0.027175597547135097
5776  0.0248620398418743
5825  0.045620834539691194
5846  0.03815293937138406
5850  0.044193439017187655
6134  0.028322705036793107
6180  0.017925728860185265
6187  0.011785480840670276
6363  0.014934004704535615
6407  0.041026892128683996
6420  0.05281666925786638
6451  0.05552405094423711
6532  0.15369194010253423
6557  0.01324622367000187
6607  0.05562775469136121
6651  0.019561074951519954
6654  0.033545791318926564
6696  0.012406895952263568
6714  0.033854376991484206
6847  0.034173425166311555
6866  0.015189523200830961
6959  0.01804191576583207
6962  0.023154659474004368
7046  0.17428192152283103
7117  0.019699474796114388
7248  0.019982534323557444
7324  0.05071666087322475
7329  0.028322705036793107
7440  0.03324700368975509
7489  0.05552405094423711
7508  0.007321015572582975
7514  0.07263822018155408
7530  0.06586311296994057
7563  0.017044522325135134
7632  0.02224558659061544
7679  0.01081500151865429
7732  0.015319932028708263
7770  0.015363806326458984
7825  0.10631148650759614
7965  0.04027038276023217
7992  0.02372680745766868
8039  0.03635491475105155
8049  0.03557020877650894
8182  0.026015852725348093
8189  0.02615324231608268
8208  0.2629266738207606
8294  0.059339891113903476
8370  0.016433863626332222
8410  0.05281666925786638
8456  0.02629266738207606
8477  0.03520110186757775
8518  0.01567679069964464
8540  0.013495301114904643
8614  0.04247760723216292
8629  0.05593617891459817
8636  0.013862965832457275
8748  0.0359672860221793
8805  0.017044522325135134
8823  0.015541378006264725
8855  0.024506864867126745
8860  0.01915768377945425
9110  0.02145722656057271
9126  0.04040111995536181
9127  0.01036488102632118
9128  0.014905807789556379
9300  0.015276261324718916
9312  0.020652375691098006
9338  0.03977022554579219
9348  0.03451441958257892
9530  0.027331155135447108
9593  0.029831692895014455
9646  0.09124166907938239
9647  0.04247760723216292
9678  0.04325359814605411
9765  0.0345036702726469
9798  0.014014150125058342
9800  0.020423756679793122
9803  0.03815293937138406
9812  0.019982534323557444
9832  0.03815293937138406
9855  0.016836535521431644
9879  0.106895127334872
9937  0.05071666087322475
10113  0.03977022554579219
10177  0.03677325116974287
10212  0.03631911009077704
10277  0.03866176706249656
10335  0.044860244607073815
10465  0.03919968602815687
10507  0.040109299541723875
10528  0.024277316418280015
10594  0.06586311296994057
10642  0.01852156197674996
10659  0.022632597172315076
10674  0.024742152617765818
10712  0.02588044003196818
10718  0.041615866558820026
10770  0.018962292266382175
10787  0.02310607571533992
10904  0.030914612638560535
10969  0.0882934905602662
10979  0.045184988918533654
11072  0.015276261324718916
11141  0.03445866734147851
11252  0.005771921911585799
11281  0.04924754689815274
11456  0.06172665183857123
11465  0.028498617071091976
11684  0.01663304608399627
11722  0.07954045109158438
11761  0.010979151374765966
11835  0.04900082908820001
11886  0.015631436299466468
11993  0.02923711499950161
12000  0.021290655489643512
12088  0.025357471061226704
12164  0.1126000837162566
12197  0.02049934760685238
12220  0.012288406785855393
12225  0.022154658155503566
12234  0.020729833081619367
12236  0.04172432372361485
12274  0.019699474796114388
12304  0.020422037929021784
12490  0.02310607571533992
12511  0.015953605356372604
12526  0.06586311296994057
12535  0.013141461699631738
12544  0.02206459986230182
12560  0.027175597547135097
12634  0.04629344740182928
12672  0.020200559977680905
12770  0.017530012075403962
12899  0.017868168926486343
12940  0.021975395215054882
12997  0.022810417269845597
13013  0.007820493019685066
13039  0.02439139078252344
13049  0.022430122303536908
13058  0.012935372738118744
13079  0.03267646417211978
13304  0.027489327259078704
13446  0.02815002092906415
13603  0.05552405094423711
13650  0.02330847103897736
13655  0.005598949259458534
13909  0.0345036702726469
13913  0.0675524115294331
13916  0.026577871626899036
13950  0.022618348974373054
13975  0.012767013689636465
14041  0.014767433633606416
14066  0.10631148650759614
14136  0.015953605356372604
14180  0.03003853682181784
