70
t_index	 tf-idf
214  0.2136752975277749
226  0.2136752975277749
439  0.152956387233305
933  0.10326534863654362
968  0.15913487627820438
1235  0.08701363888411268
1274  0.07549624250901169
1292  0.0643409726572442
1381  0.08505425683626676
1779  0.03788584653447225
2152  0.11668140882865001
2395  0.07327329038891875
2527  0.08467561748854058
2590  0.0748316538921189
2616  0.04211473990447489
2695  0.060811881186989256
3205  0.07696347899344104
3479  0.11668140882865001
3481  0.03328983230731167
3491  0.09730478876114752
3585  0.10970552136841012
4225  0.08996226903495977
4262  0.1373838158228358
4313  0.07726470647966861
4503  0.09040525402355985
4505  0.06025784373901948
4533  0.09417445378317534
4601  0.07818479564220106
4877  0.2148401601500718
5549  0.18354010128880482
5665  0.04585241312998292
5825  0.08213737176415138
6187  0.127313991205559
6736  0.11668140882865001
7169  0.23716457842741287
7314  0.152956387233305
7338  0.10092629566248502
7589  0.050738660479457666
7679  0.03894342614862574
7965  0.048336152158492164
8191  0.08393079917539792
8219  0.1169477195828343
8282  0.4273505950555498
9060  0.06851367697818798
9273  0.07636893972510336
9312  0.07436654226378919
9526  0.051437404184458545
9800  0.07354331467870132
9966  0.12808373592827182
10035  0.07273961212994703
10223  0.07327329038891875
10270  0.08505425683626676
10470  0.09956481732812052
10542  0.09085410653343994
10730  0.07666490552836594
10756  0.12428197515815899
11172  0.10669128060835929
11252  0.020783946660734767
11271  0.152956387233305
11465  0.10261984589939584
11512  0.05258625552884457
11990  0.13241573648451413
12057  0.176445668132943
12373  0.0619478937856002
12671  0.03963403253360483
12741  0.22563080169977687
13655  0.02016109444085933
13804  0.07977606773690564
14021  0.07696347899344104
14034  0.04376277301921779
