64
t_index	 tf-idf
45  0.17159742585560384
2099  0.11648129541355645
2521  0.0934142305192546
2843  0.20857973664199642
2878  0.13796200692784646
2976  0.10481292995861413
3042  0.05404619652014928
3205  0.087901964491319
3224  0.1635609093285855
3297  0.08824600413381542
3298  0.12907651069052442
3504  0.1569095817663074
3539  0.12024194104599101
3751  0.06781107004203754
4022  0.13217450005189946
4127  0.10376680668338228
4246  0.13111404453990494
4362  0.1271408971237008
4634  0.1355422062186111
4647  0.14054324355386175
4972  0.27087175143553116
5127  0.11051501591060221
5315  0.04252091516507943
5346  0.09461756697277271
5495  0.10534678952516303
5768  0.04447828641917986
5877  0.06738457311003325
6124  0.06503814532312323
6187  0.048469525548833686
6399  0.051025186708102035
6784  0.09544109176276705
6959  0.074200035533906
7565  0.050111385629909466
8039  0.14951494072867605
8192  0.17159742585560384
8260  0.10078809077521342
8518  0.0644731103985172
8775  0.04630537277590924
8824  0.27087175143553116
9127  0.08525419921472191
9331  0.1903886198553219
9510  0.09628252066083379
10042  0.18175202611526
10047  0.08058921894693677
10170  0.14330900594029286
10651  0.14330900594029286
10819  0.21721633038205831
10849  0.14054324355386175
11141  0.015746260445054568
11462  0.0836873053838658
11470  0.07933393446260685
11506  0.06522833835909168
11577  0.12907651069052442
11950  0.1355422062186111
12087  0.11438866660122801
12220  0.025268941280956886
12365  0.1549243155885236
12455  0.21721633038205831
12724  0.12529749135495089
12731  0.1280966050617872
13206  0.0471326697217406
13798  0.09671019578510115
14151  0.07278387006201618
14190  0.02334823592704226
