49
t_index	 tf-idf
961  0.08403151172941395
1088  0.12064506685675842
1292  0.07324570886476796
1575  0.08046794103757525
1900  0.07277809196979212
2321  0.14429736307729493
2590  0.042594145755691336
2986  0.08250649413540362
3092  0.18016433656211714
3195  0.09471708611084168
3492  0.06756867281482366
3811  0.18543556542303521
4180  0.17412542188287805
4545  0.15061779084873958
5607  0.18115900858691592
5613  0.25931488448934503
5627  0.12312778330602572
6522  0.3549642799063429
6986  0.23661258991185555
6987  0.14738524436981826
7501  0.10191518445646804
7565  0.14984364906954098
7811  0.24324777801676478
8355  0.05247195176021109
8775  0.046154288365465264
9242  0.06838951062164685
9528  0.1367790212432937
9530  0.1120366524530292
9872  0.060366254675061376
9879  0.10954689045146572
10050  0.06191301549720293
10063  0.11334450385198254
10113  0.16302724547758535
10482  0.24324777801676478
10596  0.08761515940400638
10770  0.07773077053761596
10938  0.2276057769089977
11066  0.0663692625877399
12373  0.07052142990093217
12531  0.17412542188287805
12535  0.05386985547701586
12540  0.1214572636239015
12671  0.045119349120786204
13045  0.04794338429404022
13314  0.025254234196459942
14018  0.20789918609997574
14110  0.083721647240278
14207  0.19719940829381166
14391  0.10777965376693047
