221
t_index	 tf-idf
107  0.01896615404017287
256  0.05017580824407325
364  0.03914417596979778
703  0.03269108476760139
942  0.02576134568284342
977  0.01689655629001499
1098  0.020722177428267256
1292  0.015108720304308468
1308  0.0196228266875949
1353  0.02856001910097364
1468  0.019537717420824375
1575  0.0165984824700783
1586  0.013937692660976558
1630  0.013690284943418753
1717  0.011596240688202383
1797  0.026538317531147004
1829  0.030076967471104603
1961  0.017933159891596186
1978  0.015765914712907454
1996  0.038090670393658266
1999  0.03314593088149151
2289  0.11138324876242198
2298  0.03820690090473912
2321  0.0297648631322452
2467  0.02973946831510978
2590  0.008786085148166815
2616  0.009889496531162065
2645  0.0307102131349081
2785  0.03040181423156185
2799  0.05569162438121099
2823  0.016143636356188183
2954  0.48946556797402496
2976  0.021549690193289124
2982  0.02424904699510747
2986  0.051056951833822466
3057  0.01169041504870527
3067  0.025578403359531397
3128  0.046949262642975054
3190  0.020624536441446205
3201  0.02717526863046365
3286  0.025224672209511644
3329  0.01689655629001499
3379  0.029645572578601162
3677  0.22276649752484395
3806  0.018810116872393815
3902  0.01945350879811429
3931  0.025224672209511644
3954  0.026538317531147004
3989  0.019287718622572655
4151  0.02811254369552231
4203  0.0595297262644904
4321  0.05569162438121099
4350  0.03362835983266005
4379  0.05569162438121099
4543  0.0428842959261578
4545  0.010356202022191311
4594  0.01786426214010242
4644  0.025224672209511644
4744  0.04067720485287663
4789  0.020032830678772276
4795  0.018581652168552246
4897  0.021441421304270604
4949  0.036865813784455435
4954  0.06148097669329875
5128  0.012991115852500509
5206  0.03820690090473912
5346  0.01945350879811429
5349  0.011200559460891754
5430  0.018072771202154
5531  0.02006258722239366
5595  0.02006258722239366
5690  0.014964469092929445
5700  0.06629186176298302
5719  0.008698877255234726
5726  0.027867673895570932
5764  0.01671637559802949
5768  0.02743440030844011
5825  0.019287718622572655
5950  0.03314593088149151
6041  0.0160885659593247
6042  0.02717526863046365
6066  0.034141934187921864
6110  0.03269108476760139
6208  0.06592924188510284
6269  0.03269108476760139
6271  0.031115719941555278
6291  0.02862611805078413
6292  0.03890701759622858
6363  0.012627690113763928
6369  0.03914417596979778
6571  0.02614035257858394
6596  0.025578403359531397
6685  0.05569162438121099
6708  0.025948592924078938
6720  0.13559127370100466
6772  0.015157391040664806
6879  0.017594485776508656
7064  0.051156806719062795
7195  0.018243800803732977
7248  0.01689655629001499
7380  0.018810116872393815
7496  0.018072771202154
7508  0.018571210696191994
7625  0.0196228266875949
7665  0.016836041621295466
7679  0.01828960020562674
7748  0.019045335196829133
7816  0.015818789595730937
7965  0.011350425294929533
7991  0.02690067580607027
8143  0.02240111892178351
8275  0.05569162438121099
8326  0.01468358202959262
8338  0.05569162438121099
8349  0.017018983944607487
8374  0.08358187799014745
8400  0.02955222755339124
8517  0.11138324876242198
8534  0.32165416639562083
8535  0.4303668368530913
8540  0.011411170937906025
8549  0.09678251175950243
8618  0.01310346087969882
8619  0.02695723744140834
8636  0.011722055808433026
8874  0.009167765892454887
9039  0.01582969794642813
9062  0.05569162438121099
9127  0.026292580240047256
9202  0.014762706984986643
9267  0.03362835983266005
9286  0.3314593088149151
9526  0.036236008918112766
9528  0.028214021100914328
9537  0.02614035257858394
9642  0.013026546053310125
9659  0.0236593223880394
9850  0.09389852528595011
9855  0.014236405931320398
9929  0.012212414646244339
9998  0.027630114744353774
10050  0.012771074904478206
10062  0.031464409061216676
10074  0.06938190932462975
10077  0.017795955792911072
10154  0.03661003563380687
10201  0.040206770799452604
10256  0.014149908986355148
10301  0.013028388241894824
10310  0.03469095466231487
10473  0.021441421304270604
10487  0.06938190932462975
10517  0.05010706711592423
10601  0.02811254369552231
10605  0.046983622215058925
10651  0.02946453916650319
10652  0.07828835193959556
10659  0.01913735995240746
10704  0.025578403359531397
10717  0.089893403257319
10827  0.11138324876242198
10874  0.0405885571790742
11066  0.013690284943418753
11072  0.025834181510179965
11141  0.012949815807181565
11252  0.05368596499908322
11398  0.009940021403037066
11401  0.013937692660976558
11473  0.0473186447760788
11481  0.049443834435388447
11483  0.1619642363656455
11484  0.10829726246662957
11515  0.05569162438121099
11654  0.02409746830568998
11727  0.016775983671409103
11755  0.03226083725316748
11783  0.02539957244968593
11867  0.017206231185843003
11886  0.013217414720831997
11951  0.02717526863046365
11992  0.03362835983266005
12027  0.0236593223880394
12041  0.05017580824407325
12108  0.06148097669329875
12115  0.01419303993523617
12220  0.005195330922740625
12304  0.008634092849217413
12333  0.014592113889346222
12373  0.014546771085255926
12403  0.019708856072373906
12574  0.02717526863046365
12671  0.02792091045648854
12682  0.015506685256871535
12808  0.018214875703172408
12867  0.03661003563380687
12909  0.012521821936920826
12940  0.018581652168552246
13045  0.009889496531162065
13058  0.010937714409141992
13083  0.02424904699510747
13115  0.02695723744140834
13132  0.018214875703172408
13206  0.038762180615967146
13293  0.03362835983266005
13294  0.028824545099221638
13655  0.004734282438631984
13661  0.010093549777773015
13885  0.020921128805437533
13899  0.01920610108055649
13913  0.01428000955048682
13975  0.010795355682588445
14016  0.019125312157335
14034  0.01027649210108504
14044  0.03820690090473912
14136  0.013489829996931293
14190  0.019201724481368983
14234  0.016311171819726182
14285  0.023894270790561722
14376  0.00644764262917456
14392  0.015060345440517743
14428  0.034037967889214975
