54
t_index	 tf-idf
389  0.10540587002893355
1109  0.12962302443283855
1563  0.12439289527512523
1646  0.07587591960730562
2254  0.14132300710002815
2611  0.06633343812163633
2840  0.05889406355938796
3042  0.14213309390395087
3213  0.09051412967361218
3305  0.09530074035295073
3329  0.07204118517827439
3330  0.12439289527512523
3388  0.07417913202822943
3989  0.08223629034848588
4294  0.3258025334775301
5062  0.15042485017866725
5114  0.0836650774783975
5126  0.11229138507607737
5127  0.09687910309816848
5349  0.09551077324545879
5421  0.1885757374112465
5915  0.11145359731391026
6380  0.13257520563863157
6399  0.04472943593200245
6904  0.046390612192716695
7184  0.15932652347048226
7305  0.14132300710002815
7528  0.1040485418143473
7891  0.22806339774162923
8286  0.21659032419264615
8364  0.42396902130008446
8540  0.048653362527157996
8864  0.03408299538604175
9128  0.02686926597526855
9202  0.02098105849467318
9510  0.16880537307614138
9642  0.027770387064446067
9822  0.21393262811292427
10047  0.023548568450573664
10711  0.12439289527512523
11252  0.020808976906241856
11398  0.042380879883516714
11503  0.059965584625735445
12373  0.062022498047024234
12566  0.11682192902708814
12773  0.07859166305867936
12862  0.0983547360152741
12948  0.04259767730137911
13013  0.05638900218500751
13964  0.09234855914715773
14091  0.21393262811292427
14151  0.06380342068018746
14153  0.2750985361360341
14403  0.08477759289912062
