81
t_index	 tf-idf
14  0.12287778701370237
340  0.1359188108204377
1235  0.08258501861108497
1422  0.04587604974104994
1797  0.10726233982144684
1939  0.11679117346010928
2223  0.05667359804058284
2320  0.22148565312882418
2433  0.16250737476301175
3840  0.06329933119233319
4034  0.055996454668510914
4346  0.1425971410765793
4389  0.12717257350787928
4446  0.07391179636318126
4789  0.040484259963542345
4943  0.05825139721089361
5071  0.2250939206140263
5128  0.05250737849508534
5156  0.02984004142152322
5178  0.057716817777167584
5277  0.10338256711338376
5295  0.09394758566319303
5463  0.052208184503437435
5603  0.07540802530927963
5647  0.07192753856631437
5665  0.04351872235507889
5768  0.03696137311929943
5918  0.3217870194643405
6208  0.06661805838812553
6320  0.06708760135740667
6363  0.051038487521025966
6723  0.08938137880580382
6724  0.09992082891199718
6786  0.062062135502740014
6879  0.07111323881510273
7248  0.13658470703462575
7265  0.09235239318619386
7514  0.062062135502740014
7726  0.061860485173440886
7858  0.12874181751863234
8007  0.03714728763792304
8143  0.045270323323038764
8174  0.09562604241782027
8191  0.07965908219486086
8400  0.059721967502126966
8518  0.10715406916278043
8874  0.03705419604712464
9039  0.03199016739489678
9160  0.08496856237304967
9202  0.03977852003239245
9642  0.07897586995652438
10486  0.2250939206140263
10649  0.18266251184728677
10730  0.21828897392658683
11046  0.09235239318619386
11212  0.20280014316562917
11244  0.08985787821983307
11252  0.09863066547961445
11418  0.2250939206140263
11470  0.06592635168224469
11613  0.12567634456178092
11627  0.12874181751863234
11631  0.0558293731386549
12068  0.0736207253977585
12220  0.020998443110262634
12304  0.03489720100589418
12412  0.10265976990516172
12485  0.07862702181379225
12534  0.09620557381157842
12564  0.07965908219486086
12856  0.07192753856631437
12939  0.06732496865002925
13079  0.11167515625420098
13151  0.09927104676842986
13179  0.16250737476301175
13623  0.13213054065536423
13978  0.17332937241542667
14021  0.0730463686677019
14278  0.13185270336448937
14285  0.04828782740870554
14376  0.026060025618657882
