68
t_index	 tf-idf
1024  0.1760879847021153
1190  0.21944693125907175
1261  0.07347143521742959
1299  0.028960915964487376
1575  0.07269405796969075
1939  0.12655131741299122
2616  0.08662329648789385
2747  0.20561713556375283
2823  0.07070203190164376
3253  0.10827113180886361
3295  0.12655131741299122
3836  0.07094489677497856
4127  0.09343619627284733
4437  0.12281952962857687
4545  0.045355613171512564
4783  0.18781436794991424
5156  0.032333749560636164
5327  0.06085802292209188
5349  0.04905352764692786
5691  0.07853935846782724
5740  0.0939040015287528
6321  0.24390483759536702
6394  0.04970987413202717
6866  0.056249970922883294
7017  0.10361743347924413
7380  0.16476008921940966
7565  0.04512249545759987
7670  0.18150805893782057
7767  0.1303570184741796
7770  0.05689537766931687
7910  0.1136434322628774
7956  0.10898973393325793
8007  0.04025165643621306
8201  0.12942576809490589
8374  0.4392622683273095
8400  0.06471288404745294
8699  0.07619555323712918
8864  0.03500947798135026
8874  0.040150785256426236
9039  0.03466355982345754
9310  0.10687690716094773
9642  0.028525273188414114
9905  0.08556661522191215
9927  0.07977314990476235
9973  0.042548059707876215
10047  0.04837738463564208
10517  0.10972346562953587
10604  0.19792747029924934
10820  0.14952666591830005
11091  0.07480688474200095
11194  0.3186005041996677
11252  0.04274926018455835
11389  0.06768977538404383
11483  0.17733304247248735
11761  0.04065808632852508
11867  0.07535573023126323
12220  0.02275326602599065
12474  0.11622616685018916
12535  0.04866557223126205
13013  0.028960915964487376
13058  0.047902381844087884
13620  0.08866652123624368
13866  0.06813658878989712
13899  0.08411428140123987
14034  0.0450065187506157
14285  0.052323202109704314
14427  0.09343619627284733
14428  0.0745356696122532
