156
t_index	 tf-idf
67  0.09134349419900863
78  0.025816443351098117
513  0.08202853590027283
816  0.03926485657700753
963  0.1473525250425539
1483  0.02413376365924434
1593  0.02510329300492174
1700  0.048689678174146545
1877  0.09495985125070285
1976  0.027092878922515818
1978  0.027545797915143114
2213  0.03992183155963174
2223  0.07349610844278552
2395  0.0300622815584837
2652  0.050014812161603674
2665  0.035699618478686704
2740  0.029415495937667614
2895  0.02391931133202199
3095  0.1367833811679938
3138  0.04500955606595985
3158  0.11130429816361335
3218  0.09345641661948717
3232  0.03273021584271882
3236  0.0495589226778712
3255  0.05565214908180668
3329  0.02952122559977756
3368  0.021695261450523154
3644  0.07802878170223636
3655  0.1263051113408809
3696  0.02727227990924236
3946  0.04827462097692833
3963  0.021877803025373482
3971  0.06061113763536864
3976  0.06396410621258902
3977  0.03313717319492794
4034  0.024205989190836025
4197  0.054973800715165645
4198  0.34959158711015637
4635  0.019569327442427325
4666  0.07802878170223636
4850  0.05432701509434955
4870  0.024572854369041514
4886  0.04500955606595985
4889  0.022187468021247908
5052  0.04014790781827682
5156  0.025798337569027326
5229  0.03803729059391798
5253  0.047098987177929846
5283  0.06396410621258902
5290  0.022568406468669488
5315  0.030548856076884942
5322  0.0683916905839969
5379  0.08766587282047583
5463  0.022568406468669488
5473  0.07381874205496365
5553  0.1447828895640667
5665  0.018812150325624298
6058  0.06528924020004614
6237  0.02889858199503762
6295  0.03145378027130112
6320  0.058000877480898785
6503  0.25836559719237284
6586  0.07492633131828562
6746  0.050974046517129175
6796  0.2284680669743636
6811  0.06056948088278454
6866  0.02244026377756053
7412  0.12476242077647798
7514  0.0536560891232393
7563  0.025180749381101538
7625  0.03428449463942873
7660  0.04437747524140067
7671  0.04437747524140067
7687  0.047098987177929846
7965  0.019831169146759857
7976  0.06164148919743722
8388  0.04407189407095284
8518  0.02316012911230737
8540  0.019937302361110305
8647  0.08202853590027283
8786  0.03220549758690896
8790  0.021695261450523154
8793  0.20517507175199068
8917  0.04783862266404398
9003  0.04061139685593716
9011  0.04500955606595985
9052  0.04348017142731496
9060  0.028109525817565557
9095  0.08202853590027283
9106  0.06164148919743722
9128  0.011010558204913333
9231  0.019569327442427325
9236  0.10661700001634047
9320  0.19189231863776707
9348  0.025494963512748738
9526  0.021103538806885272
9775  0.07239144478203335
9798  0.02070382468670498
9929  0.021337214619458228
10067  0.05965190327984314
10102  0.03969937267672317
10223  0.0300622815584837
10372  0.05200439807919775
10378  0.03521173039955277
10462  0.02614553288200698
10479  0.09574319226635684
10532  0.02962776545876807
10533  0.08696034285462992
10674  0.14621141791651518
11027  0.08766587282047583
11045  0.208017592316791
11092  0.08154687017232455
11141  0.039594769956423366
11144  0.02076022794282237
11213  0.04747992562535142
11239  0.0243515756893139
11343  0.10152924092722647
11351  0.06528924020004614
11395  0.056365299427983045
11490  0.1367833811679938
11631  0.02413376365924434
11786  0.07275593369065547
11793  0.08766587282047583
11886  0.02309312472447935
12027  0.04133695539888971
12048  0.056365299427983045
12115  0.04959542366894781
12248  0.07802878170223636
12274  0.029103047202958206
12284  0.06164148919743722
12407  0.05965190327984314
12433  0.0973029639387153
12446  0.23819623606033902
12473  0.038234505014938955
12485  0.033988666807553365
12493  0.04747992562535142
12511  0.047138163280927584
12516  0.052549698697855925
12547  0.10194809303425835
12743  0.037842834507111955
12900  0.05965190327984314
12901  0.16405707180054566
12947  0.04407189407095284
13270  0.026397564863025375
13314  0.027304682919974507
13531  0.06061113763536864
13696  0.0683916905839969
13864  0.047098987177929846
13885  0.036552854479128795
13976  0.02427859188096029
14053  0.08754577010148155
14111  0.03121197620151631
14200  0.15935178763666327
14275  0.06893897465614603
14285  0.020873725581797887
14292  0.050974046517129175
