409
t_index	 tf-idf
9  0.028920397363461924
10  0.023158613000307818
48  0.03312153982635809
193  0.02054156704854705
248  0.03294248165551613
321  0.028670854281699014
323  0.03941718746661175
325  0.02749706723514461
336  0.0247246801729545
337  0.03667733324741066
389  0.07287101709707441
397  0.04386787301127082
526  0.03486944137589052
527  0.049561948669547766
555  0.028670854281699014
699  0.04480662048056262
702  0.03192200505842552
862  0.07394981036900367
906  0.05395638431080521
972  0.025452236347961527
977  0.04980476358079971
995  0.026029143583986974
997  0.024549630917679605
998  0.028794962131652408
1000  0.029436000496505115
1014  0.10957611443344976
1047  0.03294248165551613
1138  0.04369206091915904
1199  0.03367572555244707
1230  0.05395638431080521
1261  0.0247246801729545
1282  0.0261281153306363
1299  0.02923786840227239
1333  0.04104689848274583
1370  0.07394981036900367
1421  0.0669761444621444
1422  0.016728416094158816
1432  0.049561948669547766
1483  0.020357833540837426
1486  0.020176934082233273
1504  0.03643550854853721
1513  0.03386643028072798
1516  0.03208603685645314
1517  0.03769780984450128
1544  0.06275370433486058
1575  0.02446307641134029
1586  0.02054156704854705
1593  0.021175671873512783
1681  0.044857260100110014
1717  0.05127210681178313
1750  0.022125283708914742
1809  0.06919448218001852
1859  0.03259236364449226
1891  0.04038168265728172
1900  0.044250567417829484
1911  0.037967432808053383
1956  0.027609298544966895
1978  0.023236026366373584
2014  0.04180501278559903
2099  0.03529596410259234
2105  0.059405118594866135
2155  0.10823433271650923
2167  0.03852601849006612
2217  0.1049117176005943
2223  0.020665674898500443
2242  0.052935907713714585
2244  0.08545351135297188
2248  0.10398557783287983
2303  0.08207909760215563
2395  0.025358784997920235
2400  0.03972995486524767
2402  0.03486944137589052
2414  0.02917536571761358
2427  0.026328600253266245
2527  0.029304959106664745
2536  0.03225239542412975
2604  0.03599765619496867
2610  0.03643550854853721
2645  0.022630571556227903
2657  0.028426510394248112
2729  0.0658205231358517
2740  0.02481319442236417
2777  0.024123108190977783
2895  0.020176934082233273
2986  0.025082817385916275
2997  0.03529596410259234
3012  0.020728224819445768
3042  0.049130959751538604
3057  0.03445899552953654
3074  0.043425251335744305
3082  0.04038168265728172
3092  0.027385899745213046
3126  0.03486944137589052
3140  0.09349360241012106
3150  0.04530576314440942
3263  0.036924249364804373
3268  0.04480662048056262
3269  0.048583720978240694
3273  0.035966322688659076
3275  0.03259236364449226
3284  0.026227929400148575
3305  0.03294248165551613
3329  0.04980476358079971
3354  0.03941718746661175
3361  0.046944902717787
3368  0.018300855493192755
3400  0.031134589783995997
3481  0.03456333251654837
3561  0.0247246801729545
3696  0.023005302550844032
3751  0.010273997578170711
3771  0.04453488804752438
3772  0.03551518697836501
3784  0.019367780001992643
3801  0.03083385324541036
3808  0.021640869267997177
3840  0.04616341453304394
3897  0.02956852261134931
3915  0.042351343747025566
3963  0.055364510714330295
3967  0.029436000496505115
3968  0.04180501278559903
3977  0.027952583999795645
3989  0.028426510394248112
3997  0.07394981036900367
4015  0.06919448218001852
4034  0.02041875878110673
4073  0.06484229544454463
4157  0.04386787301127082
4209  0.046944902717787
4240  0.0414326614363958
4263  0.027058583179127307
4383  0.26467953856857296
4436  0.021175671873512783
4437  0.020665674898500443
4457  0.025266072401454016
4505  0.02085433444718297
4534  0.04480662048056262
4591  0.04180501278559903
4594  0.15797160151959747
4719  0.02956852261134931
4743  0.05630986675788141
4780  0.08961324096112525
4824  0.036924249364804373
4835  0.04530576314440942
4870  0.020728224819445768
4879  0.0261281153306363
4889  0.09358026104979297
4907  0.05112801584219445
4920  0.04885093811079619
4947  0.037434246339816714
4948  0.0658205231358517
4968  0.049561948669547766
4984  0.019201421434316034
5032  0.026227929400148575
5052  0.10159929084218393
5118  0.03406028729564989
5128  0.019146488863737366
5229  0.03208603685645314
5269  0.06320347718409093
5290  0.03807477927257682
5315  0.012884615422137109
