41
t_index	 tf-idf
969  0.0775981111255288
1246  0.10446752095522148
2255  0.11695761127323624
2530  0.1155090935789789
2541  0.1233693413896926
2621  0.12250680703765951
2767  0.29653405242047387
3902  0.0938278490024531
3946  0.13326512255747805
3973  0.18023504733682108
4006  0.20683884251904652
4492  0.14506674305480818
4636  0.20683884251904652
4751  0.13326512255747805
5349  0.05402235723878354
6142  0.10446752095522148
6180  0.07310688331826755
6772  0.07310688331826755
6843  0.09109910481678454
7549  0.3134025628656644
8228  0.062124222698982365
8540  0.05503817510838012
8583  0.10090645008512526
8786  0.08890529839675343
9127  0.042271315923003226
9530  0.1114652344139021
9902  0.5449408544496607
10596  0.08716829776106828
10674  0.10090645008512526
11091  0.08238437570770667
11252  0.04707950510728563
11388  0.0994759305920785
11518  0.08178930699122336
11738  0.15559994846669142
11795  0.2686109419832849
11905  0.1435614064554617
13102  0.10898817088993214
13206  0.04673928065605992
13208  0.0994759305920785
13655  0.022834314487779506
14034  0.04956541049442839
