39
t_index	 tf-idf
1029  0.11239575516560889
1158  0.29425365418721017
2521  0.12037389103678059
2590  0.05506662970424523
2777  0.10258495348055995
2878  0.17777830526287008
2981  0.14401901062651937
3042  0.06964411026784523
3380  0.1731712442635035
4022  0.17032050447398206
4943  0.09032865745122746
5127  0.14241002049905938
5495  0.13575022662915173
7195  0.057171345731084046
7544  0.1638341868430028
7589  0.07467446950563725
8039  0.19266545454158254
8143  0.07019930377546993
9127  0.05492942365235044
9510  0.3722099380260333
9629  0.20219421380633365
9929  0.07654108784271821
10047  0.06923169204759283
10050  0.08004248090366084
10109  0.17777830526287008
10507  0.10628104178579047
10576  0.29425365418721017
10799  0.07675286891851102
10849  0.3622089908886243
11141  0.020290684069372896
11403  0.1235248988519219
11711  0.0981563340611989
11761  0.05818479302138762
12007  0.12245229044965436
12220  0.03256164256196222
13045  0.06198224058374214
13469  0.3144759703659473
13520  0.05344455605928917
13798  0.12462108294283872
