79
t_index	 tf-idf
367  0.12986244527581492
997  0.05661663372951248
1292  0.051353428758794784
1299  0.022476233171812902
1508  0.07556558407519162
1592  0.062402807530150727
1630  0.046532271322077025
2255  0.08242072672275302
2530  0.08139994765816916
2621  0.0863312780981747
2840  0.04694946367922495
3001  0.09236673877784782
3019  0.09641118861935047
3195  0.2656290564578536
3330  0.09916414941862466
3388  0.05913449088809966
3492  0.04737319195215565
4034  0.04708997015057584
4492  0.20445879931571784
4870  0.04780366419359897
4954  0.1044846582982975
5019  0.07215650588081232
5346  0.06612104520113919
5371  0.04173929123441211
5915  0.0888491352567619
6053  0.07110937763254731
6124  0.09090045927615065
6258  0.10116857997173656
6363  0.04292058967167398
6506  0.09641118861935047
6596  0.08693911120406658
6772  0.10303771402188272
6797  0.09729806921785338
7426  0.1044846582982975
7508  0.021040726287928423
7635  0.0725147552891967
7956  0.08458567664854294
8191  0.0669889518003304
8583  0.14221875526509462
8629  0.1071743684070515
8823  0.04466619112130575
8874  0.03116056179167182
9097  0.07810314075024295
9396  0.10222939965785892
9440  0.34108776152831166
9510  0.26913822049669
9902  0.30721845807695225
10047  0.03754513077716522
10050  0.08681588805285272
10238  0.10568696445305015
10258  0.14799435499661256
10307  0.07215650588081232
10425  0.08139994765816916
10520  0.2665474057702857
10799  0.04162395018580673
11091  0.058056761270254505
11092  0.10576004288342047
11141  0.03301160340349806
11252  0.049765812362884555
11388  0.07010128200777833
11401  0.04737319195215565
11471  0.06612104520113919
11968  0.10965221237877942
12004  0.31915417928895434
12091  0.07597232008438791
12220  0.01765854758349342
12340  0.07110937763254731
12485  0.06612104520113919
12672  0.058056761270254505
12973  0.07438083548996798
13102  0.07680461451923806
13192  0.09391272725572111
13208  0.07010128200777833
13455  0.10694521154792953
13520  0.028983588111556467
13655  0.01609147770555864
13890  0.07946716598115303
14063  0.049290161038888246
14190  0.03263262441620534
