470
t_index	 tf-idf
11  0.032482929766612746
48  0.015793828199433105
79  0.03299501682679204
150  0.023294307207573143
210  0.03526256950829462
348  0.03299501682679204
351  0.07827795284211508
482  0.012954283812735187
505  0.02524220300126619
508  0.03913897642105754
518  0.03913897642105754
563  0.03913897642105754
598  0.019255788276654605
698  0.03913897642105754
762  0.02091815940463
789  0.03299501682679204
817  0.02160380958428676
873  0.029118609914029116
917  0.03933548604716731
920  0.013790536002023781
954  0.029118609914029116
989  0.03913897642105754
1004  0.01570844527331286
1029  0.012603071466326941
1031  0.03759174786053216
1047  0.01570844527331286
1056  0.014426729500248097
1059  0.04958913263478584
1103  0.03851157655330921
1112  0.009315890395755757
1117  0.017374076368171305
1122  0.03387045195046521
1138  0.010417162176850396
1140  0.02070709763826104
1154  0.03913897642105754
1261  0.011789830816585887
1274  0.02491810265286321
1292  0.010618110969343288
1299  0.03253114750691119
1332  0.01200412803171707
1368  0.01879587393026608
1483  0.00970752347693604
1549  0.017850319114566717
1550  0.03526256950829462
1570  0.023664076721099877
1586  0.00979513581230626
1596  0.0262618313903348
1640  0.023294307207573143
1681  0.014259962212558427
1742  0.01633545823919453
1822  0.022385424477571872
1920  0.031386162595531696
1930  0.014919467017503156
2055  0.012411857181130023
2086  0.014919467017503156
2088  0.02750975568276877
2091  0.03913897642105754
2099  0.05049207217649434
2201  0.018104566215448512
2213  0.01605808868352636
2410  0.026851057232526537
2455  0.053702114465053075
2467  0.02090031242745661
2470  0.02070709763826104
2478  0.02750975568276877
2492  0.03913897642105754
2521  0.10798135564326704
2590  0.0370481252721572
2611  0.010933757478329462
2616  0.013900286653512256
2620  0.05638762179079824
2642  0.0211375001851379
2695  0.020071418756373763
2697  0.03526256950829462
2777  0.011502974451128753
2807  0.01672807366238147
2810  0.014359752974823073
2815  0.01672807366238147
2878  0.019934495596289282
2920  0.01837092479486914
2931  0.03913897642105754
2999  0.02030746530947411
3012  0.009884142566856888
3057  0.00821579338055757
3061  0.02030746530947411
3126  0.01662730565632565
3138  0.018104566215448512
3140  0.007430320278751365
3175  0.021852404867578366
3178  0.007955631447787014
3199  0.014702957152281978
3224  0.023633348770005842
3232  0.01316534557910415
3275  0.015541493382047291
3289  0.018650606723127423
3297  0.012750898743562724
3298  0.018650606723127423
3336  0.028256526394614425
3360  0.0845500007405516
3368  0.008726664553564016
3370  0.02091815940463
3430  0.047266697540011685
3449  0.07348369917947656
3526  0.02750975568276877
3530  0.014293569089613321
3561  0.03536949244975766
3576  0.04927458855850014
3603  0.047266697540011685
3639  0.017041752491867075
3656  0.03913897642105754
3720  0.15693081297765846
3766  0.6262236227369207
3796  0.02912627608799107
3806  0.013219379555291573
3808  0.010319332165624171
3839  0.012318647139625036
3840  0.05503194009521069
3865  0.019417900294810216
3915  0.010097505289040869
3946  0.11650740176886129
3963  0.08800089761848827
3971  0.0243801194818515
3989  0.02711005731194112
4010  0.03913897642105754
4022  0.019098243407000687
4072  0.02750975568276877
4225  0.01484636175389817
4260  0.019255788276654605
4334  0.01748938917574034
4349  0.016149025207947584
4410  0.02070709763826104
4422  0.0941584877865951
4428  0.0825292670483063
4437  0.009854315973332623
4504  0.031386162595531696
4549  0.072944639550344
4551  0.03913897642105754
4598  0.03913897642105754
4635  0.015743065048409458
4636  0.030138238303097725
4644  0.05318220801457151
4651  0.03452218654474996
4683  0.015880534944479996
4719  0.014099591042052514
4722  0.018104566215448512
4774  0.031386162595531696
4789  0.007039339364718106
4860  0.11192712238785936
4870  0.009884142566856888
4876  0.022112566800348923
4879  0.012459051326431604
4882  0.019255788276654605
4937  0.15655590568423017
4943  0.030385983624678415
4949  0.012954283812735187
4990  0.020319983342573004
5016  0.02750975568276877
5051  0.02491810265286321
5067  0.03526256950829462
5088  0.046588614415146286
5112  0.014919467017503156
5113  0.097520477927406
5141  0.012181681770763434
5149  0.03526256950829462
5156  0.03113123644782084
5173  0.02070709763826104
5229  0.03060010835053142
5238  0.017374076368171305
5277  0.01797599795481544
5315  0.006143959594265502
5349  0.007871532524204729
5375  0.016977302115561043
5491  0.0370180351296179
5525  0.03913897642105754
5532  0.03913897642105754
5569  0.03913897642105754
5627  0.03569859550315588
5647  0.01250664712886192
5690  0.02103346811982769
5719  0.01834019866893147
5720  0.022672280843029004
5742  0.018905264979836155
5833  0.023294307207573143
5877  0.009736575350214492
5879  0.016149025207947584
5925  0.07042851919543389
5949  0.020503712569088575
5982  0.012954283812735187
6008  0.02524220300126619
6106  0.029118609914029116
6124  0.009397533787781789
6187  0.007003490055873009
6237  0.02324823157531267
6292  0.013671542725069185
6295  0.012651914336000578
6330  0.006950143326756128
6361  0.03913897642105754
6503  0.04453908526169451
6515  0.012365057970543446
6571  0.01837092479486914
6651  0.03487234736296901
6671  0.012651914336000578
6680  0.02091815940463
6696  0.007372764302163779
6708  0.018236159887586
6720  0.013612982262977417
6746  0.020503712569088575
6755  0.03913897642105754
6772  0.010652315803980664
6776  0.03299501682679204
6791  0.07827795284211508
6799  0.029118609914029116
6814  0.013912116290949806
6825  0.030443672988475525
6901  0.03913897642105754
6927  0.023294307207573143
6959  0.02144271911568728
6962  0.027519187306080696
7079  0.022672280843029004
7117  0.011706359520301217
7195  0.025642767558731034
7244  0.028256526394614425
7255  0.03913897642105754
7297  0.005214430533055256
7341  0.011423647262502784
7447  0.023633348770005842
7497  0.019934495596289282
7508  0.008700987334269899
7563  0.030385983624678415
7565  0.007240726765346551
7571  0.03913897642105754
7575  0.009262116202312752
7577  0.0096498686051676
7625  0.055162144008095125
7660  0.017850319114566717
7679  0.044987497438490065
7715  0.01355502865597056
7728  0.029118609914029116
7732  0.009103828097488694
7770  0.01825980056009234
7773  0.015880534944479996
7818  0.05823721982805823
7835  0.021365796088503267
7845  0.03526256950829462
7909  0.014745528604327558
7951  0.01250664712886192
7954  0.023294307207573143
7956  0.01748938917574034
7957  0.022672280843029004
7962  0.019128971358094722
7965  0.007976855279823718
8007  0.019377335616184318
8060  0.037301213446254845
8176  0.029118609914029116
8177  0.02688178518362057
8201  0.010384361654498003
8219  0.0096498686051676
8326  0.010319332165624171
8349  0.023921213242366023
8355  0.030426520007969853
8370  0.039063115724362794
8390  0.03913897642105754
8451  0.01107997425216189
8452  0.05112525747560122
8453  0.06691229464952587
8455  0.02479456631739292
8491  0.021365796088503267
8520  0.025703333499237088
8540  0.008019546120943105
8618  0.0184177083036496
8636  0.02471408964939611
8674  0.03526256950829462
8699  0.036680895601810905
8761  0.020503712569088575
8786  0.012954283812735187
8790  0.13089996830346023
8808  0.012603071466326941
8823  0.03694168707850471
8860  0.011384401676676672
8864  0.016853726396753053
8885  0.008606391680898653
8984  0.03299501682679204
9039  0.005562399926035714
9052  0.01748938917574034
9093  0.0243801194818515
9106  0.02479456631739292
9111  0.014993540590872401
9127  0.012318604930847911
9128  0.008857735890475166
9202  0.0034583132084717847
9231  0.007871532524204729
9236  0.032164078673530924
9295  0.07827795284211508
9300  0.009077876899972262
9345  0.022112566800348923
9348  0.010255050158694785
9393  0.03526256950829462
9421  0.039868991192578564
9449  0.05145762356068258
9480  0.023633348770005842
9526  0.016977302115561043
9541  0.029118609914029116
9593  0.05318220801457151
9611  0.03299501682679204
9641  0.08495733447024657
9657  0.020503712569088575
9660  0.030138238303097725
9793  0.0262618313903348
9798  0.016655741478728774
9800  0.03641028620153425
9929  0.00858264441366868
9930  0.015459849990021257
9946  0.07438369895217878
9948  0.03913897642105754
9957  0.03913897642105754
9959  0.01726109327237498
9973  0.013655223259089208
10012  0.01672807366238147
10035  0.01200412803171707
10047  0.007763033055162303
10049  0.044770848955143744
10106  0.02688178518362057
10120  0.048760238963703
10134  0.2229545189729993
10139  0.02091815940463
10149  0.020503712569088575
10161  0.06027647660619545
10173  0.05651305278922885
10191  0.017727402671523836
10212  0.0107912663809671
10286  0.02091815940463
10301  0.009156094581000206
10311  0.03526256950829462
10319  0.01605808868352636
10345  0.026851057232526537
10346  0.03913897642105754
10378  0.014163505715208606
10436  0.01596860720608342
10477  0.013111828682389103
10479  0.03851157655330921
10495  0.02160380958428676
10517  0.01760712979885847
10528  0.014426729500248097
10536  0.02572881178034129
10561  0.03526256950829462
10581  0.03526256950829462
10590  0.012272618295184662
10642  0.011006388019042137
10645  0.029118609914029116
10661  0.03913897642105754
10694  0.03913897642105754
10704  0.03595199590963088
10718  0.012365057970543446
10726  0.01484636175389817
10771  0.02030746530947411
10787  0.04119216865828664
10799  0.008606391680898653
10814  0.034300695226615274
10850  0.017374076368171305
10904  0.01837092479486914
11044  0.031386162595531696
11071  0.028256526394614425
11095  0.03526256950829462
11097  0.03913897642105754
11112  0.0211375001851379
11141  0.00910087542185812
11143  0.047266697540011685
11144  0.025051674863522132
11213  0.019098243407000687
11244  0.03124869269946116
11252  0.024009642695356808
11281  0.04389783195613807
11325  0.031386162595531696
11343  0.0816778935778645
11375  0.01068673113123261
11389  0.05431029062035088
11403  0.013850995758760911
11405  0.011665086469284366
11456  0.036680895601810905
11462  0.012092200293320494
11503  0.009884142566856888
11506  0.037700061132123965
11533  0.016610549716001018
11581  0.02479456631739292
11616  0.03526256950829462
11631  0.10678275824629643
11633  0.05823721982805823
11658  0.06892395095929084
11667  0.03526256950829462
11757  0.017727402671523836
11790  0.03913897642105754
11886  0.009288938666341224
11887  0.06341250055541371
12001  0.03526256950829462
12007  0.027461445772191093
12027  0.01662730565632565
12031  0.03913897642105754
12049  0.03913897642105754
12058  0.026851057232526537
12070  0.01672807366238147
12087  0.03305664249752701
12088  0.015068608470054472
12136  0.04100742513817715
12141  0.03913897642105754
12148  0.02160380958428676
12220  0.003651176218040759
12229  0.03913897642105754
12243  0.011192201557291547
12251  0.07827795284211508
12253  0.03913897642105754
12255  0.029118609914029116
12304  0.006067870352094653
12373  0.01022318412928959
12414  0.030443672988475525
12446  0.01596860720608342
12485  0.013671542725069185
12529  0.03526256950829462
12535  0.007809278007173149
12544  0.013111828682389103
12575  0.02479456631739292
12644  0.04348355364631864
12717  0.01562434634973058
12750  0.036472319775172
12827  0.009425015283030991
12828  0.018236159887586
12862  0.00810591807757782
12887  0.03913897642105754
12907  0.010516734059913845
12912  0.012181681770763434
12939  0.011706359520301217
13011  0.03913897642105754
13013  0.013941920360104797
13067  0.05823721982805823
13205  0.028256526394614425
13221  0.03913897642105754
13252  0.019417900294810216
13314  0.014643984763059892
13520  0.005992802472912581
13533  0.019934495596289282
13629  0.03913897642105754
13690  0.11741692926317263
13780  0.022974650319763618
13785  0.01662730565632565
13798  0.041921736605411375
13804  0.01316534557910415
13856  0.016149025207947584
13928  0.019255788276654605
13934  0.030758762727783356
13953  0.019934495596289282
13975  0.015173526583660092
13976  0.009765778931090699
13996  0.05823721982805823
14011  0.0092088541518248
14017  0.03526256950829462
14021  0.025402375089742073
14034  0.007222116189005396
14049  0.029987081181744802
14065  0.011955818121139395
14080  0.01784929775157794
14136  0.009480386755465078
14174  0.01562434634973058
14190  0.043857429420102456
14192  0.011384401676676672
14234  0.011463170204592971
14275  0.0069324735710471295
14285  0.008396211382421737
14367  0.022112566800348923
14376  0.02265638106614527
14383  0.008488651057780522
14392  0.03175234220434791
