165
t_index	 tf-idf
67  0.10478318643344117
78  0.02961490821462188
513  0.0940976852864229
816  0.045042034170787865
963  0.11268868307382827
1299  0.013253541095012108
1540  0.08304265477578249
1586  0.027934509378875125
1700  0.05585356319291342
1877  0.05446581546144876
2084  0.049226491714489874
2213  0.04579567221244672
2223  0.08430985151842799
2590  0.017609441099403947
2652  0.057373668843289524
2704  0.07657587648272958
2740  0.0674870043432652
2895  0.02743864443374867
3158  0.06384044713634242
3218  0.05360349531136809
3232  0.03754592857135958
3233  0.052391593216720586
3257  0.03739330503638658
3368  0.024887362206000324
3644  0.08950943306883538
3655  0.10866662271776528
3696  0.031284947168422964
3751  0.027943250972787895
3792  0.05021334486075683
3963  0.025096761770108562
3977  0.03801276300199877
4034  0.027767502222580412
4148  0.07845440255819497
4197  0.06306229096887955
4198  0.3119108510653767
4635  0.022448631988058694
4666  0.08950943306883538
4719  0.04021028046468549
4850  0.062320341485966324
4870  0.028188345575475275
4879  0.03553166518557387
4889  0.02545198887499605
5036  0.03694400665775545
5052  0.0460550118727642
5156  0.029594138464626184
5229  0.04363385205126895
5253  0.054028828189329775
5278  0.05090689055023662
5315  0.035043617607386626
5379  0.10056446357947581
5463  0.025888976147115033
5473  0.042339977679063376
5553  0.08304265477578249
5665  0.021580048716870803
5785  0.07657587648272958
6295  0.03608168650767478
6320  0.09980212841119052
6363  0.02530894721937078
6503  0.2963798437534437
6586  0.08595050815762326
6696  0.04205241407439718
6709  0.057373668843289524
6796  0.19656253791626754
6811  0.06948128340361262
6866  0.025741979367428683
7003  0.07845440255819497
7412  0.1431191581923413
7428  0.11161949409011622
7518  0.027684649892391056
7554  0.0940976852864229
7563  0.02888568233644775
7625  0.03932889391939382
7639  0.03915831435011641
7671  0.05090689055023662
7976  0.07071102010328081
8261  0.05634434153691414
8326  0.029429452198323748
8355  0.021693162933517435
8369  0.10056446357947581
8388  0.05055634813849329
8526  0.06842869935392994
8609  0.05360349531136809
8786  0.03694400665775545
8790  0.07466208661800097
8793  0.2353632076745849
8953  0.04021028046468549
8989  0.08950943306883538
8997  0.044089569845440386
9003  0.04658669569621429
9011  0.10326394333614358
9052  0.09975512648772249
9128  0.02526116136105095
9236  0.09172795299477102
9320  0.07337537199660674
9348  0.029246127907586933
9387  0.12056304445026057
9526  0.024208577311368277
9741  0.04631863833264911
9752  0.07337537199660674
9775  0.08304265477578249
9798  0.023750051835173112
9929  0.02447663467493346
9997  0.10056446357947581
10351  0.0940976852864229
10462  0.029992417855268967
10467  0.08595050815762326
10479  0.10983022768015979
10532  0.033987003660147445
10533  0.04987756324386124
10674  0.041931005586630675
10710  0.016021577346162514
10797  0.060281522225130287
11022  0.07845440255819497
11045  0.0596559895926404
11092  0.15590858395297086
11136  0.052007260458239134
11141  0.025954565071825357
11144  0.023814753902386854
11239  0.027934509378875125
11343  0.11646759819966247
11351  0.07489547764698283
11490  0.07845440255819497
11518  0.033987003660147445
11761  0.01860658062957766
11786  0.08346077223012317
11793  0.10056446357947581
11853  0.07489547764698283
12048  0.0646585258220085
12115  0.05689257423442491
12248  0.08950943306883538
12257  0.05847403875129203
12274  0.03338508174654332
12414  0.04341078495080834
12432  0.11161949409011622
12446  0.22770241082593115
12485  0.03898953988951554
12493  0.05446581546144876
12511  0.08111065261693863
12516  0.060281522225130287
12547  0.05847403875129203
12741  0.0353970733514414
12743  0.04341078495080834
12945  0.03754592857135958
12947  0.05055634813849329
12973  0.08772016665887895
13013  0.013253541095012108
13069  0.11161949409011622
13089  0.029992417855268967
13270  0.03028153219543975
13314  0.010440705916345152
13322  0.11161949409011622
13455  0.06306229096887955
13531  0.06952906926193245
13696  0.07845440255819497
13885  0.041931005586630675
13976  0.02785078720397477
13995  0.0367970098780691
14053  0.05021334486075683
14111  0.03580430494758879
14200  0.12186518750900333
14214  0.06643246766898475
14275  0.05931165785754142
14285  0.023944950851483373
14292  0.05847403875129203
14313  0.06952906926193245
