290
t_index	 tf-idf
47  0.05612107681895713
277  0.05612107681895713
555  0.048891717626957924
669  0.03334884057402433
997  0.020931947316257294
1104  0.022362928316900194
1122  0.03028159670713407
1138  0.018626754926892076
1190  0.031483016791092555
1240  0.02749961676021774
1274  0.04455564610383698
1333  0.04666419192031349
1368  0.03360859045795136
1485  0.024445858813478962
1506  0.07559122706002468
1575  0.020858147658219483
1589  0.03360859045795136
1592  0.023071175263582856
1630  0.0344072399808463
1717  0.014572181582912923
1779  0.011179552216341966
1884  0.05899784238812296
1939  0.03631144193440055
1985  0.01955047041808584
2000  0.013217304988451549
2156  0.06305241573210212
2185  0.07128908195140644
2201  0.0323724745979533
2216  0.05899784238812296
2255  0.060944150009717
2294  0.04165216439765445
2427  0.02244876410811057
2590  0.02208171279374651
2604  0.030692968277547
2616  0.012427436019182942
2621  0.06383571914676286
2656  0.02938010302125556
2665  0.051352872295131996
2706  0.09372548617210505
2739  0.06339614944012377
2740  0.02115667156620813
2815  0.029911191092004866
2840  0.034715723472898696
2861  0.09837947581162428
2976  0.027079982814741527
2986  0.04277312468165833
3028  0.09602386026199763
3042  0.013963640493073547
3057  0.014690523890441854
3095  0.04918973790581214
3178  0.04267599795918942
3299  0.03260777506071098
3330  0.03666234840469014
3368  0.015604004162444497
3379  0.018626754926892076
3388  0.021862833699315697
3407  0.052066503474977974
3481  0.009823336485677467
3491  0.02871320206255824
3492  0.05254355970100192
3497  0.05052502623098012
3626  0.04600526164962225
3639  0.0304720750048585
3751  0.00876000037453724
3796  0.05208021123350107
3840  0.03936067976681233
3865  0.034720825484509464
3882  0.026809701272888196
3902  0.024445858813478962
3946  0.034720825484509464
4231  0.12266500856212122
4272  0.031483016791092555
4437  0.03524067792960516
4455  0.03779561353001234
4479  0.09027032912366596
4492  0.07559122706002468
4599  0.040027006261339745
4628  0.04695834517448473
4671  0.020858147658219483
4751  0.06944165096901893
4759  0.031066297816713127
4789  0.03776077792622179
4797  0.024766735806916892
4803  0.04695834517448473
4835  0.03862941363320687
4850  0.039073922736477265
4880  0.04918973790581214
4943  0.018110891129486956
4984  0.016371860872698853
4990  0.018166912610890817
5036  0.0231633400475847
5156  0.018555082534003915
5173  0.07405203574774936
5315  0.010985912257124144
5327  0.017462027347896293
5349  0.02814991352505797
5371  0.015431589403755205
5456  0.04108059121785384
5488  0.11224215363791426
5519  0.06305241573210212
5583  0.06305241573210212
5665  0.04059110409731817
5673  0.04108059121785384
5712  0.05612107681895713
5805  0.044334752831148475
5808  0.03127248673554301
5872  0.02354073609171351
5915  0.03284874595643984
5925  0.031483016791092555
5982  0.0231633400475847
6053  0.026290113845472918
6076  0.04918973790581214
6085  0.042258398992667145
6142  0.08165374017469156
6180  0.03809445845540218
6258  0.03740341391800349
6271  0.01955047041808584
6272  0.03779561353001234
6292  0.024445858813478962
6330  0.012427436019182942
6363  0.01586833166525517
6378  0.025211244910187284
6394  0.014263282635145187
6596  0.03214258382333227
6616  0.02178186314941325
6772  0.01904722922770109
6793  0.03284874595643984
6797  0.03597243291736059
6840  0.052066503474977974
6843  0.07120473968215595
6869  0.04918973790581214
7117  0.020931947316257294
7124  0.042258398992667145
7160  0.05710640343346366
7248  0.021232716102081547
7277  0.05388968408762972
7508  0.007779045576231932
7514  0.01929568445000993
7518  0.017357861736449348
7539  0.02227782305191849
7549  0.08165374017469156
7575  0.016561436375471493
7588  0.0699837546452471
7632  0.04727470669683516
7635  0.026809701272888196
7679  0.03447488489262154
7713  0.04165216439765445
7715  0.024237521938830126
7770  0.01632502327757757
7910  0.03260777506071098
7951  0.022362928316900194
8082  0.0699837546452471
8177  0.024033437135373967
8191  0.07430020742075068
8326  0.018451826706262515
8355  0.027202577911578
8491  0.038203825648687996
8540  0.028679234840304525
8583  0.1577406830728375
8595  0.028395721166377175
8658  0.04801193013099882
8775  0.01196368329267152
8786  0.0231633400475847
8841  0.0699837546452471
8844  0.1399675092904942
8864  0.010045289554156582
8953  0.025211244910187284
9016  0.03360859045795136
9039  0.009946035059133152
9080  0.03414925230470884
9092  0.06305241573210212
9127  0.022026693181183023
9128  0.007919185323123272
9160  0.026417501660879347
9202  0.018551257482903313
9234  0.042258398992667145
9238  0.03862941363320687
9438  0.0699837546452471
9510  0.02487602441688149
9589  0.0699837546452471
9704  0.04695834517448473
9747  0.06944165096901893
9765  0.03666234840469014
9792  0.016232001134439712
9800  0.02170154297239495
9819  0.03702601787387468
9872  0.03129515276147431
9896  0.038203825648687996
9902  0.5111229809947891
9973  0.024416678247007384
10047  0.02082142599198594
10051  0.02210975509107061
10053  0.026943928902704046
10059  0.05388968408762972
10067  0.042903771830505574
10084  0.05388968408762972
10089  0.04085286843335602
10102  0.02855320171673183
10110  0.038203825648687996
10153  0.04513516456183298
10173  0.05052502623098012
10175  0.03501934939249811
10176  0.028875804153755562
10193  0.02413495890356814
10238  0.039073922736477265
10254  0.028088010479353116
10258  0.054715546259645996
10319  0.02871320206255824
10415  0.03564454097570322
10507  0.021309343360386104
10553  0.0699837546452471
10604  0.028395721166377175
10632  0.057751608307511124
10642  0.019680339883406166
10668  0.06305241573210212
10710  0.010045289554156582
10948  0.027357773129822998
11066  0.01720361999042315
11092  0.15640376334468672
11141  0.008136562205004503
11252  0.07359641814858678
11289  0.2099512639357413
11387  0.1399675092904942
11388  0.07775222112988456
11389  0.01942226599181973
11398  0.024981854157349485
11401  0.017514519900333977
11471  0.048891717626957924
11506  0.03370542704026712
11622  0.11799568477624592
11673  0.05899784238812296
12044  0.10893432580320166
12091  0.08426403143805934
12197  0.06534558944823975
12220  0.006528607643209833
12243  0.020012589989559057
12249  0.03702601787387468
12297  0.04108059121785384
12304  0.02169971669017333
12321  0.1399675092904942
12357  0.2099512639357413
12490  0.02455167787794757
12544  0.02344504341623859
12547  0.03666234840469014
12570  0.04085286843335602
12571  0.03779561353001234
12644  0.0518348140865897
12671  0.046781664054988355
12682  0.01948616274773436
12780  0.04695834517448473
12828  0.09782332518213295
12907  0.01880479775966602
12912  0.02178186314941325
12938  0.05612107681895713
12987  0.016094070557617385
13013  0.01661954438577157
13045  0.03728230805754882
13085  0.04869600340331914
13102  0.05679144233275435
13149  0.06383571914676286
13206  0.04870971116184223
13208  0.1036696281731794
