253
t_index	 tf-idf
126  0.03238512178502404
397  0.04000165931226578
947  0.05403477047484546
962  0.03513059924062711
969  0.02162178040155758
972  0.04641810132279901
977  0.022707656516367046
997  0.04477198937630633
1012  0.03036824303026467
1014  0.05995129598194841
1077  0.10169998828874348
1080  0.0748452084306908
1112  0.03562943245560587
1170  0.06001955329721542
1203  0.10269420199101642
1255  0.027208415905880277
1272  0.0674323808639531
1299  0.008887014349841463
1333  0.07485861229287769
1381  0.08052513941633475
1421  0.030536663039662872
1432  0.045193898163740046
1486  0.018398677385524736
1575  0.044614137005682515
1646  0.023916379443820888
1681  0.0681730810056703
1723  0.043934273428770536
2000  0.028270902347759353
2055  0.02373511324720898
2105  0.27084779273730053
2198  0.04042110325116327
2244  0.04675333468709782
2248  0.031607000539941414
2402  0.031796287774632385
2425  0.030039157078483276
2610  0.13289733007600044
2616  0.01329071359245786
2632  0.2400782131888617
2642  0.24252661950697962
2695  0.0575736640692613
2740  0.02262632951174559
2777  0.043994125503212626
2895  0.018398677385524736
2956  0.04042110325116327
3012  0.018901381135175786
3042  0.02986726243692047
3057  0.015711007906187496
3140  0.01420895283481989
3178  0.030427003890015805
3255  0.04280750070745166
3269  0.022150942378656533
3305  0.030039157078483276
3329  0.04541531303273409
3390  0.03959804727791693
3478  0.09840207672562452
3481  0.010505719084125651
3510  0.04588410212333574
3772  0.06477024357004808
3915  0.019309393272269076
3955  0.04827049957962413
3977  0.05097806961235775
4078  0.05097806961235775
4229  0.034872889190516475
4291  0.03300827568442558
4313  0.024383460207894697
4457  0.046078587858697076
4483  0.0748452084306908
4512  0.08000331862453156
4513  0.07624121090004964
4594  0.024008177857845966
4602  0.20229714259185932
4809  0.022789606722502017
4836  0.0674323808639531
4846  0.029258193454760797
4869  0.06309615471309951
4879  0.04765072460473159
4889  0.034133095259986215
4903  0.03594322669079501
4932  0.050220328274189346
4955  0.04280750070745166
4990  0.019428885572040564
5019  0.028530399124057325
5023  0.0748452084306908
5123  0.018290103360891992
5128  0.03491809709381328
5136  0.0674323808639531
5141  0.023294950316549448
5156  0.009922009948922552
5349  0.015052680123900536
5369  0.03413504840574445
5375  0.01623279185638499
5473  0.028390600406966914
5509  0.03258883174552809
5511  0.05134710099550821
5577  0.047414486879003466
5768  0.012289899555937256
5877  0.20481108243940713
6005  0.10269420199101642
6017  0.021117571557319637
6053  0.028116368725933236
6060  0.045193898163740046
6123  0.02637155173243353
6225  0.12003910659443084
6237  0.02222872053653247
6241  0.03652144586203284
6315  0.021920945351489675
6382  0.0674323808639531
