24
t_index	 tf-idf
1101  0.2020187546634575
1387  0.2006678352162023
1580  0.267271667022471
1711  0.247875420813166
1779  0.07173642956222315
2604  0.0984746040936802
3020  0.24514452767154818
3739  0.23758682564192427
5123  0.10973994671197873
5375  0.09739615343646994
5449  0.3156384173693789
5464  0.1678900431343007
5742  0.1084565778590667
5869  0.267271667022471
5887  0.3457968129556842
6394  0.09152396717522297
8970  0.20625103365229439
9231  0.09031552649403647
9326  0.36011510982472483
11239  0.11238635491230588
11368  0.27116172491403306
11512  0.09957149069517485
13314  0.04200513654042305
14199  0.12628388762680945
