375
t_index	 tf-idf
151  0.03998323791596193
312  0.02681287139480773
317  0.02801709939614414
320  0.02820305059854755
462  0.035658297386341055
687  0.035658297386341055
720  0.025468821774018494
816  0.025468821774018494
917  0.021143881244397617
938  0.04695610695791884
942  0.029195073190281078
961  0.01964394433127492
968  0.04234932118381337
972  0.019571507686383587
997  0.018877448866756564
1005  0.020015120744577848
1029  0.020323469201255467
1132  0.017458685443195163
1189  0.05066226983870682
1195  0.039314908967721926
1261  0.019012053064135188
1292  0.01712256030901119
1299  0.00749415700773154
1321  0.028392916849331838
1332  0.038715249214028455
1333  0.010521009865623685
1416  0.03424512061802238
1422  0.012863322487341027
1469  0.05061271853929971
1483  0.03130832907376549
1484  0.045565927754179024
1508  0.0503910372446761
1586  0.015795446493769533
1592  0.020806708747828896
1593  0.016283041661680337
1627  0.0386927096024325
1630  0.015515061823229946
1659  0.06549485129483981
1684  0.025061911529698538
1718  0.033391865008700006
1779  0.020164528615387842
1859  0.025061911529698538
1930  0.024058843849255874
1976  0.01757356997520977
1985  0.017631565762245675
2047  0.0631147561122139
2375  0.029847283610899174
2411  0.05320712574437594
2434  0.03523876528719138
2559  0.04860033997027047
2616  0.022415333313476133
2641  0.036560881422170066
2719  0.04436169975284261
2784  0.09391221391583768
2823  0.018295420230709583
2825  0.03704847659008088
2840  0.015654164536882745
2895  0.031030123646459892
3012  0.015938977064047302
3042  0.012593090619764637
3057  0.02649725889117779
3100  0.05686373732575681
3101  0.04436169975284261
3153  0.03131293031615563
3163  0.05320712574437594
3178  0.012829097346439219
3179  0.03756394910261273
3185  0.019428356842576062
3190  0.023373579095468288
3275  0.025061911529698538
3297  0.16449482086680506
3299  0.05881455719976792
3329  0.03829739359300768
3345  0.021143881244397617
3360  0.03408592382832703
3379  0.03359702834842439
3481  0.00885916295352485
3492  0.047386339481308604
3576  0.019864812035083047
3616  0.04329949537653797
3625  0.05686373732575681
3639  0.02748120034304774
3778  0.02176608060968704
3784  0.01489286245794052
3796  0.023484234640862033
3806  0.021317315701136322
3836  0.05507479763218952
3842  0.04860033997027047
3847  0.04148978407364848
3889  0.04695610695791884
3891  0.015890879276417646
4027  0.05320712574437594
4040  0.023156259813426863
4046  0.05686373732575681
4076  0.02417829346048906
4129  0.04329949537653797
4327  0.03998323791596193
4355  0.02765631873477476
4362  0.029624597881925386
4397  0.04070508817146174
4477  0.04234932118381337
4503  0.024058843849255874
4545  0.08215605497223706
4548  0.023596264824442076
4601  0.04161341749565779
4629  0.05061271853929971
4635  0.012693481049423853
4642  0.04070508817146174
4732  0.04436169975284261
4789  0.03405450738534812
4882  0.031051511612235582
4943  0.032666566188302035
4975  0.050123823059397075
5048  0.04148978407364848
5095  0.04860033997027047
5115  0.0631147561122139
5127  0.05150133403700617
5156  0.01673387652194496
5191  0.03445406938500465
5234  0.03158215370581051
5327  0.01574810615512086
5349  0.012693481049423853
5371  0.013916958393828902
5412  0.030550365256495186
5430  0.020481689291157096
5455  0.03306389018126483
5480  0.0631147561122139
5496  0.5696891885901043
5531  0.022736727714277184
5665  0.01220234442699916
5690  0.016959081866314698
5768  0.03109112912023832
5785  0.04329949537653797
5859  0.07409695318016175
5877  0.03140202605126671
5879  0.07812481679269727
5904  0.03704847659008088
5925  0.028392916849331838
6007  0.04860033997027047
6017  0.01780782506279878
6187  0.011293692559954707
6234  0.027309417743407473
6246  0.0631147561122139
6281  0.04234932118381337
6515  0.019939653243061208
6551  0.045565927754179024
6616  0.03928788866254984
6619  0.032747425647419906
6623  0.05686373732575681
6680  0.03373221912950483
6720  0.02195203181209045
6766  0.036560881422170066
6797  0.0324416908159754
6803  0.0324416908159754
6843  0.042810599896635326
6904  0.01233072116851318
6908  0.05686373732575681
6912  0.018744824214752456
7032  0.15365186036082795
7033  0.06159491560724755
7117  0.018877448866756564
7174  0.05238134405903661
7338  0.026858726451836196
7341  0.018421552549772624
7469  0.027309417743407473
7475  0.02940727859988396
7496  0.020481689291157096
7508  0.035077609569424475
7514  0.017401787375569504
7519  0.026190672029518306
7522  0.11114542977024262
7529  0.0348378853431989
7565  0.023352511775149732
7566  0.03131293031615563
7568  0.0386927096024325
7575  0.014935909383604642
7577  0.015561191406180525
7584  0.020091225110174676
7600  0.036560881422170066
7635  0.02417829346048906
7679  0.010363709706746108
7684  0.06316430741162102
7726  0.01734524603798498
7737  0.05320712574437594
7792  0.014514416141943437
7816  0.017927274674031962
7965  0.05145328994936411
7991  0.015243132262870976
8001  0.033391865008700006
8006  0.033391865008700006
8007  0.0104158388334175
8012  0.033391865008700006
8062  0.04329949537653797
8077  0.11607812880729748
8143  0.012693481049423853
8189  0.050123823059397075
8201  0.016745620686494135
8316  0.05061271853929971
8355  0.012266304367461824
8370  0.01574810615512086
8400  0.016745620686494135
8413  0.02233584777028471
8518  0.015022624607522971
8520  0.02072434914524794
8536  0.2369967830554031
8540  0.02586432982348795
8572  0.01867923618890384
8618  0.014850020031506643
8636  0.026568975198813315
8775  0.010789431876702149
8805  0.016333283094151017
8808  0.020323469201255467
8857  0.026041605597565756
8864  0.027177993100012416
8874  0.010389736604475414
8885  0.041635502122165206
8934  0.030550365256495186
9089  0.04860033997027047
9093  0.039314908967721926
9126  0.019357624607014227
9127  0.009932371985012857
9128  0.014283813516721451
9135  0.02589496311773202
9202  0.005576808968231237
