54
t_index	 tf-idf
1178  0.20943328837290723
1299  0.11799366522841984
1353  0.06370088026510191
1540  0.18482809871432263
1589  0.11930533952211207
2521  0.171350802107869
2587  0.12540564301197277
2840  0.06161774592825931
2878  0.12653265148196666
3042  0.04956878129343603
3572  0.10683149285034545
3778  0.0856754010539345
4022  0.12122460612374941
4250  0.1500108326705574
4345  0.174616022329142
4647  0.1289000475619823
5046  0.07352499885318184
5315  0.038998302931988596
5349  0.04996393697062314
5535  0.1102805907125191
6399  0.04679804469585019
6696  0.04679804469585019
6708  0.11575259841813426
7642  0.24843159130489584
7649  0.22382640164631123
8039  0.13712849144375505
9143  0.22983463575551522
9231  0.04996393697062314
9510  0.17661213984737303
9869  0.08715468947532325
9973  0.04333773074931496
10039  0.22382640164631123
10047  0.0985504901558367
10050  0.056969759751951975
10086  0.11748454118084241
10120  0.15475090135012284
10256  0.06312052207774402
10591  0.17935609100870747
10712  0.09761942020182326
10819  0.1992212119877266
10849  0.2578000951239646
11141  0.028883547425928528
11252  0.021771332703895887
12724  0.11491731787775761
12907  0.06675414680566648
13013  0.02949841630710496
13081  0.08356600124412106
13206  0.17291200103908894
13294  0.06429088473540101
13466  0.24843159130489584
13798  0.08869831463403444
14151  0.06675414680566648
14188  0.24843159130489584
14190  0.06424190829915075
