42
t_index	 tf-idf
969  0.0963234517358772
1109  0.182017943253649
1416  0.09045704226854599
2254  0.19844717556406005
2706  0.08930896282676731
2973  0.16012444845351773
3042  0.1330564716871438
3057  0.06999139218270015
3376  0.2567514978845088
3751  0.04173606239691394
5127  0.13603860245772456
5349  0.067058590018132
5421  0.1323999652890356
5464  0.12465707733445992
5498  0.1264780502467805
6187  0.059663625464127935
7184  0.22372789274699656
7305  0.19844717556406005
7745  0.24072095402088334
8286  0.15206914632135002
8364  0.3968943511281201
8629  0.0943917145107966
8808  0.10736717403260962
8864  0.047859681929465034
9510  0.3555572818014747
9723  0.2673827241727406
10047  0.03306713459815947
10051  0.10533950669039276
10089  0.09731950874017707
10507  0.10152603265993815
10528  0.12290314953089378
10680  0.19844717556406005
10710  0.09571936385893007
11398  0.059511654070952096
11503  0.08420427178995721
12862  0.13811070091202435
13013  0.07918199906806343
13314  0.031188493709394232
14190  0.02874054135717996
14233  0.11308239464496844
14376  0.03860252027257427
14403  0.1190455411838378
