159
t_index	 tf-idf
9  0.05910687189986722
324  0.08387572699392828
335  0.06696666743607048
338  0.0673271192925005
368  0.05627970891111974
554  0.0825311946419025
635  0.03150877546824988
685  0.05313532610044445
726  0.03799023180351204
728  0.07042427239166936
796  0.03908051022320169
1035  0.039665250503497736
1047  0.03366355964625025
1299  0.00995928537080227
1308  0.02955343594993361
1410  0.05513743562299737
1411  0.047387739427012694
1467  0.03521213619583468
1712  0.1631037291831153
1911  0.03879850195605667
2045  0.05885051013259558
2489  0.062401851017181174
2592  0.07070908022099218
2616  0.014894317060627877
2650  0.04197078885006125
2815  0.07169729348799964
3176  0.14391743912192623
3745  0.038522977215375356
3839  0.02639914425206644
3849  0.040599603859083955
4039  0.027872815567968928
4073  0.033130814234386935
4244  0.05754243344805607
4286  0.28885918124665877
4334  0.07496032681149634
4335  0.04992023630960117
4530  0.03480583293437264
4533  0.03330577790197917
4635  0.03373775062082646
4647  0.04351936539964568
4671  0.02499854869816816
4721  0.07556849779011729
4832  0.04437578667511997
4990  0.021773095916298002
5113  0.05224715699613779
5123  0.0409938257466283
5156  0.03335747799316486
5178  0.021506756102653957
5309  0.036520867692822444
5375  0.03638274905350125
5390  0.05627970891111974
5542  0.08387572699392828
5603  0.028098950548015148
5719  0.013101155908462206
5796  0.0673271192925005
5825  0.029048738288704103
6278  0.27765675352448416
6280  0.08387572699392828
6347  0.05313532610044445
6671  0.02711334352183037
6784  0.02955343594993361
6932  0.07556849779011729
6962  0.014743562892064728
7060  0.05895403938249528
7064  0.038522977215375356
7195  0.027476520438175143
7383  0.04683020641918636
7508  0.01864641605277654
7679  0.027545497742615603
7695  0.039369314520228765
7713  0.04992023630960117
7813  0.03150877546824988
7815  0.03441285351905871
8051  0.04437578667511997
8092  0.07933050100699547
8118  0.03330577790197917
8201  0.0667617778581158
8211  0.04393992779232679
8524  0.12701874292461982
8636  0.017654287583097082
8864  0.02407861562988086
8953  0.12086299204625742
9177  0.050646810178684276
9231  0.10121325186247938
9273  0.05401734425665101
9309  0.062401851017181174
9310  0.03675358953666506
9370  0.05313532610044445
9516  0.03748016340574817
9537  0.07873862904045753
9538  0.06458693811493074
9752  0.05513743562299737
9812  0.1272373501640017
9813  0.036292578916674485
9980  0.03996867932750834
10123  0.051420291341994634
10191  0.03799023180351204
10192  0.05409462181337017
10335  0.02856443811926282
10415  0.17088033089147886
10455  0.20178380575891888
10508  0.024397034729513527
10596  0.027218937142135417
10621  0.05513743562299737
10681  0.08387572699392828
10751  0.03563269858851579
10866  0.15113699558023458
10891  0.03773248427010879
11025  0.1157032648086332
11091  0.025725122567251266
11141  0.03413092449418153
11375  0.045803821396745714
11382  0.12480370203436235
11402  0.14517031566669794
11421  0.25867837282910183
11488  0.042720082722869715
11716  0.08387572699392828
11769  0.1479636801284888
11783  0.03825364456905853
11830  0.07042427239166936
11941  0.036520867692822444
11993  0.037233045405969306
12063  0.02649860373056163
12378  0.04311306213818364
12414  0.03262074583662306
12416  0.41937863496964145
12462  0.06726126858630628
12473  0.03295836811714025
12612  0.050646810178684276
12741  0.053197791031243356
12909  0.01885879483526237
12948  0.030093983432150667
12966  0.06458693811493074
12977  0.04578739260955917
12987  0.019288788878997543
13013  0.029877856112406814
13033  0.0739818400642444
13035  0.07556849779011729
13049  0.02856443811926282
13089  0.02253760306318318
13118  0.04233958097487327
13126  0.03675358953666506
13233  0.051420291341994634
13314  0.015691198140644538
13484  0.05313532610044445
13486  0.06726126858630628
13577  0.05409462181337017
13765  0.040927975040434064
14041  0.018806114318019363
14080  0.019125727882336848
14190  0.007229806179595373
14192  0.048794069459027055
14198  0.04629746100732304
14199  0.07076082829118686
14253  0.05597069942572696
14254  0.07319110418854058
14285  0.017993274175571557
14376  0.019421258364355144
14409  0.027541417540188816
