92
t_index	 tf-idf
1203  0.14623926125345443
1416  0.11565911097034706
1486  0.05240040697010621
1593  0.05499417401648586
1939  0.11060081169504887
1996  0.07289719091461926
2049  0.17093886441057188
2344  0.15858906283201316
2408  0.08896801807277227
2415  0.09462465745909848
2467  0.056914821321358694
2747  0.1797011880765093
2777  0.06264879894236272
2825  0.12512713600895833
2974  0.049300273188622935
3012  0.05383213385542233
3068  0.12043195935627647
3379  0.056735125470390495
3593  0.071702592376973
3751  0.026682034649658848
3811  0.07320330764601382
3882  0.08165951458055669
3897  0.15358157111727022
4160  0.13503896811046143
4301  0.07857248398636643
4437  0.053669688892271604
4635  0.08574165935468638
5046  0.12617411252899913
5118  0.08845610083954071
5141  0.132690502839727
5417  0.14982673916607572
5430  0.13834928491035398
5535  0.18924931491819696
5703  0.19205098965506803
5719  0.03329548729198847
6183  0.16414227815158786
6208  0.06308705626449956
6394  0.04344445036726675
6515  0.06734397559504457
6879  0.06734397559504457
6962  0.03746952668461101
7017  0.0905575104458429
7142  0.10318048298904382
7380  0.14399375664456515
7565  0.0788705281831288
7767  0.11392684286596527
7813  0.08007690623020557
7951  0.06811511446435173
7962  0.05209118240151769
8007  0.035178344761019394
8144  0.10157704128740656
8374  0.25593181968735734
8438  0.19205098965506803
8618  0.05015430180240053
8874  0.03509018736693513
9039  0.030294570859368437
9242  0.10799089968260955
9364  0.19863966822356066
9519  0.17897737290110544
9642  0.04985990557752574
9792  0.04944095869691118
9866  0.05001029038332235
9903  0.17093886441057188
9973  0.037185309769500914
10047  0.021139953805950396
10186  0.14623926125345443
10659  0.03662471066103105
10704  0.09790291080313125
10895  0.15389388617933134
11252  0.018680575486800983
11483  0.0774910085440022
11512  0.04726443596156045
11533  0.04523312617536736
11867  0.13171581457745093
12234  0.06709120768468291
12274  0.0637564976824233
12373  0.05567866031413897
12671  0.03562300022589436
12743  0.16580577103993205
12770  0.11347025094078099
12909  0.047928043003756554
12941  0.059352790798414296
13013  0.02531068722620493
13045  0.0378526557412133
13073  0.10005380597416581
13404  0.11277733443039961
13661  0.03863368208289841
13899  0.07351253221460234
14133  0.11766110833205055
14160  0.08464383697387066
14273  0.07543685784305829
14285  0.04572839494773464
