357
t_index	 tf-idf
10  0.019678749243399737
78  0.03700989528508028
193  0.01745494633074387
248  0.02799247243112449
321  0.024362709113715457
325  0.0233652978717733
336  0.02100949574313288
337  0.03116611706766761
547  0.02845608137548516
555  0.048725418227430914
647  0.04679862191287052
761  0.030561944507985564
916  0.0352068992595832
917  0.0233652978717733
920  0.024574755307128347
933  0.03036842784289306
962  0.1309480593164221
1011  0.026852282312751816
1012  0.028299136476611617
1014  0.03724438728646264
1026  0.03203325462304009
1077  0.03159025746495277
1093  0.04344540854228794
1106  0.0771253591518195
1117  0.030960629476077903
1136  0.03431384284666048
1148  0.04584878018898327
1190  0.15687965515056734
1299  0.008281507484813407
1302  0.0257084530506065
1332  0.021391373693640026
1333  0.03487910188967292
1421  0.02845608137548516
1454  0.049022424825526385
1474  0.039890859129898926
1485  0.024362709113715457
1496  0.028144624930237193
1516  0.05452943779527995
1517  0.03203325462304009
1555  0.06974571317444116
1575  0.02078720113395798
1628  0.0421146620425548
1630  0.017145103910134723
1681  0.06352818375063396
1700  0.03490023521409608
1717  0.014522616029386516
1796  0.2865860230918664
1911  0.03226236345135954
1985  0.019483971803416482
2055  0.022117947633691123
2056  0.06974571317444116
2100  0.047848623224666785
2105  0.07571816364308531
2198  0.03766705621724306
2217  0.022286863459061872
2244  0.13070354426447864
2248  0.029453492617427326
2721  0.03894101740601168
2790  0.03403309765872361
2807  0.02980945171038422
2823  0.02021757209278043
2895  0.05143531173040417
2966  0.0352068992595832
2982  0.03036842784289306
3012  0.01761355649741486
3113  0.06974571317444116
3126  0.14814941488172378
3140  0.14564925753779484
3151  0.0352068992595832
3185  0.19322583473909632
3190  0.05165850409226786
3195  0.048936336494283764
3198  0.0500257655751331
3199  0.02620069113017056
3205  0.02263353476466373
3229  0.03298309634692734
3232  0.02346066505992147
3233  0.03273701482910552
3257  0.0467305957435466
3264  0.03552330028201553
3269  0.02064171249006558
3275  0.05538992783385914
3284  0.044573726918123745
3298  0.03323540843394906
3305  0.02799247243112449
3400  0.07936871501940493
3435  0.0380738798506392
3470  0.02620069113017056
3503  0.02799247243112449
3566  0.026327645650977463
3576  0.02195184720352538
3589  0.04498164263361079
3813  0.06233223413533522
3839  0.02195184720352538
3840  0.01961339953309838
3967  0.0500257655751331
3977  0.02375236769273422
3980  0.03585007693798334
4076  0.05343702248471175
4077  0.03298309634692734
4078  0.02375236769273422
4229  0.03249686356740076
4437  0.01756040546417029
4457  0.021469537193232923
4481  0.03159025746495277
4594  0.022372407289972446
4618  0.047848623224666785
4619  0.05035317132525953
4633  0.04275783972095492
4648  0.03203325462304009
4662  0.05370638469584211
4759  0.061921258952155805
4778  0.03075929343427147
4809  0.0849474485890624
4824  0.06275186206022694
4860  0.07978171825979785
4889  0.01590373733786463
4897  0.026852282312751816
4961  0.022458691769325308
4984  0.016316173922752787
4990  0.036210240009189924
5032  0.2228686345906187
5052  0.057555173036888466
5126  0.03298309634692734
5128  0.03253899128035216
5155  0.04584878018898327
5315  0.05474272487443593
5371  0.015379100676090279
5435  0.2636693935207014
5455  0.036537645759316346
5463  0.03235357980172966
5491  0.03298309634692734
5495  0.027125334875752017
5498  0.05291247667960328
5523  0.04275783972095492
5531  0.025125491840068497
5603  0.0233652978717733
5620  0.04679862191287052
5621  0.06974571317444116
5624  0.05291247667960328
5627  0.01590373733786463
5719  0.010894086942595273
5720  0.040402037592314505
5742  0.016844604909762632
5826  0.07237586571183126
5949  0.036537645759316346
6049  0.023951690239208897
6053  0.02620069113017056
6078  0.04344540854228794
6124  0.03349283788408477
6199  0.03431384284666048
6237  0.020714191319428116
6320  0.02078720113395798
6330  0.024770331128454757
6394  0.0142147677648842
6399  0.02627655351992363
6424  0.05593018760849798
6431  0.06974571317444116
6503  0.02645623833980164
6575  0.024258354284696023
6642  0.06283795039146957
6667  0.058219620905105844
6696  0.05255310703984726
6772  0.018982442328468213
6820  0.037276190625864646
6843  0.047308363450027945
6879  0.06610365411612046
6883  0.06283795039146957
6904  0.12263589299017047
6944  0.027842608026410698
6959  0.01910547839874273
6962  0.012259807998012568
7092  0.030561944507985564
7122  0.07104660056403106
7258  0.03894101740601168
7262  0.03323540843394906
7273  0.02740608006368889
7284  0.049022424825526385
7297  0.02787636848858809
7424  0.049022424825526385
7427  0.04498164263361079
7438  0.07571816364308531
7508  0.007752586072025287
7522  0.040940860441695204
7539  0.022202047669581334
7565  0.012902985676412694
7629  0.04498164263361079
7671  0.03180929474606774
7679  0.011452540881957168
7703  0.0771253591518195
7715  0.04831016174464934
7726  0.019167570780984158
7732  0.01622303497276049
7750  0.061921258952155805
7792  0.04811798543579714
7825  0.028144624930237193
7909  0.02627655351992363
7910  0.03249686356740076
7962  0.01704392745623731
7965  0.0568590710595368
8050  0.12567590078293914
8180  0.04344540854228794
8182  0.05509895054607434
8228  0.032261516865667805
8235  0.033760045095723404
8306  0.02162772773864401
8352  0.03349427480934292
8355  0.054220103115178005
8590  0.05035317132525953
8790  0.015550928986353718
8817  0.03585007693798334
8823  0.016457535088801708
8855  0.025951533274892417
8885  0.015336602551514424
9039  0.009912204796293369
9098  0.04498164263361079
9099  0.03159025746495277
