226
t_index	 tf-idf
78  0.022395849333316144
193  0.02112507182921154
327  0.03424939151603818
639  0.05933001603432797
640  0.050238600301330524
953  0.08441064055261777
961  0.07881633517056381
981  0.0429925280690478
1136  0.04152876675393864
1249  0.14138659166582196
1256  0.056638630144408536
1261  0.02542701067418761
1304  0.06769022420709124
1308  0.029741911616995485
1333  0.02814191915560123
1423  0.037719191409512395
1468  0.029612913265719396
1480  0.09909839895149976
1505  0.04954919947574988
1570  0.02551803926379174
1630  0.020750081080624917
1684  0.03351818395580399
1685  0.03424939151603818
1866  0.0649988383171718
1976  0.023503161380617973
1980  0.05933001603432797
2000  0.015942002341971746
2084  0.03722682790896257
2155  0.027827210645849487
2185  0.0429925280690478
2244  0.03515236322766449
2294  0.050238600301330524
2334  0.06769022420709124
2404  0.05548907206137058
2410  0.057909407648513135
2590  0.15980264541685307
2604  0.018510103708367358
2611  0.18864580666881467
2665  0.030969536191805765
2739  0.038232512744825684
2740  0.02551803926379174
2807  0.036077269825924616
2823  0.09787429982984033
2844  0.04607939958227566
2954  0.03904593760278003
3016  0.03585994447109481
3042  0.2526328812540051
3140  0.11217428408070072
3198  0.03027216099841619
3199  0.03170972122239982
3299  0.07865948872913806
3361  0.04827842197164527
3368  0.056462131528139156
3375  0.037973121438482665
3491  0.034632319896284534
3576  0.0797025107103702
3704  0.04954919947574988
3741  0.03629858302369757
3808  0.0445112017649455
3839  0.0265675035701234
3851  0.0649988383171718
3882  0.03233641962967353
3902  0.0294852800019748
3954  0.0402235777261445
3977  0.028746606498529996
4225  0.03201900049813742
4262  0.09779416447484153
4267  0.05548907206137058
4349  0.034828441792612276
4594  0.054152983576994176
4635  0.050929367340945816
4671  0.05031595156608146
4683  0.03424939151603818
4761  0.03443933608527998
4870  0.02131703181008334
4889  0.019247701324841947
4984  0.019746857971655065
5063  0.03155800562611874
5277  0.03876865571584405
5512  0.09655684394329055
5531  0.030408447543080787
5719  0.01318470792262774
5742  0.02038639832576673
5747  0.04712886388860732
5809  0.08441064055261777
5877  0.04199755012797173
6074  0.08441064055261777
6086  0.07116002410056545
6142  0.032828783130223346
6148  0.031113983796983127
6266  0.035230520053893884
6356  0.03543669996126035
6557  0.01697645578031527
6571  0.03962039049760545
6696  0.06360306929787642
6825  0.032828783130223346
6869  0.05933001603432797
6904  0.016491295164943177
6912  0.050139229444230625
6955  0.06565756626044669
7075  0.056638630144408536
7081  0.0649988383171718
7084  0.10887921551007784
7181  0.0792407809952109
7248  0.025609760092663237
7297  0.022491820771046583
7302  0.027180918682142983
7329  0.03629858302369757
7508  0.009382666353159716
7560  0.4657339967860754
7565  0.03123200656829399
7572  0.035230520053893884
7671  0.038497605413067175
7679  0.013860583938444936
7697  0.023503161380617973
7703  0.031113983796983127
7773  0.03424939151603818
7816  0.02397621145691026
7831  0.037470497426151446
7965  0.03440720863630891
8007  0.01393030223009067
8155  0.0760504323798545
8308  0.04558703608172584
8520  0.08315118495948406
8618  0.03972128802494429
8629  0.04779214018628779
8680  0.03675377783267029
8698  0.03543669996126035
8775  0.014429951282581526
8977  0.16882128110523553
9110  0.027499736298331544
9128  0.019103390755989477
9202  0.007458509645684658
9234  0.05096980786156471
9273  0.054361837364285966
9419  0.05443960775503892
9461  0.11469753823447705
9526  0.018307389174066428
9528  0.12829022066539333
9571  0.036077269825924616
9603  0.027499736298331544
9642  0.029616098706910426
9731  0.06965688358522455
9780  0.05933001603432797
9798  0.017960635862999817
9872  0.01887326497541295
9875  0.07116002410056545
9927  0.02760790949760521
9929  0.018510103708367358
9973  0.04417512595840058
10193  0.02911028925338818
10301  0.09873428985827531
10325  0.03876865571584405
10335  0.028746606498529996
10378  0.030546291681971306
10462  0.04536267116281799
10507  0.051404367539975175
10577  0.1761526002694694
10596  0.05478504930265246
10605  0.0237373673972259
10699  0.04465879119646083
10710  0.012116087942138778
10718  0.08000279204048909
10744  0.05174822186511949
10756  0.04423392903698536
10799  0.018561319203036702
10814  0.036987983849278205
10857  0.048897082237420765
10946  0.0760504323798545
10963  0.037973121438482665
11072  0.019578166678171034
11141  0.05397636024334283
11144  0.03601913174557975
11239  0.06337521548763461
11252  0.044384020475832085
11299  0.08441064055261777
11334  0.21348007230169636
11455  0.035230520053893884
11456  0.05273954809110627
11996  0.03722682790896257
12000  0.027286257612605194
12007  0.029612913265719396
12024  0.03722682790896257
12063  0.026667597346829695
12115  0.06453628919789746
12220  0.04724673226295538
12304  0.013086515541448296
12333  0.02211696451849268
12443  0.080447155452289
12490  0.029612913265719396
12511  0.061338767021368465
12535  0.10105315250160204
12671  0.028212763440716063
12731  0.039918213798882
12769  0.13131513252089339
12808  0.02760790949760521
12826  0.08588332702954483
12827  0.020326836570790457
12859  0.02430221051473501
12862  0.017481952768372878
12896  0.03266241868749827
12907  0.022681335581408994
12909  0.01897906592464029
12939  0.025246988961014866
12972  0.053474194178196814
12987  0.019411802235445964
13013  0.010022800251336011
13023  0.08441064055261777
13058  0.016578066984319427
13086  0.0476899525373323
13147  0.037719191409512395
13206  0.04406327519664597
13342  0.06279981592780219
13462  0.0760504323798545
13520  0.012924617394227561
13655  0.007175653747617363
13661  0.03059716830522179
13668  0.05537731431104253
13850  0.028163824982677367
13916  0.10218717582825255
13975  0.016362296813667087
14136  0.02044625567378949
14190  0.01455182786636465
14192  0.024552625686949634
14376  0.009772558269401203
14391  0.0336968721258418
