368
t_index	 tf-idf
9  0.041398950924546575
10  0.01657553786400574
71  0.058747265655757094
72  0.058747265655757094
107  0.020006773051531854
174  0.045930498412228196
209  0.027174797562385004
325  0.019680741635917185
335  0.02345200895982909
420  0.0219634222409177
481  0.04413802346070573
523  0.058747265655757094
587  0.094220718093305
602  0.05292881235120479
635  0.04413802346070573
701  0.051159046680675765
706  0.049525235355844605
743  0.035473452437547896
930  0.07883756430914919
998  0.020609696491731687
1004  0.023578240717959418
1005  0.0186300904565521
1112  0.013983071044365135
1167  0.09047140480419974
1176  0.03403089777766263
1249  0.06560054203574381
1250  0.058747265655757094
1252  0.049525235355844605
1261  0.017696434254365404
1274  0.018700928461143778
1292  0.015937692881071615
1353  0.015063513121592953
1368  0.028212444473110335
1381  0.021068513074950862
1423  0.07875426641290624
1468  0.020609696491731687
1485  0.020520867581032436
1493  0.10585762470240959
1496  0.04741279950562457
1504  0.02607833860916264
1619  0.02495744221880297
1630  0.028882864000116082
1644  0.022393991168558034
1645  0.058747265655757094
1695  0.035473452437547896
1779  0.009384579711320952
1837  0.06854353542682567
1930  0.022393991168558034
1961  0.01891710144755991
1985  0.016411475565555576
2013  0.05292881235120479
2027  0.058747265655757094
2201  0.027174797562385004
2213  0.024103052457633476
2242  0.03788832874674001
2408  0.024519381765696076
2443  0.03448475175137983
2447  0.04241280213245987
2521  0.18233896774149305
2604  0.01288247515659148
2611  0.09846885339333346
2657  0.02034598096937625
2685  0.1650476850257159
2739  0.07982603501891343
2791  0.02495744221880297
2810  0.021553865223442784
2817  0.02017466372259923
2844  0.032069875442187715
2846  0.058747265655757094
2863  0.02778187554547
2878  0.029921505762185774
2896  0.049525235355844605
2975  0.049525235355844605
3057  0.02466366984706059
3169  0.03659434882790757
3178  0.011941334108854822
3183  0.0317272052624967
3198  0.021068513074950862
3199  0.08827604692141146
3213  0.022393991168558034
3273  0.025742523679936843
3298  0.027994399649529992
3363  0.026981817713319606
3375  0.026428149796283985
3530  0.02145452378321913
3550  0.058747265655757094
3655  0.019064372834254377
3705  0.05292881235120479
3725  0.03601520515921441
3745  0.026981817713319606
3751  0.02941403025637301
3782  0.11749453131151419
3784  0.013862288331364884
3789  0.0452372354591269
3836  0.01708788861610959
3891  0.11832994549743511
