47
t_index	 tf-idf
149  0.17037992980847047
193  0.07637120775852253
555  0.21318994444650588
920  0.10752274499233995
1014  0.08147830378267612
1292  0.0827878218721536
1681  0.05559139544526456
1779  0.04874789088253699
2155  0.10060073181079739
2244  0.06354128537330545
2248  0.12886884675994245
2695  0.07824692384180484
2696  0.17453580392335896
3140  0.05793309501721698
3449  0.14323535080161443
3503  0.12247639650124413
3696  0.08553109587529985
4870  0.07706518010091287
4947  0.13917626623836712
6320  0.09095093313025639
6503  0.2315097206800605
7297  0.040656134352116007
7508  0.033920147925613195
7909  0.05748433968294253
8370  0.07614231654992497
8455  0.3866390444794118
8540  0.06252720071141057
9011  0.1411585928273513
9541  0.2270334429247789
9561  0.24471321176727484
9912  0.08096531345271613
10695  0.13917626623836712
11144  0.06510805302965768
11631  0.3784405374688014
11633  0.2270334429247789
12220  0.028467674451296197
12492  0.09325505952012496
12785  0.1933195222397059
13175  0.13204142200530597
13314  0.028544239308739186
13520  0.04672498385776177
13535  0.2006036942732009
13668  0.0667332228193025
14076  0.22031190676356502
14190  0.026303831727370542
14376  0.03532968237734805
14383  0.06618474168667181
