19
t_index	 tf-idf
1353  0.1676629008312031
2622  0.1955738375219144
2685  0.2624352103894485
3042  0.13046673182125557
3530  0.2387973950306597
3891  0.32926485603247047
4034  0.16266537878496048
5595  0.2355566752244138
5776  0.24682711548518851
8208  0.2610302006434275
8226  0.27450764173256775
8456  0.2610302006434275
8518  0.15563715017225258
8614  0.4217121898489059
9800  0.20276441437255158
10047  0.0648470672190878
10050  0.14994636086531182
11506  0.1574602594776308
12941  0.18206541271920215
